Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,24.740000,25.030001,23.090000,23.250000,17.423262,99066000
2015-07-01,23.430000,24.209999,22.260000,22.740000,17.148251,68589100
2015-08-01,22.790001,23.250000,19.350000,20.920000,15.775787,135249400
2015-09-01,19.990000,20.459999,19.240000,19.469999,14.788121,111307700
2015-10-01,19.540001,21.330000,19.070000,20.600000,15.646394,109433900
2015-11-01,20.650000,21.360001,19.389999,19.580000,14.871670,110541900
2015-12-01,19.559999,21.480000,19.410000,21.000000,16.070620,151548600
2016-01-01,20.549999,21.040001,18.309999,19.840000,15.182907,152472000
2016-02-01,19.680000,21.070000,18.480000,19.309999,14.777315,158678300
2016-03-01,19.469999,20.590000,16.139999,18.379999,14.172066,225474800
2016-04-01,18.219999,18.639999,16.559999,16.650000,15.946641,167146600
2016-05-01,17.100000,17.440001,16.250000,17.360001,16.626644,179681400
2016-06-01,17.320000,21.280001,16.980000,20.540001,19.672312,310083400
2016-07-01,20.450001,21.299999,20.040001,20.430000,19.652357,149770000
2016-08-01,20.490000,24.219999,20.379999,24.129999,23.211514,238034500
2016-09-01,24.139999,25.370001,23.889999,25.100000,24.223862,180901200
2016-10-01,25.080000,25.719999,24.010000,25.030001,24.156309,146962900
2016-11-01,25.129999,25.549999,22.760000,24.389999,23.538643,239896600
2016-12-01,24.360001,25.110001,23.340000,23.889999,23.128674,133355400
2017-01-01,23.940001,27.629999,23.770000,27.549999,26.672041,135099200
2017-02-01,27.650000,29.350000,26.440001,28.570000,27.659536,128046700
2017-03-01,28.750000,31.100000,28.219999,30.680000,29.858694,143821000
2017-04-01,30.690001,31.670000,29.900000,31.629999,30.783260,88151700
2017-05-01,31.660000,33.220001,28.889999,30.309999,29.498594,208143000
2017-06-01,30.360001,30.490000,27.709999,28.250000,27.493744,174787200
2017-07-01,28.450001,31.629999,27.309999,30.990000,30.235781,124713900
2017-08-01,31.160000,31.620001,27.670000,29.980000,29.250359,177385300
2017-09-01,30.139999,34.200001,29.450001,32.810001,32.096550,130439400
2017-10-01,33.000000,33.919998,31.209999,32.500000,31.793283,91332900
2017-11-01,32.200001,32.720001,27.469999,28.969999,28.340048,147708900
2017-12-01,28.969999,29.340000,27.180000,28.059999,27.522829,107082700
2018-01-01,28.260000,29.730000,25.650000,27.230000,26.708717,152322900
2018-02-01,26.350000,28.090000,24.940001,26.290001,25.786713,138070000
2018-03-01,26.340000,28.049999,25.219999,25.850000,25.494741,109445300
2018-04-01,25.809999,29.180000,24.930000,27.790001,27.408081,109215900
2018-05-01,27.740000,29.200001,18.850000,20.780001,20.494417,345090300
2018-06-01,20.790001,21.610001,19.950001,20.650000,20.366203,172942500
2018-07-01,20.500000,21.930000,20.090000,20.219999,20.011791,142843800
2018-08-01,20.580000,20.980000,17.809999,20.160000,19.952410,249712500
2018-09-01,20.139999,22.150000,19.639999,21.280001,21.142572,134913700
2018-10-01,21.400000,21.480000,17.490000,18.150000,18.032785,189765300
2018-11-01,18.129999,23.660000,17.930000,22.110001,21.967213,207898700
2018-12-01,22.450001,23.230000,17.430000,18.900000,18.838530,122352300
2019-01-01,18.450001,21.049999,18.320000,21.020000,20.951635,130063000
2019-02-01,22.480000,24.049999,21.889999,22.490000,22.416853,113788700
2019-03-01,22.610001,23.639999,21.500000,22.990000,22.990000,81343300
2019-04-01,23.100000,24.770000,22.770000,24.209999,24.209999,94896100
2019-05-01,24.240000,24.240000,17.889999,19.840000,19.840000,120377300
2019-05-17,19.740000,20.209999,19.580000,19.840000,19.840000,10597703
