Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,102.900002,106.879997,99.139999,104.879997,95.340973,97978200
2015-07-01,105.750000,113.650002,103.629997,112.470001,102.240685,83710300
2015-08-01,113.169998,113.580002,81.370003,102.400002,93.381065,117145300
2015-09-01,100.639999,103.589996,94.540001,96.480003,87.982468,100678100
2015-10-01,96.489998,106.000000,95.029999,98.779999,90.079887,129349800
2015-11-01,99.449997,101.080002,90.099998,94.089996,86.094070,111659900
2015-12-01,94.669998,99.599998,92.370003,97.769997,89.461342,116258600
2016-01-01,96.169998,97.150002,92.349998,96.589996,88.381622,106620800
2016-02-01,95.889999,98.790001,86.500000,97.169998,89.311638,117548700
2016-03-01,98.160004,104.400002,97.580002,103.730003,95.341118,89196000
2016-04-01,103.360001,105.000000,99.870003,100.500000,92.372330,75248300
2016-05-01,100.500000,106.669998,96.199997,96.449997,89.015526,113171800
2016-06-01,96.459999,98.669998,91.750000,95.739998,88.360260,128156800
2016-07-01,95.879997,98.239998,92.160004,92.720001,85.573051,84627700
2016-08-01,92.580002,98.660004,92.250000,93.400002,86.580482,107299600
2016-09-01,93.559998,94.199997,88.099998,88.989998,82.492470,116749900
2016-10-01,88.790001,88.919998,82.550003,84.099998,77.959511,134064600
2016-11-01,84.339996,84.889999,69.300003,76.889999,71.628288,239272800
2016-12-01,76.620003,81.239998,76.110001,78.910004,73.510063,156408500
2017-01-01,79.580002,84.720001,77.029999,78.809998,73.416885,139682500
2017-02-01,78.650002,81.860001,74.050003,80.580002,75.519623,145409900
2017-03-01,81.099998,81.690002,77.570000,78.500000,73.570244,145650700
2017-04-01,78.379997,82.900002,76.559998,82.440002,77.262810,119158300
2017-05-01,82.440002,83.300003,75.690002,76.830002,72.468163,145781900
2017-06-01,76.839996,82.150002,75.459999,80.459999,75.892082,152652900
2017-07-01,80.769997,81.339996,76.480003,79.930000,75.392174,91104200
2017-08-01,79.900002,80.300003,74.589996,77.339996,73.423584,112499800
2017-09-01,77.540001,84.000000,77.300003,81.320000,77.202049,104104400
2017-10-01,81.349998,81.610001,68.010002,68.529999,65.059715,209664500
2017-11-01,68.820000,77.790001,66.449997,76.599998,73.199554,177494200
2017-12-01,75.620003,76.589996,69.519997,72.500000,69.281555,221043800
2018-01-01,73.059998,83.879997,72.870003,78.690002,75.196785,183061900
2018-02-01,78.300003,79.199997,67.309998,67.730003,65.125572,177533800
2018-03-01,67.699997,69.559998,60.139999,62.209999,59.817837,177442500
2018-04-01,62.060001,71.080002,60.450001,69.830002,67.144821,176910900
2018-05-01,69.230003,69.750000,60.320000,63.389999,61.418739,199818100
2018-06-01,63.849998,72.919998,62.660000,64.349998,62.348885,195743300
2018-07-01,63.939999,70.339996,63.709999,64.860001,62.843025,135350200
2018-08-01,65.000000,75.309998,63.230000,75.239998,73.453857,154749500
2018-09-01,74.980003,79.970001,72.820000,78.720001,76.851234,152916000
2018-10-01,79.050003,80.559998,69.169998,72.389999,70.671516,172422800
2018-11-01,72.739998,82.150002,72.260002,80.199997,78.837265,190282900
2018-12-01,80.199997,80.669998,62.060001,65.519997,64.406708,210945000
2019-01-01,64.860001,69.739998,63.139999,65.550003,64.436203,216425300
2019-02-01,64.500000,70.320000,57.560001,57.830002,57.280602,262074100
2019-03-01,58.150002,58.740002,51.930000,53.930000,53.417652,340532900
2019-04-01,54.160000,54.889999,51.770000,54.380001,53.863377,264898900
2019-05-01,56.849998,57.750000,51.720001,52.880001,52.880001,152983700
2019-05-17,52.009998,53.200001,51.720001,52.880001,52.880001,7396171
