Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,18.360001,18.610001,17.209999,17.700001,17.700001,211025300
2015-07-01,17.820000,18.110001,16.959999,17.340000,17.340000,178276400
2015-08-01,17.379999,17.750000,14.180000,16.740000,16.740000,172343500
2015-09-01,16.350000,17.430000,15.730000,16.410000,16.410000,173111900
2015-10-01,16.500000,18.410000,16.250000,18.280001,18.280001,231471200
2015-11-01,18.280001,19.059999,17.459999,18.280001,18.280001,190623800
2015-12-01,18.450001,18.940001,17.990000,18.440001,18.440001,166756800
2016-01-01,18.160000,18.379999,16.680000,17.530001,17.530001,209887800
2016-02-01,17.450001,18.020000,15.670000,16.980000,16.980000,238839800
2016-03-01,17.020000,18.889999,16.820000,18.809999,18.809999,171652500
2016-04-01,18.719999,22.420000,18.650000,21.920000,21.920000,238267500
2016-05-01,21.920000,23.010000,21.480000,22.709999,22.709999,197721800
2016-06-01,22.650000,23.370001,21.830000,23.370001,23.370001,296935700
2016-07-01,23.400000,24.790001,23.160000,24.280001,24.280001,189487100
2016-08-01,24.379999,24.719999,23.510000,23.820000,23.820000,139865800
2016-09-01,24.070000,24.510000,22.950001,23.799999,23.799999,188888800
2016-10-01,23.680000,23.879999,21.400000,22.000000,22.000000,184129500
2016-11-01,22.000000,22.340000,20.379999,20.459999,20.459999,189619500
2016-12-01,20.459999,21.940001,19.670000,21.629999,21.629999,158369000
2017-01-01,21.719999,24.070000,21.660000,24.059999,24.059999,166033500
2017-02-01,24.000000,25.650000,23.290001,24.549999,24.549999,205404500
2017-03-01,24.790001,25.160000,24.020000,24.870001,24.870001,149490600
2017-04-01,24.860001,26.469999,24.290001,26.379999,26.379999,141353500
2017-05-01,26.370001,27.520000,25.879999,27.030001,27.030001,137233600
2017-06-01,27.100000,28.510000,27.100000,27.719999,27.719999,167582200
2017-07-01,27.850000,28.059999,26.500000,26.620001,26.620001,103061300
2017-08-01,26.799999,27.610001,26.230000,27.549999,27.549999,104491600
2017-09-01,27.549999,29.400000,27.309999,29.170000,29.170000,95865300
2017-10-01,29.209999,29.930000,27.820000,28.139999,28.139999,115800800
2017-11-01,28.230000,28.879999,25.650000,26.280001,26.280001,187106600
2017-12-01,26.209999,26.360001,24.540001,24.790001,24.790001,196550900
2018-01-01,24.940001,28.639999,24.840000,27.959999,27.959999,199283500
2018-02-01,27.430000,28.150000,25.040001,27.260000,27.260000,161015500
2018-03-01,27.299999,28.900000,26.270000,27.320000,27.320000,141657600
2018-04-01,27.209999,29.680000,26.420000,28.719999,28.719999,171692600
2018-05-01,28.740000,31.020000,28.709999,30.389999,30.389999,130371400
2018-06-01,30.639999,37.299999,30.299999,32.700001,32.700001,215260300
2018-07-01,32.509998,34.630001,32.270000,33.610001,33.610001,132843900
2018-08-01,33.549999,35.689999,32.900002,35.560001,35.560001,140338200
2018-09-01,36.009998,39.130001,35.380001,38.500000,38.500000,126891300
2018-10-01,38.740002,39.439999,34.740002,36.139999,36.139999,194511600
2018-11-01,36.419998,38.669998,31.580000,37.669998,37.669998,155159500
2018-12-01,38.090000,38.689999,31.559999,35.340000,35.340000,143583200
2019-01-01,34.650002,38.240002,32.730000,38.150002,38.150002,152768000
2019-02-01,38.150002,40.810001,37.250000,40.119999,40.119999,143050100
2019-03-01,40.480000,41.000000,37.099998,38.380001,38.380001,148595200
2019-04-01,38.820000,39.000000,34.349998,37.119999,37.119999,200580500
2019-05-01,37.110001,38.310001,35.880001,37.320000,37.320000,95453300
2019-05-17,37.080002,37.880001,37.070000,37.320000,37.320000,4432029
