Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,108.970001,109.559998,104.529999,105.970001,93.101120,27961200
2015-07-01,106.720001,115.629997,106.040001,114.970001,101.835114,30563800
2015-08-01,114.750000,117.949997,103.110001,106.529999,94.359352,32156100
2015-09-01,104.900002,109.949997,103.040001,109.040001,96.582596,32492100
2015-10-01,108.330002,122.730003,107.790001,119.709999,106.938171,36781500
2015-11-01,120.610001,122.970001,116.970001,119.150002,106.437935,27001600
2015-12-01,120.000000,129.889999,117.519997,127.300003,113.718422,38290500
2016-01-01,125.910004,130.050003,121.500000,128.419998,115.558434,51518600
2016-02-01,127.379997,133.729996,124.650002,130.300003,117.250168,36558500
2016-03-01,130.990005,136.610001,128.770004,134.509995,121.038528,39546000
2016-04-01,133.330002,138.759995,123.519997,125.190002,113.444771,44927500
2016-05-01,124.879997,130.699997,123.830002,127.040001,115.121193,36181800
2016-06-01,126.879997,137.479996,126.849998,137.479996,124.581726,30892300
2016-07-01,137.000000,138.869995,129.490005,129.550003,118.231163,34891800
2016-08-01,129.220001,131.449997,126.330002,128.059998,116.871323,35559300
2016-09-01,128.009995,129.630005,121.199997,126.139999,115.119087,31547400
2016-10-01,125.519997,125.760002,112.639999,114.410004,105.162430,43777600
2016-11-01,114.309998,117.410004,111.300003,115.610001,106.265434,41968200
2016-12-01,115.070000,116.589996,113.089996,114.120003,104.895859,33226100
2017-01-01,114.160004,122.839996,113.709999,121.129997,112.241974,42467600
2017-02-01,120.519997,136.210007,120.379997,132.550003,122.824020,43703500
2017-03-01,132.839996,135.220001,131.479996,131.630005,121.971527,41545900
2017-04-01,132.039993,134.240005,127.180000,129.750000,121.110252,35150900
2017-05-01,129.350006,131.259995,125.550003,129.729996,121.091583,39014600
2017-06-01,130.289993,134.289993,127.550003,129.110001,120.512856,28299700
2017-07-01,129.610001,130.000000,120.959999,123.160004,115.816910,34240900
2017-08-01,123.160004,123.830002,120.540001,123.290001,115.939148,28193900
2017-09-01,123.500000,124.150002,115.910004,117.680000,110.663628,32226600
2017-10-01,117.800003,118.849998,110.330002,112.510002,106.661835,50516000
2017-11-01,111.900002,120.300003,109.669998,119.760002,113.534996,42879600
2017-12-01,119.599998,123.769997,116.139999,120.660004,114.388214,39211500
2018-01-01,120.809998,123.500000,112.000000,117.000000,111.806244,60347700
2018-02-01,116.849998,118.089996,109.510002,110.919998,105.996140,44342200
2018-03-01,111.000000,114.070000,104.580002,110.129997,105.241203,46945300
2018-04-01,109.750000,111.129997,97.099998,103.540001,99.837051,62001400
2018-05-01,102.970001,106.180000,100.320000,100.849998,97.243263,46436700
2018-06-01,101.519997,106.120003,99.360001,105.339996,101.572678,46081400
2018-07-01,104.750000,114.699997,102.150002,113.860001,110.888611,54051800
2018-08-01,113.440002,120.480003,109.190002,115.540001,112.524773,54727600
2018-09-01,115.059998,117.570000,112.300003,113.639999,110.674355,29247300
2018-10-01,113.750000,115.849998,100.320000,104.300003,102.456123,58205300
2018-11-01,104.110001,115.790001,104.110001,115.370003,113.330421,35448700
2018-12-01,115.410004,118.580002,106.589996,113.940002,111.925697,46835300
2019-01-01,112.800003,117.970001,107.440002,111.379997,110.392128,57433800
2019-02-01,111.589996,119.889999,111.320000,116.830002,115.793793,34688800
2019-03-01,116.830002,124.500000,114.620003,123.900002,122.801086,29371700
2019-04-01,123.790001,132.470001,120.769997,128.380005,128.380005,37648100
2019-05-01,127.900002,129.600006,125.040001,128.929993,128.929993,16008400
2019-05-17,128.110001,129.603806,127.820000,128.929993,128.929993,1005970
