Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,61.869999,62.180000,56.860001,57.880001,50.032887,56859200
2015-07-01,57.810001,64.160004,57.709999,63.590000,54.968746,50371300
2015-08-01,63.709999,67.370003,62.150002,62.910000,54.380939,48270900
2015-09-01,62.160000,66.970001,60.490002,66.849998,58.350155,41502000
2015-10-01,66.930000,67.940002,64.830002,65.750000,57.390022,41971400
2015-11-01,65.779999,66.309998,61.189999,62.150002,54.247753,41385400
2015-12-01,62.380001,65.660004,60.299999,64.269997,56.693432,39717500
2016-01-01,63.849998,70.199997,63.470001,69.389999,61.209862,57636600
2016-02-01,69.410004,73.900002,69.080002,70.010002,61.756760,47021600
2016-03-01,70.360001,77.019997,68.440002,76.620003,68.221054,41408900
2016-04-01,76.610001,77.230003,70.730003,74.599998,66.422493,36050000
2016-05-01,74.660004,76.760002,70.309998,73.260002,65.229362,52906700
2016-06-01,73.290001,80.440002,72.940002,80.440002,72.271233,48779900
2016-07-01,80.809998,81.879997,78.309998,80.080002,71.947769,37083200
2016-08-01,79.709999,80.610001,74.089996,75.250000,67.608276,37866200
2016-09-01,75.150002,79.540001,72.930000,75.300003,68.233429,39187700
2016-10-01,75.150002,76.029999,71.349998,75.550003,68.459976,33626200
2016-11-01,75.480003,75.620003,68.760002,69.769997,63.222382,41872000
2016-12-01,69.309998,74.300003,68.849998,73.680000,67.406158,31113900
2017-01-01,73.720001,74.830002,72.129997,74.349998,68.019104,31284500
2017-02-01,73.820000,77.239998,72.629997,77.040001,70.480049,32957900
2017-03-01,75.910004,78.980003,75.110001,77.660004,71.709175,34576100
2017-04-01,77.750000,80.099998,77.139999,79.279999,73.205040,30850400
2017-05-01,79.300003,83.250000,78.419998,82.790001,76.446091,32006600
2017-06-01,82.769997,85.129997,80.669998,80.820000,75.277122,33712100
2017-07-01,81.139999,82.980003,80.040001,82.860001,77.177216,27548500
2017-08-01,82.940002,84.919998,82.040001,84.269997,78.490509,30658600
2017-09-01,84.440002,86.160004,80.019997,80.680000,75.777664,28774200
2017-10-01,80.889999,86.330002,80.260002,86.050003,80.821381,31256700
2017-11-01,85.849998,89.580002,85.269997,89.040001,83.629692,35943800
2017-12-01,89.339996,89.699997,84.180000,84.949997,80.416542,30990900
2018-01-01,84.750000,84.940002,77.769997,80.360001,76.071487,47220200
2018-02-01,80.389999,80.650002,74.570000,74.889999,70.893402,47300600
2018-03-01,74.910004,78.400002,73.730003,77.940002,74.468559,41445700
2018-04-01,78.169998,80.820000,76.070000,80.129997,76.561005,34783600
2018-05-01,80.239998,80.239998,73.349998,76.730003,73.312454,38722200
2018-06-01,76.669998,78.910004,71.120003,77.980003,75.208519,42337100
2018-07-01,77.989998,79.660004,75.930000,78.930000,76.124748,34335700
2018-08-01,78.419998,81.529999,77.089996,78.930000,76.124748,34452300
2018-09-01,79.190002,81.550003,74.309998,76.190002,74.152832,35488600
2018-10-01,76.040001,79.180000,74.639999,76.000000,73.967911,46797500
2018-11-01,76.070000,80.389999,73.930000,80.349998,78.201599,54798700
2018-12-01,79.860001,84.320000,73.849998,76.459999,75.092079,48614800
2019-01-01,76.320000,77.989998,73.300003,77.650002,76.260788,48657300
2019-02-01,77.470001,82.730003,75.900002,82.449997,80.974915,37889300
2019-03-01,82.449997,85.870003,81.849998,84.809998,84.080574,39902100
2019-04-01,84.669998,86.230003,83.320000,86.160004,85.418968,31447200
2019-05-01,85.779999,87.330002,83.610001,86.940002,86.192261,35887000
2019-05-17,86.029999,87.330002,86.029999,86.940002,86.940002,1621276
