Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,325.160004,346.670013,321.799988,341.459991,341.459991,3213500
2015-07-01,343.959991,350.109985,327.429993,337.600006,337.600006,4556800
2015-08-01,338.410004,339.540009,280.549988,296.549988,296.549988,4434700
2015-09-01,289.690002,306.399994,275.299988,284.739990,284.739990,5324300
2015-10-01,285.119995,312.519989,279.309998,310.989990,310.989990,4380500
2015-11-01,311.369995,347.059998,310.250000,342.779999,342.779999,4289400
2015-12-01,344.489990,348.390015,325.399994,339.130005,339.130005,3536400
2016-01-01,333.070007,336.799988,298.019989,312.850006,312.850006,4631100
2016-02-01,310.290009,329.829987,291.329987,314.910004,314.910004,4403700
2016-03-01,316.570007,349.000000,316.570007,344.760010,344.760010,3178300
2016-04-01,342.329987,368.410004,342.049988,357.950012,357.950012,2935100
2016-05-01,358.230011,375.730011,348.000000,375.320007,375.320007,4527800
2016-06-01,373.100006,386.679993,343.609985,364.920013,364.920013,3986500
2016-07-01,365.010010,412.480011,357.570007,411.209991,411.209991,2550600
2016-08-01,410.929993,416.750000,395.160004,403.070007,403.070007,3906700
2016-09-01,404.079987,421.239990,386.010010,419.829987,419.829987,10854800
2016-10-01,418.010010,424.130005,395.869995,404.079987,404.079987,3915800
2016-11-01,404.619995,434.500000,395.609985,412.019989,412.019989,4680600
2016-12-01,414.420013,431.019989,407.869995,418.559998,418.559998,3753500
2017-01-01,421.929993,433.779999,408.970001,426.630005,426.630005,3591100
2017-02-01,427.119995,478.190002,427.119995,476.220001,476.220001,4062000
2017-03-01,480.000000,489.920013,471.140015,478.910004,478.910004,3522900
2017-04-01,478.320007,518.320007,472.440002,513.419983,513.419983,2846300
2017-05-01,514.429993,584.359985,508.239990,582.809998,582.809998,3750300
2017-06-01,583.070007,604.989990,572.750000,588.539978,588.539978,3730100
2017-07-01,593.010010,618.130005,573.000000,573.080017,573.080017,3812700
2017-08-01,576.469971,607.280029,570.080017,605.090027,605.090027,3036800
2017-09-01,606.739990,636.539978,595.650024,626.159973,626.159973,2360100
2017-10-01,630.500000,684.780029,630.359985,682.630005,682.630005,2149800
2017-11-01,685.479980,694.479980,614.650024,629.210022,629.210022,3289100
2017-12-01,630.909973,646.750000,605.299988,619.520020,619.520020,3244700
2018-01-01,622.440002,697.260010,621.530029,675.260010,675.260010,3364600
2018-02-01,676.000000,685.000000,580.429993,616.219971,616.219971,3163100
2018-03-01,618.099976,620.659973,564.530029,575.030029,575.030029,4089800
2018-04-01,575.000000,589.960022,546.039978,559.929993,559.929993,3764300
2018-05-01,555.369995,585.630005,540.239990,550.739990,550.739990,4992500
2018-06-01,555.000000,596.280029,554.830017,578.630005,578.630005,5100400
2018-07-01,574.380005,620.349976,566.049988,592.510010,592.510010,3761500
2018-08-01,589.969971,594.090027,552.869995,584.460022,584.460022,2829900
2018-09-01,580.590027,626.070007,575.130005,608.979980,608.979980,3556400
2018-10-01,611.590027,618.760010,521.789978,546.820007,546.820007,4010600
2018-11-01,549.840027,639.229980,547.909973,636.659973,636.659973,3870800
2018-12-01,635.000000,650.770020,528.700012,565.580017,565.580017,3262000
2019-01-01,557.479980,639.239990,500.739990,638.159973,638.159973,2970300
2019-02-01,640.700012,694.000000,635.280029,680.909973,680.909973,2717300
2019-03-01,684.340027,732.460022,672.270020,723.000000,723.000000,2656300
2019-04-01,729.119995,750.000000,707.679993,745.260010,745.260010,2475300
2019-05-01,747.960022,762.900024,681.750000,726.419983,726.419983,2710800
2019-05-17,737.619995,741.909973,726.020020,726.419983,726.419983,182526
