Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,71.949997,78.910004,71.529999,74.790001,67.688736,20303400
2015-07-01,74.029999,84.419998,74.019997,78.739998,71.263680,36595600
2015-08-01,78.739998,81.000000,60.380001,74.589996,67.894440,24713900
2015-09-01,73.959999,80.379997,70.500000,72.139999,65.664360,25832500
2015-10-01,72.489998,79.430000,70.110001,76.830002,69.933372,34400200
2015-11-01,77.279999,79.930000,72.870003,73.089996,66.922852,22162600
2015-12-01,73.739998,73.930000,64.910004,67.360001,61.676350,34067000
2016-01-01,66.339996,74.320000,65.519997,74.279999,68.012444,27972400
2016-02-01,73.980003,78.449997,68.599998,75.870003,69.912796,38062900
2016-03-01,76.070000,80.330002,75.510002,80.099998,73.810669,22856800
2016-04-01,79.570000,88.529999,77.500000,84.639999,77.994179,26214900
2016-05-01,85.430000,87.639999,83.349998,87.290001,80.909531,15533300
2016-06-01,86.580002,87.379997,80.339996,83.989998,77.850746,21274400
2016-07-01,84.050003,87.000000,78.529999,81.230003,75.292496,36773600
2016-08-01,81.029999,82.919998,80.139999,81.739998,76.245522,16246600
2016-09-01,81.430000,83.250000,76.800003,79.330002,73.997520,18361300
2016-10-01,78.989998,84.400002,76.139999,83.410004,77.803276,38031000
2016-11-01,83.889999,87.959999,80.360001,85.389999,80.143745,22026300
2016-12-01,85.250000,87.570000,77.199997,77.790001,73.010674,30334500
2017-01-01,78.110001,87.110001,78.110001,82.510002,77.440681,33252200
2017-02-01,82.480003,99.330002,81.540001,96.870003,91.483345,42978700
2017-03-01,97.129997,101.080002,96.790001,99.820000,94.269302,23654900
2017-04-01,99.900002,104.139999,94.760002,99.110001,93.598785,26996000
2017-05-01,99.480003,105.389999,98.010002,105.260002,99.970779,16678100
2017-06-01,105.320000,113.489998,104.910004,111.510002,105.906715,18822000
2017-07-01,112.089996,116.199997,103.680000,105.879997,100.559616,21853000
2017-08-01,106.080002,106.800003,93.730003,98.250000,93.814468,29495800
2017-09-01,98.449997,99.089996,91.570000,97.669998,93.260643,28113900
2017-10-01,97.349998,98.930000,88.660004,92.589996,88.409988,39225400
2017-11-01,92.900002,99.169998,87.919998,93.019997,89.354065,28472500
2017-12-01,92.639999,97.169998,90.029999,90.889999,87.308006,24062900
2018-01-01,91.559998,97.459999,88.300003,94.570000,90.842972,33892100
2018-02-01,94.339996,103.389999,89.889999,95.570000,92.362038,39670900
2018-03-01,96.059998,97.160004,83.559998,84.300003,81.470337,29977900
2018-04-01,83.970001,89.059998,79.000000,88.089996,85.133118,40703000
2018-05-01,88.000000,89.209999,85.309998,86.750000,84.447090,20515700
2018-06-01,87.220001,93.000000,86.279999,92.309998,89.859497,22295500
2018-07-01,91.750000,107.580002,91.699997,99.610001,96.965698,39660300
2018-08-01,99.379997,102.519997,97.220001,99.309998,97.291550,15955800
2018-09-01,98.750000,109.599998,98.650002,105.120003,102.983459,20561200
2018-10-01,106.110001,107.570000,89.889999,91.709999,89.846008,39613800
2018-11-01,92.050003,100.849998,90.970001,91.000000,89.766220,24238700
2018-12-01,91.470001,91.510002,76.839996,81.250000,80.148415,27703400
2019-01-01,79.889999,91.540001,77.339996,90.559998,89.332184,23380400
2019-02-01,90.540001,93.190002,82.879997,84.900002,84.332443,34300600
2019-03-01,85.790001,90.040001,82.870003,85.019997,84.451637,19828300
2019-04-01,85.459999,103.599998,84.610001,101.860001,101.179062,29382000
2019-05-01,101.900002,105.000000,95.739998,97.150002,97.150002,14085600
2019-05-17,97.839996,98.889999,96.790001,97.150002,97.150002,881882
