Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,76.042023,77.035515,70.366562,70.903275,57.894634,53751900
2015-07-01,71.074570,77.332420,70.572113,76.612999,63.212425,51890900
2015-08-01,76.510223,78.485786,54.900002,55.020000,45.396320,66160200
2015-09-01,54.439999,57.380001,52.029999,56.060001,46.254406,58511400
2015-10-01,56.310001,58.730000,53.599998,53.720001,44.945335,55490100
2015-11-01,53.759998,54.500000,49.310001,53.340000,44.627415,58404900
2015-12-01,53.680000,56.950001,51.790001,56.430000,47.212688,55884300
2016-01-01,56.000000,58.029999,51.509998,55.320000,46.898418,55951300
2016-02-01,54.860001,56.689999,46.869999,55.669998,47.195141,62122000
2016-03-01,56.470001,63.630001,55.910000,62.959999,53.375359,78556100
2016-04-01,62.730000,64.360001,59.430000,62.119999,53.329735,42630200
2016-05-01,62.459999,67.519997,62.200001,66.330002,56.944012,42030700
2016-06-01,66.220001,72.879997,65.129997,72.820000,62.515636,48405500
2016-07-01,73.000000,76.800003,70.800003,76.160004,66.107841,43437600
2016-08-01,75.849998,76.570000,71.449997,72.669998,63.078472,39390300
2016-09-01,72.809998,74.480003,66.690002,70.629997,61.307732,54535300
2016-10-01,70.169998,70.400002,65.800003,67.750000,59.429024,36247900
2016-11-01,67.580002,67.580002,56.200001,60.419998,52.999283,59272200
2016-12-01,59.860001,63.900002,57.970001,62.520000,54.841370,47439100
2017-01-01,62.290001,63.700001,60.500000,61.669998,54.801151,35612600
2017-02-01,61.610001,65.889999,60.599998,65.050003,57.804684,34014500
2017-03-01,64.620003,65.110001,58.959999,65.040001,57.795792,53210600
2017-04-01,65.070000,66.949997,62.830002,64.010002,57.567966,34614000
2017-05-01,64.230003,68.000000,61.490002,66.489998,59.798363,40073000
2017-06-01,66.550003,72.360001,65.779999,69.480003,62.487450,40531100
2017-07-01,69.669998,70.180000,66.419998,67.349998,61.282063,26493000
2017-08-01,67.620003,68.639999,64.389999,68.440002,62.273849,32524800
2017-09-01,68.470001,69.919998,64.470001,65.129997,59.262070,28652700
2017-10-01,65.269997,65.419998,60.820000,62.750000,57.740650,39715800
2017-11-01,62.860001,65.720001,62.570000,64.010002,58.900063,29581700
2017-12-01,64.209999,64.970001,59.610001,60.009998,55.219376,36133200
2018-01-01,60.080002,60.490002,53.750000,55.970001,52.184093,58208400
2018-02-01,55.930000,56.189999,48.299999,48.320000,45.051556,59666700
2018-03-01,48.180000,51.290001,47.799999,49.529999,46.179707,68825200
2018-04-01,49.669998,52.209999,46.549999,51.419998,48.704384,50712700
2018-05-01,51.500000,55.020000,50.689999,54.660000,51.773270,56858800
2018-06-01,54.669998,57.480000,53.250000,56.950001,53.942329,42858100
2018-07-01,56.910000,59.270000,54.549999,56.380001,54.147148,50264200
2018-08-01,55.970001,60.419998,55.419998,59.869999,57.498924,41042500
2018-09-01,59.849998,60.259998,53.279999,54.380001,52.226353,37776600
2018-10-01,54.299999,59.000000,51.799999,58.040001,56.569607,64630700
2018-11-01,58.169998,63.630001,55.639999,63.490002,61.881538,41000900
2018-12-01,63.480000,65.699997,57.070000,58.590000,57.105671,49733900
2019-01-01,58.020000,64.739998,56.520000,64.489998,63.706730,46468400
2019-02-01,64.550003,65.250000,62.169998,62.750000,61.987865,38391900
2019-03-01,62.680000,65.339996,60.610001,63.810001,63.034992,46527000
2019-04-01,63.570000,63.669998,57.200001,61.110001,61.110001,41322300
2019-05-01,61.240002,65.029999,60.470001,64.970001,64.970001,17981000
2019-05-17,64.470001,65.029999,64.199997,64.970001,64.970001,1265796
