Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,96.589996,96.589996,92.540001,93.339996,82.839691,91613500
2015-07-01,93.800003,97.489998,93.550003,96.349998,86.141098,107155600
2015-08-01,96.190002,100.610001,76.480003,93.599998,83.682487,126402100
2015-09-01,91.120003,94.400002,90.430000,94.300003,84.308334,103551500
2015-10-01,94.199997,103.440002,92.529999,102.190002,92.070518,111021700
2015-11-01,102.139999,102.580002,97.650002,100.160004,90.241531,76086900
2015-12-01,100.110001,101.699997,96.809998,99.919998,90.025307,92168800
2016-01-01,98.559998,99.849998,93.250000,99.300003,90.092964,112003300
2016-02-01,98.529999,100.699997,96.089996,97.820000,88.750191,96899800
2016-03-01,98.500000,103.449997,97.540001,102.480003,92.978127,104728800
2016-04-01,101.970001,105.769997,100.419998,102.959999,94.080589,100934200
2016-05-01,102.739998,106.940002,100.000000,101.169998,92.444962,92255700
2016-06-01,100.559998,106.000000,100.300003,105.940002,96.803604,97386900
2016-07-01,106.230003,110.940002,105.379997,108.919998,100.272430,91955900
2016-08-01,108.720001,109.360001,106.260002,106.750000,98.274712,67251900
2016-09-01,106.459999,109.709999,104.050003,108.769997,100.842133,90629200
2016-10-01,108.769997,108.830002,105.000000,107.199997,99.386574,87371000
2016-11-01,107.139999,108.930000,100.099998,100.099998,92.804054,106184200
2016-12-01,99.889999,106.529999,98.500000,104.629997,97.721024,85750400
2017-01-01,104.940002,105.629997,101.059998,103.779999,96.927155,83246300
2017-02-01,103.610001,110.599998,102.980003,110.379997,103.091331,81757500
2017-03-01,109.599998,112.760002,108.470001,111.860001,104.473618,93121500
2017-04-01,111.949997,114.610001,111.339996,113.279999,106.526062,68457700
2017-05-01,112.930000,118.120003,111.699997,116.870003,109.902023,72360700
2017-06-01,116.800003,118.239998,114.889999,115.489998,109.350227,74499100
2017-07-01,115.550003,118.059998,112.250000,116.610001,110.410683,70464600
2017-08-01,116.690002,119.389999,114.910004,115.730003,109.577469,66908700
2017-09-01,115.379997,117.290001,110.339996,111.430000,106.244392,79755600
2017-10-01,109.910004,113.629997,106.190002,110.230003,105.100235,85595300
2017-11-01,109.760002,117.379997,109.150002,116.519997,111.097519,69117100
2017-12-01,116.500000,120.570000,115.040001,119.919998,115.132523,70079200
2018-01-01,119.930000,122.510002,116.379997,120.300003,115.497360,88451200
2018-02-01,119.919998,121.010002,107.940002,109.730003,105.349327,97278600
2018-03-01,109.209999,113.900002,105.940002,109.150002,104.792488,97486500
2018-04-01,108.620003,111.180000,100.580002,100.940002,97.626457,98237200
2018-05-01,100.360001,102.239998,95.940002,100.250000,96.959114,127114500
2018-06-01,100.540001,109.589996,99.650002,108.870003,106.264557,112788100
2018-07-01,108.699997,116.900002,107.519997,115.000000,112.247856,147328900
2018-08-01,114.419998,118.440002,110.889999,112.010002,109.329414,97811500
2018-09-01,111.820000,115.519997,110.449997,111.800003,109.124435,75015800
2018-10-01,112.150002,114.230003,104.529999,112.379997,110.597870,119829000
2018-11-01,112.000000,122.000000,109.629997,121.940002,120.006264,90370600
2018-12-01,120.480003,120.910004,105.029999,110.480003,108.727997,115113900
2019-01-01,109.150002,112.900002,106.730003,112.669998,111.763710,115731700
2019-02-01,112.949997,117.300003,111.449997,115.639999,114.709824,96885600
2019-03-01,115.860001,123.190002,114.260002,122.550003,122.550003,125322100
2019-04-01,122.589996,128.389999,120.739998,128.050003,128.050003,86628800
2019-05-01,127.849998,130.869995,124.849998,130.509995,130.509995,48700700
2019-05-17,129.919998,130.869995,129.649994,130.509995,130.509995,4011704
