Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,42.014999,42.365002,40.480000,40.564999,37.418583,12169700
2015-07-01,40.724998,43.520000,40.610001,43.165001,39.816917,11927400
2015-08-01,43.165001,45.365002,41.119999,43.139999,39.793854,15382900
2015-09-01,42.490002,43.660000,41.505001,41.950001,38.988514,18671300
2015-10-01,42.000000,44.685001,41.595001,43.044998,40.006210,25659400
2015-11-01,43.540001,43.830002,40.285000,42.884998,39.857506,28235900
2015-12-01,43.000000,43.884998,41.400002,42.439999,39.764877,57099900
2016-01-01,41.900002,42.075001,38.424999,42.000000,39.352615,35958100
2016-02-01,41.770000,46.360001,41.654999,45.380001,42.519566,30481800
2016-03-01,45.595001,46.250000,44.685001,46.090000,43.534389,18323000
2016-04-01,45.974998,47.474998,45.105000,46.349998,43.779964,16888200
2016-05-01,46.349998,53.680000,46.220001,49.240002,46.509727,25564300
2016-06-01,49.205002,51.445000,48.799999,51.445000,48.951763,16047200
2016-07-01,51.445000,52.275002,48.525002,49.119999,46.739441,12683400
2016-08-01,49.174999,51.195000,48.509998,49.709999,47.300850,15016200
2016-09-01,49.820000,50.439999,46.630001,47.919998,45.919090,27344700
2016-10-01,47.700001,48.700001,46.029999,48.259998,46.244892,35437100
2016-11-01,48.160000,48.330002,42.900002,43.790001,41.961536,50279800
2016-12-01,43.720001,45.450001,42.560001,44.189999,42.517498,35837700
2017-01-01,44.250000,46.650002,43.259998,45.220001,43.508514,45776400
2017-02-01,45.080002,50.090000,44.959999,49.840000,47.953655,44037000
2017-03-01,49.799999,50.730000,49.330002,49.869999,48.170109,35391500
2017-04-01,49.900002,50.930000,49.340000,49.529999,47.841698,27985400
2017-05-01,49.639999,51.980000,48.419998,51.660000,49.899101,35701300
2017-06-01,51.799999,54.180000,51.430000,51.880001,50.300213,31686300
2017-07-01,51.950001,54.000000,51.540001,53.349998,51.725441,24569500
2017-08-01,53.439999,53.450001,49.230000,50.169998,48.642281,31999100
2017-09-01,50.230000,50.990002,47.680000,48.450001,47.155361,27464700
2017-10-01,48.459999,48.630001,44.740002,45.169998,43.963009,37530000
2017-11-01,45.389999,48.099998,43.209999,47.090000,45.831703,54207300
2017-12-01,46.970001,50.590000,45.939999,50.169998,49.033978,36001700
2018-01-01,50.070000,50.759998,48.639999,48.849998,47.743862,41302900
2018-02-01,48.910000,50.529999,46.130001,49.189999,48.076168,53482300
2018-03-01,49.099998,51.080002,46.930000,50.360001,49.440754,39250600
2018-04-01,50.320000,50.810001,44.869999,46.200001,45.356689,39387700
2018-05-01,46.200001,48.340000,45.500000,46.950001,46.092999,66710200
2018-06-01,47.099998,53.619999,46.320000,53.160000,52.429920,48502300
2018-07-01,53.000000,56.250000,52.700001,55.900002,55.132294,38988700
2018-08-01,55.820000,58.029999,54.529999,56.580002,55.802952,33469100
2018-09-01,56.070000,60.389999,56.060001,59.369999,58.783394,22437100
2018-10-01,59.419998,61.279999,54.459999,59.369999,58.783394,39325800
2018-11-01,60.779999,67.930000,60.680000,66.190002,65.536011,50512000
2018-12-01,66.330002,69.489998,62.430000,65.760002,65.327057,35597400
2019-01-01,65.139999,68.750000,62.720001,64.610001,64.184631,46120100
2019-02-01,64.769997,66.529999,59.639999,65.800003,65.366798,41664900
2019-03-01,65.849998,72.190002,64.959999,71.230003,71.010269,29438400
2019-04-01,71.089996,74.980003,70.400002,74.949997,74.718788,25612900
2019-05-01,74.330002,74.989998,72.220001,73.879997,73.652092,18820100
2019-05-17,73.830002,74.290001,73.745003,73.879997,73.879997,765193
