Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,22.010000,22.340000,20.270000,20.330000,17.641655,97170000
2015-07-01,20.490000,20.520000,18.160000,20.240000,17.688978,139382100
2015-08-01,20.260000,20.620001,16.910000,18.440001,16.115849,134507100
2015-09-01,18.010000,19.190001,17.600000,18.360001,16.045933,105326000
2015-10-01,18.389999,19.870001,17.760000,19.250000,16.967394,108211400
2015-11-01,19.240000,19.900000,18.450001,18.860001,16.623640,75005100
2015-12-01,18.969999,19.299999,17.750000,17.910000,15.786283,85466500
2016-01-01,17.559999,17.889999,16.020000,17.840000,15.860106,97557700
2016-02-01,17.660000,18.790001,16.230000,18.260000,16.233494,120638000
2016-03-01,18.440001,19.610001,18.280001,19.290001,17.149185,105180100
2016-04-01,19.150000,20.570000,19.110001,20.000000,17.930592,89269100
2016-05-01,20.110001,20.180000,18.730000,19.450001,17.437502,84970300
2016-06-01,19.330000,19.790001,18.070000,19.180000,17.195435,71799500
2016-07-01,19.219999,20.480000,18.809999,20.000000,18.082382,53599800
2016-08-01,20.000000,21.799999,19.540001,21.520000,19.456646,79342000
2016-09-01,21.520000,21.799999,19.790001,20.820000,18.823761,79938300
2016-10-01,20.740000,20.770000,19.480000,20.070000,18.287922,71029400
2016-11-01,20.139999,21.580000,19.379999,21.030001,19.162682,91395200
2016-12-01,21.059999,22.260000,20.440001,21.719999,19.791416,77353800
2017-01-01,21.879999,22.700001,19.250000,19.580000,17.974949,132234500
2017-02-01,19.639999,20.410000,19.299999,19.639999,18.030029,130376600
2017-03-01,19.770000,20.580000,19.530001,20.350000,18.681828,112645400
2017-04-01,20.340000,20.350000,19.260000,19.860001,18.390772,87532500
2017-05-01,19.910000,20.230000,18.790001,19.020000,17.612915,85851700
2017-06-01,19.090000,19.530001,18.520000,19.049999,17.640694,85054200
2017-07-01,19.120001,19.809999,18.420000,19.750000,18.454958,52538800
2017-08-01,19.770000,20.400000,18.760000,18.920000,17.679382,77564500
2017-09-01,18.990000,19.320000,18.389999,19.200001,17.941023,67024100
2017-10-01,19.230000,20.400000,19.180000,19.860001,18.729258,64749700
2017-11-01,19.969999,20.670000,19.129999,19.690001,18.568937,77059700
2017-12-01,19.660000,19.879999,18.719999,19.010000,17.927654,95684200
2018-01-01,19.059999,22.209999,18.950001,20.790001,19.785244,142323700
2018-02-01,20.709999,20.850000,18.549999,19.820000,18.862123,118033800
2018-03-01,19.840000,20.549999,18.780001,19.230000,18.300636,110532500
2018-04-01,19.190001,19.770000,18.379999,19.750000,18.972998,83151800
2018-05-01,19.700001,20.320000,19.030001,19.889999,19.107491,96938900
2018-06-01,20.000000,21.370001,19.980000,20.330000,19.530182,97715600
2018-07-01,20.230000,20.600000,19.920000,20.160000,19.543947,69450200
2018-08-01,20.150000,20.799999,18.559999,18.920000,18.341839,120606100
2018-09-01,18.930000,19.379999,18.410000,19.059999,18.477560,94970600
2018-10-01,19.150000,19.270000,17.389999,18.040001,17.662613,121103500
2018-11-01,18.030001,19.160000,17.809999,18.730000,18.338175,111513000
2018-12-01,18.910000,18.910000,16.420000,17.059999,16.703112,99774200
2019-01-01,16.850000,18.410000,16.809999,18.250000,18.051630,105482100
2019-02-01,18.280001,18.730000,17.430000,17.870001,17.675762,127776600
2019-03-01,17.969999,18.840000,17.520000,18.469999,18.269239,125221500
2019-04-01,18.549999,19.740000,18.530001,19.440001,19.440001,114924700
2019-05-01,19.520000,19.790001,18.469999,19.320000,19.320000,85667200
2019-05-17,19.459999,19.549999,19.280001,19.320000,19.320000,5032620
