Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,82.769997,84.389999,79.529999,81.349998,76.091660,36855300
2015-07-01,82.919998,84.129997,73.809998,76.870003,72.160683,48270000
2015-08-01,76.709999,76.879997,62.849998,72.769997,68.311859,51132900
2015-09-01,70.830002,74.919998,61.200001,65.330002,61.327660,48609500
2015-10-01,65.279999,77.360001,63.220001,76.589996,72.199715,79501800
2015-11-01,76.820000,79.040001,75.010002,78.199997,73.717422,40309400
2015-12-01,78.300003,81.290001,76.150002,79.419998,74.867500,41934900
2016-01-01,77.769997,78.550003,66.139999,71.790001,67.937233,65150100
2016-02-01,71.199997,74.620003,63.099998,73.300003,69.366203,58304500
2016-03-01,73.500000,83.510002,73.059998,82.599998,78.167099,50851000
2016-04-01,82.279999,83.830002,75.680000,76.400002,72.592819,57913500
2016-05-01,76.400002,83.389999,72.000000,82.809998,78.683395,60376000
2016-06-01,82.540001,87.190002,79.150002,84.059998,79.871117,49698700
2016-07-01,83.949997,93.800003,80.680000,89.769997,85.605606,42779400
2016-08-01,90.169998,95.769997,88.129997,93.320000,88.990929,51741700
2016-09-01,93.599998,95.410004,89.800003,94.709999,90.316444,44014600
2016-10-01,94.150002,102.440002,94.080002,96.860001,92.671623,77237700
2016-11-01,97.160004,108.199997,93.690002,106.019997,101.435516,44636300
2016-12-01,105.650002,110.349998,97.790001,105.730003,101.158066,40058500
2017-01-01,106.680000,119.139999,105.790001,114.860001,110.370430,39567800
2017-02-01,115.910004,119.419998,113.199997,118.540001,113.906586,33668900
2017-03-01,118.970001,129.350006,116.400002,128.360001,123.342728,33938100
2017-04-01,128.619995,148.000000,124.910004,144.850006,139.718231,36431500
2017-05-01,145.929993,157.770004,145.130005,155.169998,149.672592,43933500
2017-06-01,155.259995,167.050003,140.009995,141.429993,136.419388,62112100
2017-07-01,142.710007,170.000000,139.240005,159.460007,154.247864,47785100
2017-08-01,160.440002,167.320007,148.259995,165.979996,160.554764,51965400
2017-09-01,166.020004,185.229996,162.520004,185.039993,178.991760,40482100
2017-10-01,185.039993,210.089996,180.789993,208.570007,202.288269,49126700
2017-11-01,210.449997,219.699997,189.259995,192.330002,186.537384,49978000
2017-12-01,190.000000,193.000000,175.800003,184.070007,178.526169,61508600
2018-01-01,185.149994,218.479996,183.869995,191.520004,186.267059,77182300
2018-02-01,190.000000,199.789993,156.830002,191.860001,186.597733,75327300
2018-03-01,192.490005,234.880005,182.160004,203.160004,197.587830,84095400
2018-04-01,201.490005,212.850006,181.669998,185.059998,180.438278,81839600
2018-05-01,184.139999,209.919998,183.740005,198.179993,193.230606,57159400
2018-06-01,200.000000,205.949997,166.369995,172.850006,168.533234,86690000
2018-07-01,169.990005,196.699997,166.889999,190.639999,186.883728,58106400
2018-08-01,189.869995,190.800003,166.320007,173.089996,169.679520,57239100
2018-09-01,171.750000,172.919998,147.539993,151.699997,148.710983,56285600
2018-10-01,150.630005,154.850006,133.419998,141.729996,139.902512,82983000
2018-11-01,142.639999,157.179993,139.869995,156.960007,154.936142,57935600
2018-12-01,161.000000,162.869995,122.639999,136.169998,134.414215,57699700
2019-01-01,133.460007,172.899994,131.350006,169.580002,168.544830,72622500
2019-02-01,170.199997,185.240005,169.429993,176.089996,175.015076,39479400
2019-03-01,177.669998,187.960007,163.600006,179.009995,177.917252,48400300
2019-04-01,182.000000,209.500000,181.449997,207.429993,207.429993,40686500
2019-05-01,208.039993,209.039993,186.940002,194.160004,194.160004,23528400
2019-05-17,193.089996,200.000000,193.009995,194.160004,194.160004,2272376
