Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,26.280001,28.700001,25.600000,27.360001,26.076689,85513100
2015-07-01,27.719999,29.799999,26.139999,29.690001,28.297398,114629300
2015-08-01,29.690001,32.369999,27.650000,30.370001,28.945503,130471200
2015-09-01,29.639999,33.060001,28.580000,29.360001,28.042961,126595800
2015-10-01,29.430000,31.480000,28.540001,29.440001,28.119371,128824300
2015-11-01,29.430000,32.950001,28.450001,32.310001,30.860628,108387800
2015-12-01,32.430000,33.099998,30.629999,32.029999,30.668125,77259400
2016-01-01,31.600000,31.639999,25.410000,27.510000,26.340313,158994600
2016-02-01,27.330000,27.680000,22.969999,26.719999,25.583899,122280300
2016-03-01,26.990000,31.000000,26.900000,30.230000,29.033381,95654000
2016-04-01,30.040001,32.509998,29.450001,30.059999,28.870104,74533800
2016-05-01,30.280001,30.930000,28.820000,30.559999,29.350313,67233400
2016-06-01,30.340000,32.099998,29.139999,31.480000,30.315479,69489400
2016-07-01,31.480000,34.560001,31.270000,32.880001,31.663689,87286600
2016-08-01,32.820000,33.259998,31.639999,32.060001,30.874022,71905900
2016-09-01,32.110001,32.220001,29.639999,30.200001,29.155058,85686600
2016-10-01,30.059999,30.620001,27.780001,28.830000,27.832458,77488100
2016-11-01,28.830000,29.440001,26.690001,27.719999,26.760868,114421400
2016-12-01,27.730000,29.700001,27.150000,27.330000,26.476551,91829500
2017-01-01,27.709999,31.900000,27.209999,29.910000,28.975985,104727600
2017-02-01,30.000000,32.169998,29.290001,32.000000,31.000719,79514200
2017-03-01,32.230000,34.060001,31.910000,33.310001,32.378063,87805400
2017-04-01,33.389999,34.540001,31.980000,32.889999,31.969807,81302600
2017-05-01,33.009998,34.389999,32.189999,32.689999,31.775406,64518200
2017-06-01,32.759998,34.939999,32.529999,34.570000,33.707233,82648400
2017-07-01,34.900002,37.439999,34.060001,35.689999,34.799274,89582600
2017-08-01,35.759998,36.990002,34.950001,36.150002,35.247799,68248600
2017-09-01,36.259998,40.009998,35.290001,39.930000,39.040154,97185300
2017-10-01,40.369999,44.580002,39.700001,44.209999,43.224777,79808600
2017-11-01,44.459999,51.529999,43.099998,51.000000,49.863461,98261300
2017-12-01,50.950001,51.830002,49.169998,51.070000,50.055408,67646300
2018-01-01,51.369999,53.320000,47.139999,49.049999,48.075542,96660500
2018-02-01,48.459999,49.279999,41.900002,41.900002,41.067589,122842600
2018-03-01,42.139999,45.200001,41.340000,43.840000,43.088924,85814100
2018-04-01,43.619999,47.000000,41.660000,44.139999,43.383781,92394900
2018-05-01,44.000000,45.290001,39.970001,42.209999,41.486851,93268500
2018-06-01,42.439999,45.000000,39.330002,41.000000,40.413361,88094700
2018-07-01,40.779999,44.919998,38.580002,43.700001,43.074730,104231900
2018-08-01,43.950001,46.910000,42.820000,44.509998,43.873135,75239800
2018-09-01,44.470001,45.720001,41.560001,42.180000,41.695530,66990900
2018-10-01,42.259998,42.930000,34.369999,35.959999,35.546970,135525000
2018-11-01,36.049999,37.930000,32.529999,37.220001,36.792500,134738500
2018-12-01,37.660000,38.110001,32.389999,34.660000,34.406063,93251200
2019-01-01,34.150002,40.130001,34.080002,38.450001,38.168293,158292700
2019-02-01,38.549999,41.480000,37.160000,38.889999,38.605068,118611300
2019-03-01,39.169998,43.360001,37.810001,41.380001,41.237705,122254300
2019-04-01,41.570000,47.020000,40.889999,44.310001,44.157631,118008000
2019-05-01,44.610001,45.630001,42.520000,44.540001,44.386837,43837000
2019-05-17,44.509998,45.310001,44.500000,44.540001,44.540001,3340844
