Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,34.119999,34.270000,31.219999,31.840000,28.211063,72682200
2015-07-01,31.930000,34.610001,31.730000,34.259998,30.355240,65825200
2015-08-01,34.340000,35.970001,32.419998,32.779999,29.043922,60464800
2015-09-01,32.320000,35.349998,31.860001,35.320000,31.564211,48464200
2015-10-01,35.389999,37.299999,34.529999,36.070000,32.234455,49357200
2015-11-01,36.060001,36.270000,33.840000,35.020000,31.296114,47408600
2015-12-01,35.130001,36.820000,34.180000,36.080002,32.503490,47707400
2016-01-01,35.830002,39.099998,34.959999,38.880001,35.025940,58286900
2016-02-01,38.869999,40.790001,37.570000,39.560001,35.638527,60240000
2016-03-01,39.709999,42.490002,38.320000,42.439999,38.535789,55270500
2016-04-01,42.389999,42.869999,38.919998,40.680000,36.937695,49189100
2016-05-01,40.730000,42.189999,39.849998,41.820000,37.972820,42847600
2016-06-01,41.770000,45.860001,41.490002,45.860001,41.958565,46108700
2016-07-01,46.090000,46.250000,44.250000,45.180000,41.336418,40393300
2016-08-01,45.049999,45.369999,41.490002,41.970001,38.399506,40230000
2016-09-01,41.950001,44.439999,41.139999,42.009998,38.702534,42424900
2016-10-01,41.919998,42.549999,40.009998,42.150002,38.831512,37709500
2016-11-01,42.139999,42.270000,38.779999,40.220001,37.053463,43910300
2016-12-01,39.950001,42.000000,39.419998,41.619999,38.631611,36818800
2017-01-01,41.639999,42.610001,41.119999,42.599998,39.541241,35353100
2017-02-01,42.000000,44.720001,41.750000,44.520000,41.323380,34180400
2017-03-01,44.070000,45.549999,43.610001,44.740002,41.854267,43543400
2017-04-01,44.759998,45.849998,44.360001,45.400002,42.471691,35327500
2017-05-01,45.740002,47.700001,44.750000,47.410000,44.352051,41554900
2017-06-01,47.400002,48.369999,46.020000,46.250000,43.586651,39983300
2017-07-01,46.320000,47.020000,45.340000,46.240002,43.577229,35865000
2017-08-01,46.279999,48.910000,45.980000,48.540001,45.744778,34702500
2017-09-01,48.630001,49.110001,45.919998,46.320000,43.966049,38544500
2017-10-01,46.419998,48.919998,45.820000,48.369999,45.911877,42663500
2017-11-01,48.500000,50.849998,47.759998,49.900002,47.364128,41701200
2017-12-01,50.090000,50.250000,46.759998,47.299999,45.208973,36649500
2018-01-01,47.389999,47.430000,43.740002,44.750000,42.771698,51825500
2018-02-01,44.709999,44.980000,40.480000,42.450001,40.573376,72092000
2018-03-01,42.490002,45.580002,41.980000,45.290001,43.651588,65919300
2018-04-01,45.419998,47.480000,43.790001,47.189999,45.482853,60291900
2018-05-01,47.049999,47.200001,43.720001,46.130001,44.461201,55282400
2018-06-01,46.110001,47.580002,42.520000,47.279999,45.919922,55948800
2018-07-01,47.380001,48.680000,46.250000,48.340000,46.949429,55645600
2018-08-01,48.009998,50.119999,47.180000,49.240002,47.823544,48343200
2018-09-01,49.360001,50.810001,47.700001,49.000000,47.948608,37604700
2018-10-01,48.849998,51.910000,48.130001,49.520000,48.457451,64175200
2018-11-01,49.119999,52.250000,47.919998,52.090000,50.972309,54404100
2018-12-01,51.990002,53.820000,47.630001,49.650002,48.937962,52051200
2019-01-01,49.520000,52.360001,47.970001,52.139999,51.392250,49533700
2019-02-01,52.060001,54.480000,51.130001,54.400002,54.021538,45064200
2019-03-01,54.500000,56.299999,53.610001,55.540001,55.153606,48130600
2019-04-01,55.540001,55.599998,53.549999,55.549999,55.163536,47295500
2019-05-01,55.360001,56.810001,54.070000,56.459999,56.067204,22405200
2019-05-17,56.080002,56.810001,56.070000,56.459999,56.459999,1673597
