Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,60.910000,61.220001,55.180000,55.580002,48.570808,50049300
2015-07-01,55.750000,61.240002,55.520000,60.009998,52.836048,44575200
2015-08-01,60.049999,63.180000,57.279999,59.869999,52.712784,65740100
2015-09-01,57.869999,63.150002,56.680000,63.070000,55.530239,49656800
2015-10-01,63.080002,66.290001,59.840000,60.520000,53.644409,49013000
2015-11-01,60.450001,61.160000,57.509998,59.360001,52.616188,46861300
2015-12-01,59.500000,61.349998,57.849998,59.209999,52.483227,46821900
2016-01-01,58.570000,62.340000,57.970001,61.799999,55.217583,50882100
2016-02-01,61.810001,69.239998,61.490002,68.160004,60.900173,58057300
2016-03-01,68.750000,72.339996,65.599998,71.889999,64.232880,48075500
2016-04-01,71.349998,72.410004,67.709999,70.709999,63.606655,33850500
2016-05-01,70.779999,73.250000,68.470001,71.629997,64.434212,36557000
2016-06-01,71.510002,77.709999,70.720001,77.669998,69.867470,33700800
2016-07-01,78.000000,78.720001,74.449997,77.379997,70.046387,33083700
2016-08-01,77.040001,77.400002,71.739998,72.720001,65.828049,32287700
2016-09-01,72.660004,76.300003,71.309998,72.250000,65.402588,33090900
2016-10-01,72.059998,73.809998,69.209999,73.480003,66.948875,32349900
2016-11-01,73.389999,73.440002,67.440002,68.769997,62.657516,34578800
2016-12-01,68.389999,72.620003,67.730003,71.989998,65.591309,39874300
2017-01-01,71.760002,72.949997,70.570000,72.879997,66.906754,28661700
2017-02-01,72.349998,79.940002,71.480003,79.739998,73.204498,36286500
2017-03-01,78.919998,81.330002,77.889999,79.610001,73.085144,43083200
2017-04-01,79.620003,81.190002,78.849998,79.970001,73.911285,29454000
2017-05-01,80.139999,81.720001,77.209999,81.570000,75.390076,34963600
2017-06-01,81.309998,82.820000,77.260002,78.190002,72.266144,38105300
2017-07-01,78.400002,79.349998,76.379997,78.680000,73.221451,30945500
2017-08-01,78.879997,81.330002,78.139999,80.180000,74.617393,36501300
2017-09-01,80.389999,81.580002,76.930000,77.169998,72.301949,39616900
2017-10-01,77.440002,80.639999,76.550003,79.949997,75.430679,38610500
2017-11-01,80.120003,83.379997,78.629997,81.269997,76.676064,30732000
2017-12-01,81.720001,81.959999,62.669998,63.240002,59.665245,109005100
2018-01-01,63.630001,64.339996,60.639999,62.529999,59.554863,75025500
2018-02-01,62.450001,67.559998,57.630001,60.590000,57.707161,70774400
2018-03-01,60.650002,65.269997,58.799999,63.660000,60.631100,74610500
2018-04-01,63.790001,66.599998,62.090000,65.519997,63.006218,39609300
2018-05-01,65.610001,65.809998,60.230000,62.160000,59.775139,37873900
2018-06-01,62.040001,63.720001,58.599998,63.270000,60.842545,42007500
2018-07-01,63.240002,68.430000,62.860001,66.629997,64.690170,40755800
2018-08-01,66.120003,70.620003,64.900002,65.730003,63.816380,47260900
2018-09-01,65.849998,69.900002,65.760002,67.680000,65.709602,36624200
2018-10-01,67.760002,71.000000,66.959999,69.389999,67.985458,46227400
2018-11-01,69.349998,70.129997,45.500000,55.320000,54.200253,98586400
2018-12-01,55.250000,60.150002,53.430000,56.770000,55.620907,46453400
2019-01-01,56.180000,59.430000,53.400002,56.970001,56.423157,60468300
2019-02-01,56.910000,62.939999,54.990002,59.889999,59.315128,53892800
2019-03-01,60.020000,66.300003,57.630001,61.919998,61.325642,54070300
2019-04-01,62.009998,67.430000,61.160000,63.770000,63.770000,45474100
2019-05-01,62.049999,62.450001,58.220001,59.959999,59.959999,23545000
2019-05-17,59.619999,60.270000,59.400002,59.959999,59.959999,1832391
