Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,32.347523,32.571060,29.330000,29.469999,24.328297,117027900
2015-07-01,29.660000,32.080002,29.320000,31.809999,26.579937,102703400
2015-08-01,31.900000,33.830002,30.510000,30.990000,25.894758,91017600
2015-09-01,30.600000,32.910000,29.180000,32.889999,27.482363,106594400
2015-10-01,33.000000,34.919998,32.220001,34.400002,29.114529,111525400
2015-11-01,34.330002,35.000000,32.619999,34.040001,28.809843,87036200
2015-12-01,34.200001,34.480000,32.360001,34.130001,28.886017,95289600
2016-01-01,33.900002,35.150002,32.180000,35.060001,30.010599,98984500
2016-02-01,35.150002,37.230000,34.639999,34.990002,29.950680,122859800
2016-03-01,35.220001,38.090000,34.000000,38.070000,32.587090,90598300
2016-04-01,38.099998,38.299999,36.139999,37.639999,32.562164,76286300
2016-05-01,37.639999,39.080002,37.099998,38.540001,33.340740,87237400
2016-06-01,38.470001,39.919998,36.330002,37.750000,32.657322,134576200
2016-07-01,37.799999,37.880001,36.660000,37.709999,32.941723,83752900
2016-08-01,37.660000,37.759998,34.349998,34.779999,30.382206,97357500
2016-09-01,34.750000,35.939999,33.520000,34.570000,30.198765,100258100
2016-10-01,34.480000,34.570000,32.080002,34.340000,30.324188,114704100
2016-11-01,34.980000,34.980000,32.459999,33.459999,29.547094,95212600
2016-12-01,33.279999,34.900002,32.689999,34.049999,30.068098,83938200
2017-01-01,34.049999,34.919998,33.720001,34.840000,31.123238,65165900
2017-02-01,34.660000,37.009998,34.580002,36.880001,32.945610,58744200
2017-03-01,36.500000,37.950001,35.820000,37.389999,33.401199,76589200
2017-04-01,37.380001,38.320000,36.910000,38.110001,34.413879,61073000
2017-05-01,38.169998,40.099998,37.400002,39.910000,36.039303,67817600
2017-06-01,39.720001,40.200001,38.439999,38.660000,34.910538,80261500
2017-07-01,38.799999,38.840000,37.189999,38.330002,34.958626,67263300
2017-08-01,38.400002,39.810001,38.349998,39.240002,35.788582,52441700
2017-09-01,39.320000,39.900002,37.610001,37.950001,34.612049,64125900
2017-10-01,38.029999,38.549999,37.090000,37.560001,34.605770,73954700
2017-11-01,37.270000,37.349998,35.869999,36.669998,33.785770,75238800
2017-12-01,36.860001,36.990002,30.740000,30.950001,28.515671,141238400
2018-01-01,31.080000,32.450001,30.440001,31.870001,29.694557,139279800
2018-02-01,31.670000,31.930000,28.639999,28.650000,26.694353,121044800
2018-03-01,28.650000,28.980000,27.080000,28.290001,26.358925,168281800
2018-04-01,28.490000,29.709999,27.350000,29.100000,27.522182,114757000
2018-05-01,29.150000,29.209999,26.620001,27.320000,25.838694,178410200
2018-06-01,27.320000,28.950001,25.299999,28.549999,27.002003,181722100
2018-07-01,28.690001,29.670000,27.639999,28.770000,27.651728,99711100
2018-08-01,28.629999,30.209999,28.160000,29.740000,28.584024,103345100
2018-09-01,29.920000,31.100000,28.330000,29.260000,28.122681,86681800
2018-10-01,29.290001,31.379999,29.110001,30.400000,29.611012,120188000
2018-11-01,30.350000,32.459999,30.230000,30.590000,29.796082,110777200
2018-12-01,30.570000,31.420000,27.309999,28.330000,27.594736,137259200
2019-01-01,28.250000,31.379999,27.799999,31.320000,30.920757,98470200
2019-02-01,31.290001,32.220001,30.219999,32.169998,31.759920,95345700
2019-03-01,32.240002,32.889999,31.459999,31.740000,31.335403,96526400
2019-04-01,31.700001,32.209999,30.469999,31.209999,31.209999,85547300
2019-05-01,31.059999,31.450001,29.709999,29.790001,29.790001,60642700
2019-05-17,29.900000,30.059999,29.709999,29.790001,29.790001,6701684
