Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,54.759998,56.889999,49.849998,53.009998,53.009998,123221000
2015-07-01,54.049999,60.000000,50.099998,56.389999,56.389999,131458100
2015-08-01,56.860001,60.119999,49.200001,56.970001,56.970001,115295900
2015-09-01,56.009998,62.209999,52.110001,53.049999,53.049999,206915200
2015-10-01,52.950001,61.869999,49.759998,60.310001,60.310001,155360000
2015-11-01,60.610001,61.750000,55.580002,55.730000,55.730000,83747200
2015-12-01,55.680000,61.490002,55.330002,57.299999,57.299999,92676900
2016-01-01,55.790001,56.340000,42.169998,48.279999,48.279999,150884800
2016-02-01,47.709999,57.799999,44.000000,57.259998,57.259998,120241800
2016-03-01,57.630001,61.410000,55.290001,59.860001,59.860001,102650800
2016-04-01,57.430000,58.900002,45.580002,45.810001,45.810001,128889800
2016-05-01,46.610001,47.540001,43.330002,45.090000,45.090000,114496600
2016-06-01,45.090000,46.910000,37.410000,41.040001,41.040001,143700200
2016-07-01,41.020000,49.869999,37.639999,46.889999,46.889999,105943300
2016-08-01,46.770000,51.529999,44.150002,50.410000,50.410000,93148500
2016-09-01,50.540001,54.529999,49.279999,52.470001,52.470001,103283100
2016-10-01,52.240002,56.810001,51.340000,56.230000,56.230000,114923800
2016-11-01,56.250000,70.180000,55.529999,68.949997,68.949997,104867200
2016-12-01,68.669998,76.800003,68.000000,75.169998,75.169998,71111000
2017-01-01,74.019997,76.750000,69.339996,70.470001,70.470001,72158300
2017-02-01,70.949997,76.459999,70.550003,74.089996,74.089996,57817000
2017-03-01,74.639999,76.650002,64.160004,70.639999,70.639999,110694200
2017-04-01,70.690002,72.099998,67.550003,70.209999,70.209999,97785600
2017-05-01,70.559998,81.959999,70.239998,79.669998,79.669998,72086900
2017-06-01,79.989998,83.040001,74.970001,75.250000,75.250000,74194000
2017-07-01,75.849998,81.389999,66.449997,67.680000,67.680000,98614800
2017-08-01,68.150002,69.309998,61.310001,61.959999,61.959999,84058900
2017-09-01,62.540001,63.080002,57.340000,60.880001,60.880001,109888100
2017-10-01,60.900002,69.620003,58.040001,58.480000,58.480000,153805700
2017-11-01,58.200001,63.840000,56.509998,63.320000,63.320000,79574500
2017-12-01,63.200001,67.989998,61.779999,67.400002,67.400002,76524000
2018-01-01,67.900002,79.000000,65.440002,67.820000,67.820000,135147300
2018-02-01,67.220001,69.480003,60.439999,67.790001,67.790001,75668300
2018-03-01,67.779999,73.410004,65.669998,69.470001,69.470001,75113700
2018-04-01,69.120003,72.599998,64.800003,67.540001,67.540001,94095300
2018-05-01,67.589996,72.739998,65.570000,69.589996,69.589996,62634600
2018-06-01,70.000000,75.529999,67.930000,69.730003,69.730003,60887100
2018-07-01,69.400002,82.040001,67.940002,80.400002,80.400002,93174400
2018-08-01,80.769997,87.669998,78.699997,87.419998,87.419998,53626800
2018-09-01,87.839996,91.389999,86.260002,89.059998,89.059998,55554500
2018-10-01,89.290001,89.610001,78.870003,85.510002,85.510002,98781900
2018-11-01,85.620003,96.800003,85.620003,96.699997,96.699997,69428900
2018-12-01,97.669998,97.849998,79.050003,83.730003,83.730003,76595900
2019-01-01,81.690002,88.150002,77.389999,87.269997,87.269997,93456100
2019-02-01,87.209999,90.930000,86.660004,87.809998,87.809998,48060300
2019-03-01,88.459999,88.620003,77.019997,79.779999,79.779999,70879500
2019-04-01,80.209999,90.160004,79.559998,88.860001,88.860001,61650400
2019-05-01,89.059998,89.709999,80.989998,81.500000,81.500000,29233800
2019-05-17,82.129997,82.470001,81.230003,81.500000,81.500000,2170314
