Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,65.389999,73.650002,64.620003,71.214996,71.214996,24025000
2015-07-01,71.754997,79.500000,70.559998,76.080002,76.080002,23797500
2015-08-01,76.125000,146.210007,62.529999,145.589996,145.589996,27758500
2015-09-01,68.900002,72.415001,66.570000,71.084999,71.084999,28654200
2015-10-01,70.760002,79.239998,70.315002,78.574997,78.574997,63324100
2015-11-01,78.815002,83.434998,75.875000,81.500000,81.500000,27331800
2015-12-01,82.160004,83.000000,78.000000,78.980003,78.980003,34038500
2016-01-01,78.099998,80.989998,72.199997,78.209999,78.209999,40374900
2016-02-01,77.889999,89.930000,75.290001,87.000000,87.000000,47499600
2016-03-01,87.279999,89.580002,83.900002,88.209999,88.209999,32136800
2016-04-01,88.019997,112.000000,86.730003,106.209999,106.209999,43589900
2016-05-01,106.720001,107.800003,97.199997,98.500000,98.500000,40404800
2016-06-01,98.500000,103.870003,93.830002,99.730003,99.730003,34655600
2016-07-01,99.830002,117.459999,98.019997,114.519997,114.519997,32375400
2016-08-01,114.540001,118.919998,111.690002,115.160004,115.160004,25753800
2016-09-01,115.500000,121.730003,113.529999,120.559998,120.559998,21345200
2016-10-01,119.980003,121.750000,91.320000,95.220001,95.220001,55395000
2016-11-01,95.500000,95.730003,82.839996,82.849998,82.849998,52358900
2016-12-01,82.800003,94.580002,81.120003,93.699997,93.699997,50194700
2017-01-01,93.800003,99.699997,93.059998,96.239998,96.239998,35827800
2017-02-01,96.510002,100.480003,86.550003,94.040001,94.040001,54742000
2017-03-01,94.550003,96.489998,89.199997,94.070000,94.070000,50792100
2017-04-01,93.980003,113.040001,92.440002,109.669998,109.669998,37004100
2017-05-01,109.910004,116.589996,108.800003,115.070000,115.070000,27239800
2017-06-01,115.540001,120.739998,111.779999,118.239998,118.239998,23732700
2017-07-01,118.599998,121.449997,113.360001,115.180000,115.180000,27167000
2017-08-01,115.870003,117.290001,111.529999,113.660004,113.660004,26076900
2017-09-01,113.790001,115.610001,107.349998,109.309998,109.309998,26314100
2017-10-01,109.379997,114.940002,100.199997,102.230003,102.230003,39955100
2017-11-01,102.370003,119.040001,100.849998,117.199997,117.199997,28978900
2017-12-01,117.250000,118.980003,111.790001,112.709999,112.709999,29510400
2018-01-01,111.680000,128.610001,110.680000,126.580002,126.580002,23940500
2018-02-01,126.489998,138.479996,121.400002,133.669998,133.669998,28699200
2018-03-01,133.639999,143.220001,130.889999,139.520004,139.520004,27373100
2018-04-01,139.240005,142.309998,123.000000,127.360001,127.360001,35524400
2018-05-01,128.910004,139.979996,128.259995,137.309998,137.309998,24916100
2018-06-01,138.169998,155.220001,137.119995,145.570007,145.570007,28745500
2018-07-01,144.860001,156.869995,139.759995,142.449997,142.449997,26934500
2018-08-01,142.660004,146.699997,134.529999,144.240005,144.240005,23423500
2018-09-01,144.460007,175.000000,139.070007,174.100006,174.100006,28509900
2018-10-01,174.750000,174.990005,136.440002,147.600006,147.600006,54025600
2018-11-01,148.779999,163.800003,146.979996,162.009995,162.009995,29816300
2018-12-01,164.070007,167.190002,139.639999,153.169998,153.169998,24751300
2019-01-01,151.910004,172.100006,140.860001,170.419998,170.419998,28613600
2019-02-01,167.539993,178.679993,163.080002,169.289993,169.289993,21717400
2019-03-01,170.820007,197.860001,166.369995,191.330002,191.330002,30688100
2019-04-01,192.559998,193.960007,172.139999,176.070007,176.070007,28428000
2019-05-01,176.339996,183.500000,172.429993,173.119995,173.119995,12758500
2019-05-17,175.059998,176.399994,172.429993,173.119995,173.119995,1044850
