Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,null,null,null,null,null,null
2015-06-01,118.790001,122.129997,115.529999,116.019997,110.817139,22442800
2015-07-01,120.370003,120.540001,114.669998,120.019997,114.637756,21125100
2015-08-01,120.610001,130.419998,114.489998,128.000000,122.259903,30956500
2015-09-01,127.000000,132.199997,122.349998,125.209999,119.894310,30544300
2015-10-01,125.150002,138.880005,124.570000,134.800003,129.077164,26784600
2015-11-01,134.910004,144.600006,131.429993,140.259995,134.305374,22510500
2015-12-01,140.949997,144.869995,135.339996,142.440002,136.711014,23764400
2016-01-01,141.029999,154.309998,138.449997,152.479996,146.347183,37344300
2016-02-01,152.899994,155.679993,130.229996,141.429993,135.741608,38295400
2016-03-01,142.419998,152.229996,137.850006,151.089996,145.319656,32570700
2016-04-01,150.360001,160.389999,149.600006,156.059998,150.099854,31124400
2016-05-01,156.070007,165.809998,152.210007,153.149994,147.300995,28940800
2016-06-01,153.149994,166.220001,149.259995,165.399994,159.483871,40442000
2016-07-01,165.740005,168.130005,161.750000,164.630005,158.741409,22074700
2016-08-01,164.940002,168.679993,161.509995,164.050003,158.182159,17749800
2016-09-01,163.869995,168.679993,160.509995,166.490005,160.929626,22012300
2016-10-01,166.449997,173.550003,164.789993,167.119995,161.538559,27884500
2016-11-01,166.899994,167.860001,146.899994,151.139999,146.092270,48965000
2016-12-01,150.320007,158.320007,144.000000,153.309998,148.561035,35681900
2017-01-01,155.009995,158.350006,144.000000,149.759995,145.121017,54646100
2017-02-01,151.759995,162.479996,148.380005,158.809998,153.890671,36490600
2017-03-01,160.089996,165.880005,155.110001,162.070007,157.470261,29384600
2017-04-01,162.070007,175.429993,160.529999,172.539993,167.643097,30167500
2017-05-01,173.000000,186.059998,171.839996,182.750000,177.563324,29437800
2017-06-01,183.320007,197.410004,176.210007,193.729996,188.781616,32833700
2017-07-01,194.139999,199.889999,191.059998,193.350006,188.411346,24404200
2017-08-01,194.220001,200.639999,191.710007,200.100006,194.988907,22554300
2017-09-01,200.550003,205.119995,197.320007,199.449997,194.878372,22118800
2017-10-01,200.389999,219.289993,198.440002,219.089996,214.068176,34008600
2017-11-01,219.369995,227.199997,212.669998,217.589996,212.602570,21680200
2017-12-01,217.660004,229.419998,214.330002,228.570007,223.870071,27547700
2018-01-01,229.000000,229.500000,214.000000,219.470001,214.957199,54816900
2018-02-01,219.190002,221.179993,204.600006,215.479996,211.049240,34689900
2018-03-01,216.240005,231.830002,213.580002,227.919998,223.776794,32390000
2018-04-01,229.479996,236.619995,222.369995,233.130005,228.892105,29027000
2018-05-01,232.330002,232.820007,214.500000,223.080002,219.024796,31857300
2018-06-01,223.990005,234.259995,215.250000,218.869995,215.611771,37248600
2018-07-01,216.070007,219.699997,208.289993,210.229996,207.100388,35278800
2018-08-01,210.139999,222.220001,198.850006,208.199997,205.100616,61210100
2018-09-01,207.960007,219.600006,206.350006,215.619995,213.145782,34637800
2018-10-01,216.309998,228.910004,196.259995,199.229996,196.943863,59631400
2018-11-01,199.699997,208.240005,187.869995,195.759995,193.513687,40906300
2018-12-01,196.449997,198.350006,156.250000,160.820007,159.561142,42063300
2019-01-01,160.059998,173.770004,150.369995,173.660004,172.300629,74820600
2019-02-01,174.149994,176.779999,163.990005,169.160004,167.835846,47357300
2019-03-01,170.199997,176.460007,163.520004,175.330002,174.695328,34394700
2019-04-01,176.910004,214.479996,174.520004,211.669998,210.903778,48535500
2019-05-01,211.600006,213.699997,199.020004,204.789993,204.048691,15902600
2019-05-17,205.089996,207.669998,204.770004,204.789993,204.789993,849869
