Date,Open,High,Low,Close,Adj Close,Volume
2015-05-18,141.350006,142.110001,140.880005,141.610001,133.326645,731600
2015-05-19,141.350006,142.130005,141.089996,141.419998,133.147736,842700
2015-05-20,141.259995,142.059998,141.050003,141.380005,133.110092,642000
2015-05-21,141.229996,142.690002,140.949997,142.410004,134.079849,872900
2015-05-22,142.279999,143.000000,141.610001,141.940002,133.637314,808500
2015-05-26,141.509995,141.929993,139.929993,140.279999,132.074417,1040500
2015-05-27,140.339996,141.910004,139.899994,141.550003,133.270142,589300
2015-05-28,141.259995,142.339996,140.380005,141.429993,133.157150,944300
2015-05-29,141.350006,142.059998,140.179993,140.509995,132.290970,1201700
2015-06-01,141.399994,141.919998,139.789993,140.820007,132.582870,943400
2015-06-02,140.009995,141.220001,139.110001,140.509995,132.290970,1080400
2015-06-03,140.559998,141.039993,139.809998,140.580002,132.356873,930400
2015-06-04,139.839996,140.789993,139.500000,140.190002,131.989685,819200
2015-06-05,139.449997,140.169998,139.000000,140.029999,132.405777,996400
2015-06-08,140.330002,140.940002,139.470001,139.570007,131.970795,1048400
2015-06-09,139.300003,139.729996,137.820007,137.929993,130.420059,1305900
2015-06-10,138.110001,140.279999,137.869995,140.050003,132.424683,1498000
2015-06-11,140.619995,141.289993,140.139999,140.860001,133.190552,986400
2015-06-12,140.279999,140.550003,139.539993,139.600006,131.999161,990500
2015-06-15,138.899994,139.740005,137.699997,138.580002,131.034683,1332200
2015-06-16,138.419998,139.479996,137.809998,139.240005,131.658752,900900
2015-06-17,139.750000,140.149994,139.080002,139.759995,132.150436,650700
2015-06-18,140.059998,141.270004,140.059998,140.809998,133.143234,942200
2015-06-19,140.690002,142.389999,140.690002,141.830002,134.107727,1950200
2015-06-22,142.949997,143.529999,142.429993,142.970001,135.185699,1210200
2015-06-23,143.080002,143.839996,142.759995,143.169998,135.374756,936400
2015-06-24,142.809998,142.990005,141.699997,141.699997,133.984802,1024400
2015-06-25,141.789993,142.360001,141.089996,141.910004,134.183380,908900
2015-06-26,142.300003,142.509995,141.279999,142.039993,134.306305,831300
2015-06-29,142.500000,143.750000,141.720001,141.779999,134.060440,1168200
2015-06-30,143.000000,143.000000,141.330002,141.649994,133.937515,1029700
2015-07-01,143.059998,143.660004,142.160004,143.220001,135.422043,995400
2015-07-02,143.860001,143.979996,142.149994,143.179993,135.384216,1116900
2015-07-06,141.809998,143.539993,141.600006,142.649994,134.883087,1410700
2015-07-07,143.029999,143.490005,141.389999,143.240005,135.440994,976600
2015-07-08,142.539993,142.990005,140.770004,141.139999,133.455276,1153200
2015-07-09,142.740005,143.320007,141.789993,141.830002,134.107727,699100
2015-07-10,143.199997,144.919998,142.699997,144.270004,136.414917,1129200
2015-07-13,144.610001,146.070007,144.270004,145.949997,138.003387,950800
2015-07-14,146.300003,147.350006,145.789993,147.229996,139.213730,827200
2015-07-15,147.330002,147.990005,146.589996,146.750000,138.759857,766500
2015-07-16,147.389999,148.330002,146.899994,148.000000,139.941803,624700
2015-07-17,148.000000,148.229996,147.279999,148.050003,139.989075,575300
2015-07-20,148.449997,148.449997,147.380005,148.160004,140.093079,455700
2015-07-21,147.990005,148.929993,146.809998,147.509995,139.478470,862900
2015-07-22,147.600006,148.309998,147.470001,148.009995,139.951233,625900
2015-07-23,148.179993,148.929993,147.529999,148.169998,140.102539,714800
2015-07-24,148.020004,148.649994,147.119995,147.300003,139.279892,720200
2015-07-27,147.070007,147.149994,146.000000,146.330002,138.362717,902800
2015-07-28,147.179993,149.960007,146.589996,149.880005,141.719452,1170400
2015-07-29,149.990005,152.080002,149.610001,151.990005,143.714584,1455400
2015-07-30,151.770004,152.490005,151.419998,152.000000,143.724014,1043000
2015-07-31,152.610001,152.880005,151.880005,152.149994,143.865845,1016600
2015-08-03,151.789993,152.759995,151.050003,152.429993,144.130585,1386400
2015-08-04,152.520004,153.039993,151.460007,152.350006,144.054947,993700
2015-08-05,153.820007,154.979996,152.070007,153.860001,145.482742,1306000
2015-08-06,153.270004,153.360001,148.679993,150.190002,142.012543,1930100
2015-08-07,149.949997,149.949997,146.710007,148.919998,140.811691,1482700
2015-08-10,150.399994,150.839996,149.600006,150.300003,142.116592,1215200
2015-08-11,149.149994,149.889999,147.259995,148.600006,140.509109,1145200
2015-08-12,148.289993,148.300003,145.710007,147.929993,139.875580,1628900
2015-08-13,147.779999,148.289993,146.750000,147.600006,139.563583,734400
2015-08-14,147.410004,148.490005,146.910004,148.270004,140.197098,663700
2015-08-17,147.649994,148.649994,147.000000,148.600006,140.509109,616900
2015-08-18,148.100006,148.470001,146.710007,147.080002,139.071869,945900
2015-08-19,146.580002,147.389999,145.160004,146.509995,138.532898,1017500
2015-08-20,145.660004,145.789993,143.520004,143.580002,135.762466,1572700
2015-08-21,142.779999,143.919998,141.880005,141.919998,134.192856,1797900
2015-08-24,138.470001,138.470001,133.500000,138.199997,130.675385,2918600
2015-08-25,141.070007,141.880005,137.619995,137.619995,130.126984,2213200
2015-08-26,139.759995,140.330002,136.750000,139.940002,132.320648,1531000
2015-08-27,141.160004,143.039993,140.490005,142.949997,135.166733,1193300
2015-08-28,142.429993,143.110001,141.529999,142.830002,135.053268,841100
2015-08-31,142.720001,143.630005,140.389999,141.020004,133.341843,1007300
2015-09-01,138.500000,139.229996,134.289993,134.889999,127.545609,1791700
2015-09-02,136.229996,137.000000,134.729996,136.720001,129.275955,1170500
2015-09-03,137.000000,138.229996,136.020004,136.529999,129.096313,1025500
2015-09-04,135.419998,135.979996,133.179993,134.320007,127.567261,1176600
2015-09-08,135.750000,138.029999,135.259995,138.020004,131.081207,1382800
2015-09-09,139.220001,139.979996,135.630005,135.899994,129.067795,835200
2015-09-10,136.089996,136.539993,134.800003,135.199997,128.403015,1115900
2015-09-11,134.970001,136.779999,134.320007,135.979996,129.143799,968800
2015-09-14,136.179993,136.389999,135.240005,136.259995,129.409729,1148300
2015-09-15,136.399994,137.820007,135.979996,137.179993,130.283447,562100
2015-09-16,137.500000,139.160004,137.139999,138.869995,131.888489,943700
2015-09-17,138.809998,141.330002,138.649994,139.800003,132.771774,1080500
2015-09-18,138.589996,139.389999,138.119995,138.330002,131.375671,2064200
2015-09-21,139.070007,140.279999,138.500000,139.110001,132.116440,1045300
2015-09-22,137.639999,138.500000,137.050003,138.259995,131.309158,778200
2015-09-23,138.059998,139.449997,137.470001,139.279999,132.277893,1035700
2015-09-24,138.229996,139.110001,137.690002,138.839996,131.860016,1237100
2015-09-25,139.229996,140.460007,135.410004,136.149994,129.305222,1111500
2015-09-28,135.279999,135.440002,128.869995,130.399994,123.844315,2084300
2015-09-29,129.899994,131.800003,128.949997,130.889999,124.309677,1451300
2015-09-30,132.279999,133.669998,131.399994,132.660004,125.990715,997100
2015-10-01,132.490005,132.830002,130.220001,132.190002,125.544334,1314800
2015-10-02,130.949997,135.449997,130.199997,135.369995,128.564453,1464800
2015-10-05,136.320007,137.300003,135.850006,136.990005,130.103027,1359700
2015-10-06,136.789993,136.899994,132.929993,134.589996,127.823677,1442500
2015-10-07,135.500000,137.270004,134.169998,137.240005,130.340439,1059300
2015-10-08,136.889999,137.320007,135.119995,137.119995,130.226471,682800
2015-10-09,137.100006,138.250000,136.850006,137.759995,130.834320,693600
2015-10-12,137.509995,138.949997,137.270004,138.460007,131.499130,428700
2015-10-13,137.580002,138.490005,136.619995,136.910004,130.027054,523000
2015-10-14,136.779999,137.809998,135.580002,135.759995,128.934830,567800
2015-10-15,136.580002,137.089996,135.490005,137.070007,130.179016,971800
2015-10-16,137.850006,139.649994,137.190002,139.559998,132.543808,717800
2015-10-19,139.399994,140.089996,138.830002,139.949997,132.914200,465200
2015-10-20,139.300003,140.539993,139.300003,139.759995,132.733749,605400
2015-10-21,140.520004,140.759995,138.110001,139.759995,132.733749,736500
2015-10-22,140.320007,141.160004,137.639999,138.449997,131.489624,923300
2015-10-23,138.940002,141.240005,137.899994,140.220001,133.170654,1251800
2015-10-26,140.139999,140.470001,139.279999,139.899994,132.866699,747800
2015-10-27,139.839996,141.070007,139.820007,140.750000,133.674011,506600
2015-10-28,141.059998,141.979996,139.320007,141.970001,134.832642,749700
2015-10-29,142.000000,143.759995,142.000000,143.229996,136.029312,792500
2015-10-30,143.130005,143.990005,142.520004,142.520004,135.355011,1097800
2015-11-02,143.470001,145.050003,143.059998,144.809998,137.529846,1064200
2015-11-03,144.509995,146.699997,143.830002,146.630005,139.258362,1272200
2015-11-04,151.000000,151.889999,149.009995,151.009995,143.418182,1480600
2015-11-05,151.500000,152.580002,151.100006,152.240005,144.586365,1156200
2015-11-06,151.660004,152.850006,151.529999,152.500000,144.833282,950100
2015-11-09,152.520004,152.759995,151.330002,152.410004,144.747772,811100
2015-11-10,152.259995,152.750000,151.750000,152.110001,144.462875,714100
2015-11-11,152.289993,153.250000,151.880005,151.960007,144.320450,672700
2015-11-12,150.809998,151.929993,148.360001,148.429993,140.967865,924800
2015-11-13,148.520004,149.759995,148.000000,148.679993,141.205338,696700
2015-11-16,148.789993,150.860001,148.580002,150.789993,143.209229,849500
2015-11-17,150.800003,151.800003,149.690002,150.960007,143.370712,735300
2015-11-18,151.220001,151.690002,150.470001,151.539993,143.921524,1131100
2015-11-19,151.130005,151.410004,149.520004,149.960007,142.420959,931900
2015-11-20,150.720001,152.460007,149.960007,151.220001,143.617599,1302100
2015-11-23,151.309998,152.050003,150.440002,150.919998,143.332733,585800
2015-11-24,147.839996,150.720001,147.839996,150.550003,142.981323,659800
2015-11-25,150.529999,150.949997,149.630005,150.119995,142.572922,746800
2015-11-27,150.839996,152.199997,150.100006,151.289993,143.684113,645700
2015-11-30,151.580002,151.990005,150.229996,150.250000,142.696396,1028400
2015-12-01,151.100006,152.820007,151.100006,152.669998,144.994720,1093700
2015-12-02,152.889999,153.000000,151.570007,151.779999,144.149475,798100
2015-12-03,152.059998,152.429993,149.350006,149.929993,142.392471,1127300
2015-12-04,150.179993,154.880005,150.110001,154.809998,147.027145,1066300
2015-12-07,154.320007,154.809998,152.800003,153.619995,145.896942,1224000
2015-12-08,154.000000,154.759995,152.429993,154.699997,147.556595,1554800
2015-12-09,154.100006,155.529999,151.610001,152.869995,145.811127,1367300
2015-12-10,152.729996,154.789993,152.050003,154.350006,147.222763,931300
2015-12-11,152.570007,153.899994,150.949997,151.679993,144.676056,874800
2015-12-14,152.479996,153.679993,150.949997,153.190002,146.116348,1284900
2015-12-15,154.089996,155.500000,152.970001,153.289993,146.211700,1536100
2015-12-16,154.600006,156.110001,153.130005,155.889999,148.691666,1156400
2015-12-17,156.110001,157.500000,155.350006,155.910004,148.710724,1229600
2015-12-18,155.050003,155.589996,153.110001,153.119995,146.049576,1776100
2015-12-21,153.800003,154.600006,152.660004,153.589996,146.497879,800300
2015-12-22,154.600006,155.369995,152.309998,154.369995,147.241852,1093300
