Date,Open,High,Low,Close,Adj Close,Volume
2015-05-18,61.820000,62.119999,61.570000,61.889999,59.880318,691200
2015-05-19,62.099998,62.990002,61.790001,61.830002,59.822266,546400
2015-05-20,62.020000,62.020000,61.400002,61.540001,59.541683,480700
2015-05-21,61.709999,61.770000,61.189999,61.400002,59.406231,579900
2015-05-22,61.400002,61.779999,60.990002,61.259998,59.270771,252700
2015-05-26,61.220001,61.369999,60.660000,60.889999,58.912785,375400
2015-05-27,61.320000,61.919998,60.930000,61.820000,59.812588,286200
2015-05-28,61.610001,61.970001,61.360001,61.939999,59.928696,376200
2015-05-29,62.009998,62.970001,61.869999,62.439999,60.412460,670800
2015-06-01,62.470001,62.470001,61.889999,62.040001,60.025448,357600
2015-06-02,62.000000,62.700001,61.689999,62.389999,60.364090,271400
2015-06-03,62.369999,63.040001,61.799999,62.810001,60.770447,458300
2015-06-04,62.250000,62.660000,61.740002,61.830002,59.822266,223800
2015-06-05,61.650002,62.040001,61.110001,61.900002,59.890003,314300
2015-06-08,61.730000,62.090000,61.389999,61.400002,59.406231,232100
2015-06-09,61.340000,61.340000,60.730000,60.950001,58.970837,415300
2015-06-10,61.020000,61.939999,61.020000,61.619999,59.619087,336000
2015-06-11,61.820000,62.250000,61.529999,61.650002,59.648117,344900
2015-06-12,61.529999,61.970001,60.970001,61.099998,59.212017,276600
2015-06-15,60.849998,61.099998,60.330002,60.860001,58.979435,431300
2015-06-16,60.630001,60.980000,60.290001,60.610001,58.737160,320500
2015-06-17,60.820000,61.240002,60.209999,61.169998,59.279858,352200
2015-06-18,61.270000,61.919998,61.119999,61.410000,59.512436,335800
2015-06-19,61.369999,62.009998,61.040001,61.669998,59.764408,647000
2015-06-22,62.000000,62.459999,61.709999,62.080002,60.161739,275300
2015-06-23,62.020000,62.580002,61.770000,62.080002,60.161739,425800
2015-06-24,62.279999,62.799999,61.770000,62.049999,60.132668,508700
2015-06-25,62.049999,62.630001,61.639999,61.730000,59.822540,229700
2015-06-26,61.820000,62.040001,61.529999,61.630001,59.725639,256900
2015-06-29,61.509998,61.639999,59.799999,59.900002,58.049099,525600
2015-06-30,60.490002,61.020000,60.009998,60.139999,58.281689,617900
2015-07-01,60.730000,60.810001,60.080002,60.209999,58.349525,612300
2015-07-02,60.500000,60.590000,59.639999,59.770000,57.923111,308500
2015-07-06,59.480000,60.130001,59.090000,59.560001,57.719601,340900
2015-07-07,59.730000,59.730000,58.680000,59.650002,57.806820,876400
2015-07-08,59.290001,59.439999,58.430000,58.480000,56.672981,477200
2015-07-09,59.250000,59.650002,59.090000,59.189999,57.361031,593100
2015-07-10,59.830002,60.439999,59.650002,60.270000,58.407665,753800
2015-07-13,60.750000,61.060001,60.389999,60.990002,59.105419,615200
2015-07-14,61.020000,61.630001,60.750000,61.520000,59.619049,361700
2015-07-15,61.380001,61.849998,60.599998,60.889999,59.008503,453100
2015-07-16,61.189999,61.419998,60.970001,61.270000,59.376762,339400
2015-07-17,61.090000,61.939999,61.090000,61.389999,59.493057,787000
2015-07-20,61.410000,61.790001,61.150002,61.669998,59.764408,309300
2015-07-21,61.590000,61.730000,60.669998,60.820000,58.940678,355500
2015-07-22,60.759998,61.480000,60.680000,61.070000,59.182941,376400
2015-07-23,61.360001,61.799999,60.939999,61.080002,59.192642,572900
2015-07-24,61.310001,61.860001,61.049999,61.430000,59.531826,728400
2015-07-27,61.130001,61.560001,60.610001,61.200001,59.308929,1057600
2015-07-28,61.320000,62.849998,61.209999,62.389999,60.462151,966300
2015-07-29,62.560001,63.860001,62.560001,63.750000,61.780128,805300
2015-07-30,63.900002,66.050003,61.560001,63.200001,61.247131,1392300
2015-07-31,63.680000,63.939999,63.060001,63.220001,61.266506,646600
2015-08-03,63.220001,63.310001,62.380001,62.689999,60.752888,543400
2015-08-04,62.799999,63.060001,62.439999,62.630001,60.694740,429500
2015-08-05,63.310001,63.669998,62.580002,62.880001,60.937027,551100
2015-08-06,62.889999,62.930000,61.910000,62.290001,60.365242,428500
2015-08-07,62.240002,62.700001,61.849998,62.669998,60.733505,398200
2015-08-10,63.049999,63.529999,62.889999,63.380001,61.421566,304900
2015-08-11,62.880001,63.189999,62.720001,63.160000,61.208370,320100
2015-08-12,62.799999,63.080002,61.900002,63.070000,61.121143,392400
2015-08-13,62.950001,63.470001,62.580002,63.290001,61.334343,325200
2015-08-14,63.250000,63.630001,63.040001,63.599998,61.634766,157800
2015-08-17,63.560001,64.699997,62.980000,64.680000,62.681393,445200
2015-08-18,64.669998,64.860001,63.240002,64.570000,62.574795,634000
2015-08-19,64.050003,64.419998,63.660000,64.230003,62.245304,458800
2015-08-20,63.549999,63.650002,62.560001,62.599998,60.665665,667200
2015-08-21,62.150002,62.150002,60.369999,60.380001,58.514271,469200
2015-08-24,56.880001,59.419998,54.340000,58.560001,56.750507,1387800
2015-08-25,59.750000,59.910000,56.880001,56.950001,55.190250,932100
2015-08-26,58.290001,59.090000,57.119999,59.020000,57.196285,986000
2015-08-27,59.490002,60.779999,59.169998,60.509998,58.640240,680100
2015-08-28,60.480000,60.799999,59.740002,60.270000,58.407665,619300
2015-08-31,59.959999,60.220001,59.340000,59.610001,57.768066,398000
2015-09-01,57.169998,58.779999,57.169998,58.560001,56.750507,755700
2015-09-02,59.220001,59.320000,58.340000,59.320000,57.487019,346100
2015-09-03,59.410000,60.450001,58.529999,59.790001,57.942501,569200
2015-09-04,59.049999,59.250000,58.270000,58.720001,56.905560,421400
2015-09-08,59.689999,60.389999,59.110001,60.360001,58.494884,301200
2015-09-09,60.830002,61.189999,60.080002,60.200001,58.339817,612100
