Date,Open,High,Low,Close,Adj Close,Volume
2015-05-18,222.199997,225.649994,222.199997,224.800003,220.519592,225600
2015-05-19,225.000000,225.419998,223.419998,224.339996,220.068344,228300
2015-05-20,224.289993,226.899994,223.059998,225.710007,221.412277,284200
2015-05-21,224.770004,226.350006,224.770004,225.460007,221.167023,194800
2015-05-22,225.210007,226.309998,224.080002,224.880005,220.598083,151000
2015-05-26,224.899994,224.949997,222.279999,222.630005,218.390945,247700
2015-05-27,223.630005,225.059998,222.679993,224.850006,220.568665,160500
2015-05-28,225.529999,225.529999,223.470001,225.039993,220.755035,273100
2015-05-29,224.800003,225.869995,223.649994,223.660004,219.401306,456300
2015-06-01,224.330002,224.820007,221.550003,223.089996,218.842178,363500
2015-06-02,222.559998,225.669998,221.460007,224.740005,220.460770,370100
2015-06-03,226.000000,226.690002,224.869995,226.070007,221.765427,452500
2015-06-04,224.830002,225.770004,222.809998,223.020004,218.773529,514800
2015-06-05,224.399994,225.350006,221.660004,222.149994,217.920044,368600
2015-06-08,223.369995,223.770004,219.820007,220.210007,216.016998,331400
2015-06-09,220.039993,221.619995,217.550003,218.479996,214.319931,505500
2015-06-10,219.679993,224.240005,219.380005,223.860001,219.597519,346300
2015-06-11,224.850006,226.050003,223.339996,224.149994,219.881973,249000
2015-06-12,223.399994,223.399994,221.210007,221.649994,217.429565,132300
2015-06-15,219.339996,221.619995,218.809998,221.229996,217.017578,250600
2015-06-16,220.580002,224.119995,220.160004,223.820007,219.558273,217300
2015-06-17,224.639999,225.690002,222.699997,223.309998,219.057983,274400
2015-06-18,224.080002,225.559998,223.320007,225.039993,220.755035,339700
2015-06-19,225.350006,226.289993,223.869995,225.130005,220.843338,453900
2015-06-22,226.339996,229.100006,224.100006,227.899994,223.560577,322700
2015-06-23,228.000000,229.119995,227.500000,227.919998,223.580185,464900
2015-06-24,226.770004,227.779999,225.500000,226.419998,222.108765,508500
2015-06-25,226.830002,227.619995,225.509995,225.889999,221.588867,337600
2015-06-26,226.990005,227.889999,225.500000,226.759995,222.442276,552800
2015-06-29,224.050003,225.029999,218.979996,219.270004,215.094894,310300
2015-06-30,221.270004,222.449997,216.899994,218.600006,214.437653,602700
2015-07-01,220.669998,221.800003,218.630005,220.070007,215.879654,304600
2015-07-02,219.479996,220.889999,217.850006,219.250000,215.075287,227000
2015-07-06,216.669998,217.320007,214.369995,215.750000,211.641937,316200
2015-07-07,216.100006,216.100006,209.000000,215.649994,211.543808,503400
2015-07-08,213.289993,213.779999,208.190002,208.800003,204.824249,423700
2015-07-09,212.550003,214.580002,209.240005,210.630005,206.619415,485800
2015-07-10,212.880005,214.740005,211.559998,213.820007,209.748688,522300
2015-07-13,215.309998,216.960007,214.550003,216.520004,212.397293,345200
2015-07-14,215.899994,217.720001,215.479996,216.660004,212.534592,254100
2015-07-15,216.889999,218.110001,216.059998,216.729996,212.603271,213600
2015-07-16,218.179993,220.580002,217.050003,219.990005,215.801178,340500
2015-07-17,219.270004,220.160004,217.110001,218.800003,214.633850,350100
2015-07-20,219.399994,219.399994,217.320007,218.240005,214.084518,167600
2015-07-21,218.960007,220.350006,217.330002,217.899994,213.751007,197000
2015-07-22,217.880005,219.270004,217.119995,218.690002,214.525940,211500
2015-07-23,219.070007,220.720001,215.949997,216.250000,212.132416,235600
2015-07-24,215.860001,216.710007,212.740005,213.690002,209.621155,237300
2015-07-27,211.360001,211.410004,207.750000,210.160004,206.158371,484000
2015-07-28,209.000000,210.660004,206.169998,208.020004,204.059097,605700
2015-07-29,207.880005,210.570007,205.130005,210.410004,206.403595,802500
2015-07-30,209.240005,209.919998,207.240005,209.250000,205.265671,577500
2015-07-31,210.169998,210.169998,206.210007,207.899994,203.941391,678400
2015-08-03,207.419998,208.850006,205.949997,208.750000,204.775192,552600
2015-08-04,209.649994,211.639999,209.169998,211.020004,207.001999,422400
2015-08-05,212.509995,214.860001,211.440002,212.080002,208.041779,349500
2015-08-06,212.039993,212.559998,208.839996,209.630005,205.638458,173300
2015-08-07,209.130005,209.740005,207.460007,209.020004,205.040054,232200
2015-08-10,211.110001,212.470001,211.000000,211.830002,207.796616,230000
2015-08-11,209.949997,210.190002,206.369995,207.500000,203.549011,258800
2015-08-12,205.149994,206.630005,200.080002,203.330002,199.458420,667100
2015-08-13,202.990005,205.000000,201.759995,203.529999,199.654617,245600
2015-08-14,204.059998,205.729996,203.600006,205.550003,201.636154,168700
2015-08-17,204.710007,205.899994,203.619995,205.720001,201.802902,144500
2015-08-18,205.309998,205.940002,203.889999,204.910004,201.008347,180900
2015-08-19,204.029999,205.139999,200.880005,201.770004,197.928116,326600
2015-08-20,198.850006,201.339996,196.690002,196.850006,193.101791,361700
2015-08-21,194.809998,196.320007,190.639999,190.720001,187.088516,667200
2015-08-24,179.490005,188.660004,170.169998,182.729996,179.250641,827400
2015-08-25,188.830002,189.270004,179.419998,179.589996,176.170441,777400
2015-08-26,182.130005,184.990005,179.100006,184.710007,181.192932,800900
2015-08-27,186.580002,190.330002,185.929993,189.070007,185.469940,552100
2015-08-28,187.429993,188.850006,184.619995,187.479996,183.910187,888100
2015-08-31,186.350006,189.110001,185.270004,186.440002,182.890030,377800
2015-09-01,182.229996,183.570007,178.350006,179.210007,175.797699,608700
2015-09-02,181.509995,181.970001,176.460007,178.830002,175.424911,618700
2015-09-03,178.009995,180.639999,176.429993,177.570007,174.188919,638100
2015-09-04,175.779999,178.600006,172.289993,173.250000,169.951157,702300
2015-09-08,175.919998,180.639999,174.679993,180.630005,177.190628,582900
2015-09-09,182.000000,183.020004,177.190002,177.610001,174.228134,464900
2015-09-10,176.570007,178.949997,175.850006,176.940002,173.570892,334200
2015-09-11,175.779999,178.190002,173.690002,176.009995,172.658600,417300
2015-09-14,176.089996,176.089996,173.479996,174.639999,171.314697,315500
2015-09-15,174.509995,178.199997,173.740005,177.759995,174.375290,476900
2015-09-16,178.070007,181.139999,175.960007,180.850006,177.406448,625100
2015-09-17,180.500000,182.960007,179.000000,179.520004,176.101776,466800
2015-09-18,177.690002,179.009995,174.529999,175.210007,171.873840,636300
2015-09-21,176.529999,178.339996,175.119995,176.020004,172.668396,354600
2015-09-22,173.389999,174.419998,170.369995,171.850006,168.577820,312200
2015-09-23,172.300003,173.020004,168.860001,169.880005,166.645325,527400
2015-09-24,168.149994,170.410004,167.039993,170.009995,166.772842,401100
2015-09-25,172.110001,172.720001,169.880005,170.589996,167.341812,280600
2015-09-28,168.889999,169.050003,165.520004,165.649994,162.495850,485000
2015-09-29,166.070007,167.089996,164.539993,166.610001,163.437561,462000
2015-09-30,168.740005,171.949997,168.429993,170.990005,167.734192,563800
2015-10-01,171.070007,172.229996,168.550003,170.360001,167.116211,323300
2015-10-02,167.119995,170.509995,163.500000,170.509995,167.263351,748800
2015-10-05,172.240005,175.119995,171.720001,174.330002,171.010605,489300
2015-10-06,173.770004,175.580002,173.080002,174.070007,170.755539,303600
2015-10-07,175.020004,177.320007,174.610001,177.070007,173.698410,566000
2015-10-08,175.720001,177.759995,173.139999,177.050003,173.678818,366900
2015-10-09,177.279999,177.580002,173.000000,177.070007,173.698410,309900
2015-10-12,176.809998,177.009995,173.869995,175.130005,171.795380,235700
2015-10-13,173.889999,175.009995,170.830002,171.009995,167.753815,225900
2015-10-14,171.309998,172.929993,169.460007,170.600006,167.351624,288500
