Date,Open,High,Low,Close,Adj Close,Volume
2015-05-18,63.230000,63.709999,63.029999,63.360001,57.609097,3451900
2015-05-19,63.799999,64.339996,63.299999,63.450001,57.690937,4538900
2015-05-20,64.199997,66.849998,64.000000,66.180000,60.173145,7012400
2015-05-21,66.000000,66.019997,65.050003,65.489998,59.545769,3560700
2015-05-22,65.540001,67.470001,65.470001,67.099998,61.009632,3560300
2015-05-26,66.949997,67.150002,65.940002,66.849998,60.782333,2970000
2015-05-27,66.570000,68.440002,66.480003,68.290001,62.465393,2995700
2015-05-28,68.349998,68.750000,67.680000,68.309998,62.483685,1722500
2015-05-29,68.500000,68.510002,67.589996,67.959999,62.163540,2362000
2015-06-01,68.410004,68.970001,67.800003,68.750000,62.886143,2453000
2015-06-02,68.690002,68.699997,67.510002,67.709999,61.934864,1819000
2015-06-03,68.080002,68.080002,67.190002,67.290001,61.550686,1227200
2015-06-04,66.919998,67.430000,66.620003,66.940002,61.230545,2167500
2015-06-05,66.949997,67.610001,66.410004,67.370003,61.623859,1769500
2015-06-08,67.430000,67.519997,65.720001,65.949997,60.324963,2301300
2015-06-09,66.070000,66.389999,65.269997,65.690002,60.087154,2278400
2015-06-10,66.080002,67.879997,65.739998,67.720001,61.944000,2998100
2015-06-11,67.739998,67.849998,67.129997,67.220001,61.486656,1384200
2015-06-12,66.750000,66.919998,66.070000,66.260002,60.608543,1241500
2015-06-15,65.750000,66.769997,65.370003,66.699997,61.011005,1701900
2015-06-16,66.550003,66.940002,66.339996,66.629997,60.946960,1384800
2015-06-17,66.820000,67.610001,66.820000,67.230003,61.495808,2190600
2015-06-18,67.599998,68.629997,67.510002,68.300003,62.474533,1988400
2015-06-19,68.339996,68.550003,67.290001,67.910004,62.117805,3150800
2015-06-22,68.339996,68.599998,67.410004,68.019997,62.218414,1999900
2015-06-23,68.040001,68.260002,67.389999,67.529999,61.770214,1391800
2015-06-24,67.459999,67.650002,66.750000,66.839996,61.139057,1361900
2015-06-25,67.059998,67.330002,66.300003,66.589996,60.910381,1589300
2015-06-26,66.370003,67.169998,65.260002,65.800003,60.187767,5640200
2015-06-29,65.410004,65.599998,63.830002,63.990002,58.532150,2736500
2015-06-30,64.339996,64.680000,63.820000,64.190002,58.715099,1927600
2015-07-01,65.080002,66.279999,64.379997,64.570000,59.062679,2100300
2015-07-02,64.580002,64.900002,63.900002,64.379997,58.888885,1860000
2015-07-06,63.849998,64.309998,63.369999,63.590000,58.166256,2055500
2015-07-07,63.470001,63.660000,61.689999,63.380001,57.974178,2417800
2015-07-08,62.799999,62.980000,61.389999,61.939999,56.656990,2945200
2015-07-09,62.820000,63.220001,60.880001,60.889999,55.696556,3328900
2015-07-10,61.400002,62.049999,61.090000,61.509998,56.263676,1777300
2015-07-13,62.060001,62.150002,61.650002,61.869999,56.592957,1589200
2015-07-14,62.000000,62.770000,61.900002,62.619999,57.278992,1968300
2015-07-15,62.240002,63.150002,62.139999,62.919998,57.553402,2252400
2015-07-16,62.509998,63.250000,62.240002,62.830002,57.471088,1782600
2015-07-17,62.820000,62.830002,62.060001,62.459999,57.132645,1574400
2015-07-20,62.610001,62.730000,61.950001,61.990002,56.702728,1395300
2015-07-21,61.900002,62.470001,60.599998,62.080002,56.785061,1655900
2015-07-22,58.730000,58.950001,57.160000,58.650002,53.647614,5695500
2015-07-23,58.990002,61.220001,58.750000,60.049999,54.928196,3235500
2015-07-24,60.369999,60.590000,58.360001,58.490002,53.501259,2506600
2015-07-27,58.220001,58.400002,57.529999,57.889999,52.952431,2084700
2015-07-28,58.270000,59.560001,57.619999,58.990002,53.958611,2581500
2015-07-29,58.869999,59.009998,58.250000,58.790001,53.775658,2355100
2015-07-30,58.660000,59.060001,57.980000,58.820000,53.803108,2131900
2015-07-31,59.049999,59.049999,58.209999,58.330002,53.354904,1930700
2015-08-03,58.430000,59.040001,58.349998,58.669998,53.665901,2262300
2015-08-04,58.529999,59.200001,58.049999,58.480000,53.492111,1620800
2015-08-05,59.139999,60.840000,58.869999,60.700001,55.522762,3227900
2015-08-06,60.320000,60.790001,58.730000,58.869999,53.848843,2922600
2015-08-07,58.810001,59.750000,58.000000,59.610001,54.525730,2469300
2015-08-10,59.950001,61.230000,59.950001,61.090000,55.879490,1957500
2015-08-11,60.610001,60.849998,59.160000,59.380001,54.315346,2057600
2015-08-12,58.779999,60.009998,58.270000,59.740002,54.644642,2127000
2015-08-13,59.660000,59.889999,58.869999,59.000000,53.967754,1895700
2015-08-14,58.849998,59.270000,58.529999,58.840000,53.821404,1612100
2015-08-17,58.470001,59.520000,58.299999,59.500000,54.425106,1408700
2015-08-18,58.990002,59.419998,57.330002,57.900002,52.961575,4584900
2015-08-19,60.730000,60.820000,57.750000,58.380001,53.400639,9485000
2015-08-20,57.259998,57.400002,53.799999,53.820000,49.229572,5913900
2015-08-21,53.349998,55.250000,53.029999,53.779999,49.192986,5870900
2015-08-24,51.490002,54.000000,50.860001,51.669998,47.262947,6843300
2015-08-25,53.299999,53.639999,50.560001,50.610001,46.293350,3945500
2015-08-26,51.889999,54.290001,50.959999,54.220001,49.990559,5216300
2015-08-27,54.750000,56.509998,54.619999,56.480000,52.074265,5323200
2015-08-28,56.099998,56.990002,55.689999,56.450001,52.046600,3329700
2015-08-31,56.320000,56.410000,55.509998,55.860001,51.502632,2629800
2015-09-01,54.250000,54.880001,53.230000,53.549999,49.372818,3574400
2015-09-02,54.680000,54.680000,53.590000,54.590000,50.331699,2095700
2015-09-03,55.250000,55.880001,54.700001,55.169998,50.866447,2318700
2015-09-04,54.080002,54.660000,53.700001,53.959999,49.750832,1693700
2015-09-08,55.990002,57.820000,55.459999,57.770000,53.263638,4119600
2015-09-09,57.939999,58.650002,56.119999,56.270000,51.880642,2809300
2015-09-10,55.990002,56.549999,55.310001,56.009998,51.640923,3366000
2015-09-11,55.599998,56.459999,55.330002,56.349998,51.954403,1762800
2015-09-14,57.279999,57.599998,56.830002,57.560001,53.070019,3124700
2015-09-15,57.560001,58.599998,57.560001,58.299999,53.752296,2939700
2015-09-16,58.540001,58.549999,57.750000,58.450001,53.890594,2085300
2015-09-17,58.380001,58.959999,57.860001,57.930000,53.411160,2521100
2015-09-18,57.119999,57.330002,56.209999,56.669998,52.249435,3907700
2015-09-21,56.880001,57.380001,56.160000,56.630001,52.212563,2856500
2015-09-22,55.900002,56.380001,55.029999,55.180000,50.875675,2912200
2015-09-23,55.580002,56.000000,55.029999,55.200001,50.894108,1800100
2015-09-24,54.529999,54.700001,52.480000,54.000000,49.787720,3544000
2015-09-25,54.529999,55.290001,53.880001,54.439999,50.193394,2143100
2015-09-28,54.270000,54.939999,53.459999,53.470001,49.299057,2287600
2015-09-29,53.480000,54.310001,53.130001,54.049999,49.833813,2368500
2015-09-30,55.020000,56.540001,54.830002,56.410000,52.009724,3312400
2015-10-01,56.349998,56.540001,53.709999,54.939999,50.654385,4106800
2015-10-02,54.000000,55.689999,53.700001,55.689999,51.345882,3297000
2015-10-05,56.180000,57.810001,55.919998,57.430000,52.950150,2778600
2015-10-06,57.380001,57.720001,56.320000,56.889999,52.452278,2504700
2015-10-07,57.599998,58.060001,56.639999,57.869999,53.355835,3340300
2015-10-08,57.950001,57.990002,56.590000,57.720001,53.217537,2303000
2015-10-09,57.570000,57.970001,56.500000,56.689999,52.267883,3683400
2015-10-12,56.779999,56.900002,56.330002,56.580002,52.166470,1717200
2015-10-13,56.070000,56.639999,55.959999,56.049999,51.677803,2100300
2015-10-14,56.910000,64.160004,56.750000,60.990002,56.232464,11994700
2015-10-15,61.500000,61.759998,60.389999,61.279999,56.499840,4908100
2015-10-16,61.310001,61.540001,59.880001,60.189999,55.494865,3067800
2015-10-19,59.939999,60.389999,59.529999,60.220001,55.522526,2107900
2015-10-20,60.310001,60.970001,59.840000,60.400002,55.688480,1725600
2015-10-21,61.020000,62.500000,61.020000,61.750000,56.933178,4551000
2015-10-22,63.279999,63.950001,62.419998,63.400002,58.454472,3499200
2015-10-23,64.040001,64.110001,63.099998,63.619999,58.657303,2277000
2015-10-26,63.250000,63.389999,61.439999,61.529999,56.730343,2608600
2015-10-27,60.830002,61.779999,60.830002,61.389999,56.601265,1608900
2015-10-28,62.500000,63.200001,60.209999,61.860001,57.034595,4532600
2015-10-29,59.959999,60.950001,59.270000,59.980000,55.301247,2374500
2015-10-30,60.209999,60.610001,59.950001,60.119999,55.430321,2097600
2015-11-02,60.189999,60.790001,59.830002,60.340000,55.633167,1778900
2015-11-03,60.220001,60.939999,60.220001,60.660000,55.928196,1140500
2015-11-04,60.610001,60.700001,60.090000,60.490002,55.771461,1442500
2015-11-05,60.830002,60.919998,60.049999,60.360001,55.651608,1202300
2015-11-06,60.419998,61.980000,60.290001,61.700001,56.887081,1866500
2015-11-09,61.529999,61.549999,60.560001,60.959999,56.204803,1519600
2015-11-10,59.570000,60.279999,59.540001,59.970001,55.292023,1850400
2015-11-11,60.340000,60.799999,59.799999,59.900002,55.227486,1268900
2015-11-12,59.720001,60.759998,59.330002,59.459999,54.821804,2120800
2015-11-13,59.459999,59.650002,57.799999,58.130001,53.595558,2230200
2015-11-16,58.080002,58.540001,57.779999,58.480000,53.918259,2617600
2015-11-17,58.490002,59.709999,58.270000,59.299999,54.674290,2341500
2015-11-18,59.330002,60.830002,59.299999,60.740002,56.001968,1797300
2015-11-19,60.389999,60.410000,59.430000,59.770000,55.107632,2755000
2015-11-20,60.209999,60.209999,59.220001,59.419998,54.784924,3044000
2015-11-23,58.900002,59.000000,56.500000,56.799999,52.369301,7029300
2015-11-24,59.380001,61.020000,57.419998,60.419998,55.706928,7189300
2015-11-25,60.459999,61.360001,59.830002,60.250000,55.550182,3348400
2015-11-27,60.230000,60.730000,60.000000,60.450001,55.734585,915700
2015-11-30,60.389999,62.080002,60.389999,61.630001,56.822536,3358100
2015-12-01,62.090000,62.400002,61.279999,61.570000,56.767220,3044400
2015-12-02,61.330002,61.970001,60.619999,60.740002,56.368172,2031100
2015-12-03,61.400002,61.459999,58.810001,59.049999,54.799805,3560400
2015-12-04,57.759998,59.709999,56.770000,59.209999,54.948284,5550200
