Date,Open,High,Low,Close,Adj Close,Volume
2015-05-18,57.580002,58.169998,57.580002,58.160000,56.002159,506300
2015-05-19,58.330002,58.400002,57.990002,58.060001,55.905857,520700
2015-05-20,58.000000,58.439999,57.900002,58.270000,56.108086,704300
2015-05-21,58.419998,58.490002,57.779999,57.970001,55.819206,667200
2015-05-22,57.779999,58.070000,57.540001,57.930000,55.780685,841300
2015-05-26,57.369999,57.869999,57.000000,57.180000,55.058521,963800
2015-05-27,57.369999,57.720001,56.689999,57.650002,55.511086,1065900
2015-05-28,57.590000,57.759998,57.419998,57.630001,55.491821,769000
2015-05-29,57.590000,57.750000,57.029999,57.049999,54.933342,829100
2015-06-01,57.110001,57.330002,56.610001,57.200001,55.077774,1081100
2015-06-02,56.990002,57.919998,56.590000,57.660000,55.520702,963300
2015-06-03,57.669998,58.160000,57.410000,57.880001,55.732548,732900
2015-06-04,57.630001,57.630001,56.869999,56.950001,54.837055,845200
2015-06-05,56.790001,57.270000,56.570000,57.139999,55.020000,525400
2015-06-08,57.090000,57.220001,56.709999,56.860001,54.870422,713200
2015-06-09,56.590000,56.959999,56.520000,56.689999,54.706367,560200
2015-06-10,56.869999,57.480000,56.820000,57.389999,55.381870,451500
2015-06-11,57.500000,57.630001,57.270000,57.500000,55.488022,531400
2015-06-12,57.150002,57.790001,56.939999,57.689999,55.671383,1024700
2015-06-15,57.270000,57.270000,56.660000,56.990002,54.995869,707500
2015-06-16,57.000000,57.459999,56.840000,57.150002,55.150272,686500
2015-06-17,57.330002,57.509998,56.700001,57.029999,55.034473,673500
2015-06-18,57.220001,58.250000,57.119999,58.200001,56.163536,794200
2015-06-19,57.919998,58.090000,57.669998,57.689999,55.671383,963800
2015-06-22,58.090000,58.169998,57.700001,57.930000,55.902985,481000
2015-06-23,57.910000,57.959999,57.500000,57.730000,55.709984,665000
2015-06-24,57.740002,57.849998,56.720001,56.790001,54.802876,935800
2015-06-25,56.900002,56.990002,56.110001,56.180000,54.214214,680400
2015-06-26,56.240002,56.480000,55.580002,55.680000,53.731716,1414700
2015-06-29,55.630001,58.169998,55.500000,56.840000,54.851120,5048300
2015-06-30,57.480000,58.639999,57.480000,57.970001,55.941593,2770500
2015-07-01,58.500000,58.509998,57.220001,57.450001,55.439777,1591000
2015-07-02,57.400002,57.759998,56.759998,56.990002,54.995869,1440000
2015-07-06,56.410000,56.900002,55.790001,56.020000,54.059814,1765400
2015-07-07,56.009998,56.250000,55.119999,55.889999,53.934368,1866200
2015-07-08,55.330002,55.450001,54.189999,54.200001,52.303501,1323200
2015-07-09,55.060001,55.090000,54.180000,54.290001,52.390354,915400
2015-07-10,55.000000,55.110001,54.230000,54.509998,52.602650,1070700
2015-07-13,54.919998,55.410000,54.720001,55.380001,53.442215,981400
2015-07-14,55.279999,55.470001,55.070000,55.150002,53.220268,850400
2015-07-15,55.220001,55.560001,54.919998,55.000000,53.075497,1458300
2015-07-16,55.360001,55.540001,54.840000,54.950001,53.027252,910300
2015-07-17,55.020000,55.080002,53.980000,54.320000,52.419300,1687400
2015-07-20,54.459999,54.549999,54.080002,54.349998,52.448250,1299700
2015-07-21,54.389999,54.770000,53.990002,54.090000,52.197346,1761200
2015-07-22,55.150002,56.880001,54.750000,56.779999,54.793228,2663200
2015-07-23,56.990002,57.400002,56.250000,56.259998,54.291412,1082100
2015-07-24,56.209999,56.639999,55.720001,55.860001,53.905411,962800
2015-07-27,55.680000,55.869999,54.590000,54.750000,52.834248,1307100
2015-07-28,54.930000,56.639999,54.820000,56.549999,54.571281,1706900
2015-07-29,56.480000,57.150002,55.910000,57.049999,55.053768,1439700
2015-07-30,57.060001,57.200001,56.689999,56.910000,54.918671,760400
2015-07-31,57.099998,57.410000,56.299999,56.410000,54.436176,643700
2015-08-03,56.209999,56.450001,55.529999,55.939999,53.982613,660400
2015-08-04,55.910000,56.070000,55.459999,55.599998,53.654510,564400
2015-08-05,55.990002,56.419998,55.770000,56.090000,54.127373,605300
2015-08-06,55.980000,56.500000,55.660000,55.740002,53.789616,497300
2015-08-07,55.599998,55.770000,55.090000,55.560001,53.615921,556300
2015-08-10,56.619999,56.990002,55.959999,56.630001,54.648468,797500
2015-08-11,56.070000,56.250000,55.660000,55.919998,53.963314,930200
2015-08-12,55.529999,55.880001,54.770000,55.750000,53.799263,782200
2015-08-13,55.799999,56.130001,55.439999,55.450001,53.509766,692100
2015-08-14,55.369999,55.610001,55.110001,55.570000,53.625561,540100
2015-08-17,55.220001,55.790001,55.070000,55.790001,53.837872,684400
2015-08-18,55.790001,55.869999,55.110001,55.200001,53.268501,545800
2015-08-19,54.840000,55.360001,54.360001,55.230000,53.297455,943300
2015-08-20,54.700001,55.070000,54.119999,54.119999,52.226299,1135100
2015-08-21,53.680000,53.770000,51.810001,51.840000,50.026077,1714800
2015-08-24,48.759998,54.139999,47.439999,49.060001,47.343353,2208600
2015-08-25,50.779999,51.090000,49.560001,49.590000,47.854805,3373500
2015-08-26,50.959999,51.119999,48.910000,50.590000,48.819809,1823300
2015-08-27,51.200001,53.230000,51.110001,53.220001,51.357792,2675800
2015-08-28,53.029999,53.650002,52.509998,52.880001,51.029690,1550000
2015-08-31,52.560001,53.130001,52.240002,52.360001,50.527878,1079600
2015-09-01,51.099998,51.400002,50.130001,50.380001,48.617165,2216500
2015-09-02,51.060001,51.939999,50.540001,51.939999,50.122581,1669000
2015-09-03,51.980000,52.740002,51.790001,51.980000,50.161186,1345300
2015-09-04,51.259998,51.369999,50.410000,50.750000,49.106476,1320400
2015-09-08,51.610001,52.009998,51.049999,51.610001,49.938622,1956000
2015-09-09,52.169998,52.340000,50.480000,50.610001,48.971020,1840800
2015-09-10,50.310001,51.730000,50.119999,51.400002,49.735439,1697900
2015-09-11,51.000000,51.560001,50.939999,51.549999,49.880569,1718900
2015-09-14,51.590000,51.790001,51.160000,51.509998,49.841869,1355500
2015-09-15,51.889999,52.480000,51.610001,52.279999,50.586933,1200500
2015-09-16,52.139999,52.759998,51.990002,52.709999,51.003002,1287400
2015-09-17,52.790001,53.740002,52.689999,52.849998,51.138470,1572400
2015-09-18,52.099998,52.599998,51.820000,51.939999,50.257931,2087600
2015-09-21,52.080002,52.509998,51.570000,52.009998,50.325661,899900
2015-09-22,51.139999,51.410000,50.480000,50.689999,49.048416,1028000
2015-09-23,50.619999,50.939999,50.180000,50.480000,48.845215,722500
2015-09-24,49.980000,50.220001,49.299999,50.060001,48.438828,1356800
2015-09-25,50.549999,51.060001,50.340000,50.619999,48.980686,960900
2015-09-28,50.200001,50.380001,49.259998,49.470001,47.867928,1283300
2015-09-29,49.500000,49.959999,49.340000,49.720001,48.109837,973700
2015-09-30,50.549999,51.060001,50.099998,50.959999,49.309681,1547100
2015-10-01,50.860001,51.020000,49.480000,50.029999,48.409794,1735900
2015-10-02,49.389999,50.509998,49.150002,50.509998,48.874245,1981800
2015-10-05,50.919998,51.860001,50.709999,51.779999,50.103123,948500
