Date,Open,High,Low,Close,Adj Close,Volume
2015-05-18,95.089996,95.739998,94.820000,95.199997,87.746651,1568000
2015-05-19,94.910004,95.769997,94.690002,95.449997,87.977066,1696800
2015-05-20,95.330002,95.330002,94.120003,94.320000,86.935516,2370300
2015-05-21,94.139999,94.470001,93.610001,93.900002,86.548424,2322400
2015-05-22,93.760002,94.860001,93.339996,94.349998,86.963188,2274000
2015-05-26,94.059998,94.690002,93.629997,94.610001,87.202827,2670100
2015-05-27,94.559998,95.349998,94.010002,95.160004,87.709785,2485400
2015-05-28,94.820000,94.980003,94.010002,94.599998,87.193619,2803400
2015-05-29,94.699997,94.699997,92.580002,92.790001,85.525322,5136500
2015-06-01,92.699997,94.400002,92.589996,94.230003,86.852577,2590900
2015-06-02,94.010002,94.660004,93.540001,94.150002,86.778862,2285000
2015-06-03,93.860001,94.010002,92.639999,92.680000,85.423950,3080500
2015-06-04,92.980003,95.690002,92.830002,94.669998,87.258133,4211000
2015-06-05,94.260002,94.309998,92.500000,92.519997,85.276459,4130600
2015-06-08,92.629997,93.379997,92.449997,92.830002,85.562202,2930100
2015-06-09,92.860001,93.029999,91.989998,92.070000,84.861702,2406500
2015-06-10,92.180000,93.400002,92.000000,92.699997,85.442360,1377700
2015-06-11,93.059998,93.839996,92.669998,93.419998,86.106003,1744400
2015-06-12,93.120003,93.570000,92.709999,93.199997,85.903221,1422700
2015-06-15,92.250000,92.769997,91.989998,92.260002,85.440193,1616900
2015-06-16,92.279999,93.339996,92.160004,93.260002,86.366280,1676400
2015-06-17,93.279999,94.489998,92.870003,94.120003,87.162704,2347700
2015-06-18,94.379997,96.290001,94.010002,96.180000,89.070427,3393700
2015-06-19,96.260002,97.059998,95.970001,95.970001,88.875954,3612200
2015-06-22,96.260002,96.650002,95.699997,95.790001,88.709259,1574200
2015-06-23,95.070000,96.349998,94.989998,96.250000,89.135239,1848100
2015-06-24,96.250000,96.389999,95.080002,95.080002,88.051735,1692600
2015-06-25,95.370003,96.970001,94.650002,94.739998,87.736870,1299300
2015-06-26,94.849998,94.870003,93.669998,94.239998,87.273827,2707900
2015-06-29,94.139999,94.750000,92.870003,92.940002,86.069931,1569000
2015-06-30,93.650002,93.830002,92.970001,93.290001,86.394043,2034200
2015-07-01,93.879997,94.080002,93.180000,94.010002,87.060829,1805600
2015-07-02,94.650002,95.099998,94.040001,94.910004,87.894302,1856500
2015-07-06,94.500000,95.150002,94.500000,94.980003,87.959122,2076800
2015-07-07,95.540001,95.870003,94.500000,95.629997,88.561081,1601200
2015-07-08,95.180000,95.599998,94.320000,94.480003,87.496094,1167200
2015-07-09,95.309998,95.730003,94.099998,94.389999,87.412743,1350300
2015-07-10,94.830002,95.959999,94.419998,95.419998,88.366608,1973000
2015-07-13,96.040001,96.550003,95.309998,95.699997,88.625908,1684400
2015-07-14,95.809998,96.269997,95.430000,95.480003,88.422180,1469000
2015-07-15,95.739998,96.080002,95.260002,95.949997,88.857407,1683800
2015-07-16,96.500000,98.019997,96.370003,97.820000,90.589195,2632500
2015-07-17,97.739998,97.820000,96.440002,96.949997,89.783501,1588500
2015-07-20,96.680000,97.160004,96.099998,97.059998,89.885368,2229000
2015-07-21,96.820000,97.760002,96.580002,96.949997,89.783501,1652300
2015-07-22,96.809998,97.220001,96.290001,96.540001,89.403801,1393100
2015-07-23,96.480003,98.099998,96.480003,98.000000,90.755898,3172800
2015-07-24,98.199997,98.309998,96.639999,96.790001,89.635330,2360200
2015-07-27,96.760002,97.430000,96.230003,96.480003,89.348267,2057100
2015-07-28,96.589996,97.000000,95.940002,96.680000,89.533470,2563500
2015-07-29,95.660004,97.470001,93.769997,96.320000,89.200066,3657700
2015-07-30,96.040001,96.040001,94.750000,94.949997,87.931351,1746400
2015-07-31,95.029999,95.919998,94.849998,95.110001,88.079536,2710900
2015-08-03,95.250000,95.529999,94.849998,95.360001,88.311043,2229500
2015-08-04,95.150002,96.599998,94.760002,96.120003,89.014862,2261600
2015-08-05,96.480003,96.989998,96.099998,96.639999,89.496429,1888500
2015-08-06,97.360001,98.589996,97.360001,98.360001,91.089272,3543100
2015-08-07,98.589996,99.709999,98.470001,99.650002,92.283928,2977900
2015-08-10,99.739998,100.570000,99.370003,100.489998,93.061844,2724200
2015-08-11,100.180000,101.169998,99.010002,101.000000,93.534142,2451200
2015-08-12,100.360001,100.769997,99.150002,99.970001,92.580254,2788300
2015-08-13,99.970001,101.080002,99.269997,100.250000,92.839577,2157200
2015-08-14,100.320000,101.279999,99.750000,101.080002,93.608223,1553900
2015-08-17,100.820000,101.540001,100.300003,101.449997,93.950859,1865300
2015-08-18,101.269997,101.540001,100.339996,100.489998,93.061844,1827300
2015-08-19,100.199997,101.029999,99.680000,100.400002,92.978493,1994300
2015-08-20,100.139999,100.260002,98.720001,98.849998,91.543068,2195100
2015-08-21,98.559998,99.150002,96.620003,96.699997,89.551994,3397500
2015-08-24,91.739998,93.809998,89.669998,91.940002,85.143845,7386400
2015-08-25,93.279999,93.709999,89.389999,89.510002,82.893456,4352500
2015-08-26,91.190002,91.760002,89.800003,91.529999,84.764160,4163600
2015-08-27,92.389999,94.570000,91.809998,93.870003,86.931183,2877500
2015-08-28,93.879997,94.470001,92.970001,93.449997,86.542229,2286800
2015-08-31,93.279999,93.540001,92.120003,92.190002,85.375366,2188400
2015-09-01,90.370003,91.080002,89.660004,90.029999,83.375031,3258800
2015-09-02,91.089996,91.449997,89.980003,91.169998,84.430756,2047500
2015-09-03,91.389999,92.000000,90.790001,91.019997,84.291855,1979400
2015-09-04,89.959999,90.400002,88.589996,89.019997,82.439682,3065800
2015-09-08,90.320000,90.769997,89.440002,90.050003,83.393555,2199100
