Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,null,null,null,null,null,null
2015-05-18,42.049999,42.840000,41.500000,42.500000,40.863567,13468400
2015-05-25,42.480000,42.930000,40.820000,41.189999,39.604019,12789400
2015-06-01,41.430000,41.430000,40.009998,40.310001,38.757900,13961800
2015-06-08,40.259998,40.599998,39.740002,39.840000,38.305992,8927900
2015-06-15,39.630001,40.060001,39.250000,39.490002,37.969471,9827700
2015-06-22,39.810001,40.520000,39.029999,40.020000,38.479069,20706900
2015-06-29,39.599998,39.799999,38.480000,39.580002,38.151264,12201000
2015-07-06,39.110001,39.790001,38.709999,39.400002,37.977760,13173200
2015-07-13,39.720001,40.660000,39.540001,39.950001,38.507912,10867000
2015-07-20,40.060001,40.419998,39.220001,39.310001,37.891014,8819200
2015-07-27,39.040001,41.139999,38.610001,40.950001,39.471802,14731700
2015-08-03,40.919998,41.349998,39.630001,39.990002,38.546467,7946900
2015-08-10,40.240002,40.639999,38.270000,38.650002,37.254837,12038600
2015-08-17,38.360001,40.349998,36.169998,36.230000,34.922184,18421500
2015-08-24,33.869999,36.669998,33.570000,36.509998,35.192074,15341400
2015-08-31,36.439999,36.549999,34.570000,35.060001,33.794426,12573100
2015-09-07,35.820000,36.799999,35.439999,35.959999,34.661938,6739800
2015-09-14,35.919998,36.990002,35.320000,35.740002,34.449879,11258100
2015-09-21,35.959999,36.070000,34.099998,34.450001,33.206440,11645700
2015-09-28,34.130001,34.680000,33.119999,34.669998,33.515507,13938400
2015-10-05,35.040001,36.340000,34.529999,36.230000,35.023556,12425300
2015-10-12,36.080002,36.240002,34.790001,35.779999,34.588543,8567800
2015-10-19,35.689999,37.270000,35.590000,37.110001,35.874256,15574300
2015-10-26,36.980000,38.099998,36.470001,37.759998,36.502617,9818100
2015-11-02,37.869999,38.619999,37.799999,38.139999,36.869957,8250100
2015-11-09,38.040001,38.220001,36.630001,36.770000,35.545586,15847600
2015-11-16,36.750000,39.700001,36.500000,39.279999,37.972008,29481700
2015-11-23,39.290001,42.200001,39.139999,41.970001,40.572418,17875200
2015-11-30,41.970001,42.310001,39.950001,41.099998,39.731392,21743800
2015-12-07,40.919998,41.799999,40.060001,40.189999,38.851692,16813200
2015-12-14,40.220001,41.630001,39.900002,40.099998,38.764687,12665700
2015-12-21,40.509998,42.259998,40.439999,42.139999,40.736763,5761400
2015-12-28,42.020000,42.480000,41.520000,41.810001,40.417755,5500500
2016-01-04,41.060001,41.189999,38.470001,38.590000,37.406982,15219100
2016-01-11,38.709999,38.900002,36.549999,37.110001,35.972355,14902100
2016-01-18,37.639999,38.180000,36.130001,37.980000,36.815685,9108500
2016-01-25,37.400002,38.029999,36.009998,37.650002,36.495804,11504800
2016-02-01,37.369999,37.950001,35.830002,36.040001,34.935158,13772700
2016-02-08,35.610001,36.730000,34.150002,36.220001,35.109642,17398000
2016-02-15,36.720001,38.130001,34.750000,37.439999,36.292240,12856800
2016-02-22,37.880001,38.189999,36.470001,37.590000,36.437641,6927400
2016-02-29,37.590000,39.580002,37.330002,39.340000,38.133995,10590400
2016-03-07,39.040001,39.680000,37.619999,39.230000,38.027363,7770000
2016-03-14,38.980000,40.480000,38.020000,40.189999,38.957932,8345200
2016-03-21,40.070000,40.139999,38.889999,39.430000,38.221233,6273200
2016-03-28,39.540001,40.580002,39.110001,40.310001,39.074261,9137200
2016-04-04,40.320000,40.520000,39.169998,39.540001,38.438793,8905500
2016-04-11,39.860001,41.080002,39.340000,40.910000,39.770630,7319600
2016-04-18,40.720001,42.000000,40.610001,41.799999,40.635841,7487300
2016-04-25,41.709999,41.880001,40.259998,40.919998,39.780357,8136400
2016-05-02,41.200001,41.750000,40.389999,41.430000,40.276154,6709800
2016-05-09,41.509998,43.200001,41.290001,42.619999,41.433006,12100300
2016-05-16,42.610001,45.340000,42.500000,44.889999,43.639786,20813100
2016-05-23,44.889999,45.849998,44.529999,45.820000,44.543880,11663700
2016-05-30,45.790001,46.150002,45.189999,45.720001,44.446678,8594500
2016-06-06,45.720001,46.180000,45.189999,45.360001,44.096703,7877100
2016-06-13,45.320000,45.520000,44.560001,45.360001,44.096703,10145600
2016-06-20,45.570000,46.680000,43.919998,44.119999,42.891232,14437600
2016-06-27,43.630001,44.799999,41.980000,44.599998,43.357861,14804100
2016-07-04,44.310001,45.549999,43.360001,45.480000,44.329861,7824400
2016-07-11,45.610001,46.980000,45.349998,46.669998,45.489758,7579400
2016-07-18,46.599998,47.180000,46.340000,46.580002,45.402042,8802200
2016-07-25,46.490002,48.180000,45.790001,48.110001,46.893341,8911300
2016-08-01,48.110001,48.110001,46.740002,47.490002,46.289024,7658000
2016-08-08,47.570000,48.200001,47.110001,48.139999,46.922581,5983000
2016-08-15,48.169998,48.630001,46.090000,47.619999,46.415733,16654800
2016-08-22,47.630001,48.090000,46.610001,47.320000,46.123318,9647900
2016-08-29,47.450001,47.889999,46.810001,47.000000,45.811417,7916200
2016-09-05,46.900002,47.169998,44.869999,44.880001,43.745026,6392300
2016-09-12,44.590000,45.810001,44.470001,44.790001,43.657307,11228900
2016-09-19,44.900002,46.869999,44.860001,46.610001,45.431271,9135800
2016-09-26,46.459999,47.320000,46.139999,47.090000,45.899139,9421200
2016-10-03,46.820000,47.490002,46.669998,47.380001,46.296524,8170600
2016-10-10,47.580002,48.150002,44.759998,45.080002,44.049126,8526600
2016-10-17,45.080002,46.220001,45.000000,45.570000,44.527916,7380500
2016-10-24,45.880001,45.950001,43.110001,43.220001,42.231651,11625400
2016-10-31,43.330002,44.919998,43.139999,44.320000,43.306496,10661200
2016-11-07,44.990002,47.380001,44.490002,46.369999,45.309620,12139900
2016-11-14,46.660000,47.799999,44.950001,45.040001,44.010040,17396300
2016-11-21,45.220001,45.240002,43.770000,44.889999,43.863472,8174700
2016-11-28,44.520000,44.900002,42.919998,44.029999,43.023132,11408600
2016-12-05,44.209999,46.320000,44.110001,46.299999,45.241222,9232800
2016-12-12,46.180000,46.919998,45.810001,45.910000,44.860142,8889300
2016-12-19,45.889999,46.360001,45.360001,46.200001,45.143505,5984900
2016-12-26,46.369999,46.700001,45.380001,45.560001,44.518143,4819900
2017-01-02,45.930000,48.070000,45.740002,47.990002,47.028355,7948000
2017-01-09,48.009998,49.480000,47.820000,48.689999,47.714321,14605500
2017-01-16,48.369999,48.730000,47.410000,47.619999,46.665768,6510100
2017-01-23,47.599998,48.830002,47.049999,48.650002,47.675129,11252200
2017-01-30,48.480000,49.810001,47.389999,49.380001,48.390499,9607700
2017-02-06,49.130001,50.799999,48.959999,50.360001,49.350857,9880100
2017-02-13,50.630001,51.840000,50.090000,51.630001,50.595413,15559800
2017-02-20,51.660000,51.830002,51.169998,51.740002,50.703209,6289000
2017-02-27,51.740002,52.259998,51.150002,51.980000,50.938400,8170300
2017-03-06,51.639999,52.360001,50.860001,52.150002,51.104992,8754800
2017-03-13,52.139999,54.820000,51.959999,53.310001,52.241745,11311400
2017-03-20,53.310001,54.049999,52.480000,53.080002,52.016357,7704400
2017-03-27,52.599998,53.610001,52.419998,52.869999,51.810566,7562100
2017-04-03,52.900002,53.240002,52.259998,52.840000,51.909672,8137400
2017-04-10,52.900002,53.259998,52.310001,52.330002,51.408653,4668100
2017-04-17,52.630001,53.709999,52.430000,53.270000,52.332104,8665300
2017-04-24,53.930000,55.509998,53.910000,55.049999,54.080765,10880200
