Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,null,null,null,null,null,null
2015-05-18,93.620003,95.269997,92.970001,93.480003,82.548790,1127500
2015-05-25,93.190002,94.779999,92.449997,92.730003,81.886490,1427200
2015-06-01,92.940002,94.320000,89.790001,89.980003,79.458069,1796200
2015-06-08,90.070000,92.519997,89.059998,91.209999,80.544243,1506600
2015-06-15,91.160004,94.059998,90.610001,93.230003,82.328018,1793400
2015-06-22,93.320000,93.830002,88.199997,88.669998,78.301262,1561300
2015-06-29,88.250000,90.459999,86.779999,88.860001,79.154480,1525300
2015-07-06,88.809998,91.669998,88.730003,90.650002,80.748955,1652600
2015-07-13,90.790001,92.820000,90.250000,91.820000,81.791168,1246500
2015-07-20,91.750000,93.389999,91.370003,92.510002,82.405807,1452000
2015-07-27,92.809998,93.970001,91.000000,92.709999,82.583954,1656200
2015-08-03,92.870003,94.430000,90.830002,92.610001,82.494881,1250200
2015-08-10,92.879997,93.860001,90.790001,93.760002,83.519272,1204800
2015-08-17,93.760002,95.209999,92.220001,92.230003,82.156387,1386300
2015-08-24,89.910004,90.400002,85.570000,88.440002,78.780350,2358800
2015-08-31,88.400002,88.610001,82.910004,83.400002,74.290825,1751000
2015-09-07,84.519997,86.260002,83.410004,86.230003,76.811714,1474600
2015-09-14,86.529999,90.830002,85.720001,88.919998,79.207916,1502700
2015-09-21,88.860001,90.239998,87.260002,87.910004,78.308235,2405300
2015-09-28,87.059998,87.970001,83.919998,85.660004,76.303986,2879700
2015-10-05,86.290001,91.779999,84.120003,89.940002,80.824448,2352100
2015-10-12,90.169998,94.190002,90.120003,93.040001,83.610252,3164000
2015-10-19,93.059998,96.860001,89.879997,90.400002,81.237831,3277500
2015-10-26,90.660004,92.050003,88.239998,89.739998,80.644714,2695100
2015-11-02,89.589996,93.010002,88.699997,89.389999,80.330193,2613100
2015-11-09,88.440002,89.839996,87.080002,87.489998,78.622749,1632900
2015-11-16,87.459999,91.400002,87.309998,91.099998,81.866875,1240800
2015-11-23,90.930000,92.580002,90.610001,92.470001,83.098015,1066100
2015-11-30,92.680000,93.139999,89.050003,90.790001,81.588295,2081700
2015-12-07,90.669998,90.870003,88.080002,88.750000,79.755051,1939300
2015-12-14,88.540001,92.019997,87.669998,90.500000,81.327675,2459600
2015-12-21,91.190002,91.739998,90.290001,90.980003,81.759048,1430000
2015-12-28,90.830002,92.750000,90.330002,90.360001,81.201874,1134100
2016-01-04,89.669998,90.730003,85.510002,85.570000,77.548088,1640900
2016-01-11,85.550003,86.139999,79.349998,80.160004,72.645264,3214600
2016-01-18,88.919998,88.919998,74.959999,78.300003,70.959625,2829300
2016-01-25,78.260002,79.610001,77.120003,79.180000,71.757133,2960800
2016-02-01,78.269997,79.870003,75.220001,76.550003,69.373695,2821100
2016-02-08,76.160004,76.230003,70.690002,71.849998,65.114288,2465600
2016-02-15,72.330002,75.680000,71.959999,74.970001,67.941811,1710000
2016-02-22,75.730003,79.330002,74.519997,78.739998,71.358391,1765900
2016-02-29,78.750000,83.690002,78.279999,83.669998,75.826210,2094700
2016-03-07,83.559998,85.510002,81.029999,85.400002,77.394035,1875300
2016-03-14,85.320000,90.040001,83.910004,88.320000,80.040291,2267200
2016-03-21,88.000000,88.709999,87.099998,88.519997,80.221542,2503400
2016-03-28,88.680000,91.250000,88.220001,90.559998,82.070290,2032600
2016-04-04,90.790001,91.800003,89.430000,90.970001,83.180687,1677100
2016-04-11,91.120003,94.010002,90.779999,93.860001,85.823227,1872100
2016-04-18,93.849998,94.489998,90.339996,92.699997,84.762543,2058800
2016-04-25,92.410004,94.180000,91.949997,92.949997,84.991135,2620400
2016-05-02,92.730003,95.720001,92.410004,95.650002,87.459938,3155000
2016-05-09,95.989998,96.730003,93.279999,94.849998,86.728447,3238300
2016-05-16,94.779999,96.879997,92.470001,95.629997,87.441643,4182400
2016-05-23,95.930000,98.389999,95.099998,96.580002,88.310303,4880200
2016-05-30,96.559998,98.959999,94.980003,97.660004,89.297836,5056000
2016-06-06,97.919998,99.150002,96.040001,98.599998,90.157333,2669300
2016-06-13,98.769997,99.660004,97.430000,98.110001,89.709297,2377900
2016-06-20,98.900002,100.029999,96.629997,99.360001,90.852280,2220800
2016-06-27,98.919998,104.750000,97.599998,104.239998,95.314407,2186900
2016-07-04,104.180000,105.400002,100.529999,102.790001,94.753250,5202700
2016-07-11,103.129997,104.800003,101.309998,103.669998,95.564461,2663900
2016-07-18,103.750000,109.019997,102.639999,108.809998,100.302582,2810100
2016-07-25,108.989998,112.970001,108.360001,112.300003,103.519714,3735000
2016-08-01,112.349998,113.059998,107.540001,111.410004,102.699303,2936900
