Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,null,null,null,null,null,null
2015-05-18,80.279999,81.599998,79.779999,81.250000,76.152153,22263100
2015-05-25,81.120003,81.459999,79.580002,79.720001,74.718155,22189900
2015-06-01,79.940002,81.269997,78.949997,79.389999,74.408859,23475700
2015-06-08,79.430000,80.769997,78.800003,79.529999,74.540092,26494900
2015-06-15,79.000000,80.900002,78.820000,80.190002,75.158684,36554700
2015-06-22,80.680000,81.919998,79.830002,79.879997,74.868141,38880300
2015-06-29,79.220001,79.349998,77.650002,78.209999,73.302902,26243900
2015-07-06,77.550003,77.849998,75.750000,77.309998,72.730469,25422600
2015-07-13,77.970001,79.360001,77.769997,79.220001,74.527336,18709600
2015-07-20,79.199997,79.629997,75.680000,75.900002,71.404007,32781700
2015-07-27,75.440002,76.669998,74.300003,76.059998,71.554520,31084100
2015-08-03,75.860001,80.220001,74.339996,79.720001,74.997711,43070800
2015-08-10,79.690002,81.650002,79.500000,80.910004,76.117218,38016200
2015-08-17,80.389999,81.660004,77.029999,77.029999,72.467056,30071500
2015-08-24,73.360001,77.180000,71.709999,76.650002,72.109581,39102000
2015-08-31,76.260002,77.260002,73.570000,74.080002,69.691811,26416600
2015-09-07,75.580002,76.510002,74.790001,75.500000,71.027702,19576100
2015-09-14,75.160004,78.400002,74.779999,75.949997,71.451027,30512900
2015-09-21,76.419998,77.320000,73.849998,75.099998,70.651375,22083700
2015-09-28,74.459999,74.699997,72.500000,74.410004,70.002274,25860400
2015-10-05,75.050003,77.849998,75.040001,77.330002,72.749275,19750200
2015-10-12,77.160004,77.500000,75.940002,77.209999,72.911316,17470600
2015-10-19,76.949997,77.610001,71.389999,74.589996,70.437180,46325700
2015-10-26,73.300003,74.970001,73.059998,73.260002,69.181229,28703000
2015-11-02,73.430000,74.849998,73.269997,74.300003,70.163322,35278300
2015-11-09,74.080002,74.260002,71.099998,71.199997,67.235924,25903200
2015-11-16,70.830002,73.349998,70.209999,72.419998,68.388008,26210200
2015-11-23,72.459999,72.739998,71.000000,71.849998,67.849739,14063300
2015-11-30,71.849998,72.440002,70.120003,71.099998,67.141479,25517900
2015-12-07,70.820000,71.089996,68.480003,68.860001,65.026199,34374400
2015-12-14,68.989998,70.959999,67.570000,67.870003,64.091316,40842000
2015-12-21,68.150002,70.510002,67.989998,70.160004,66.253838,15668500
2015-12-28,70.000000,70.750000,69.360001,69.550003,65.677788,13021600
