Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,null,null,null,null,null,null
2015-05-18,25.360001,25.770000,25.290001,25.490000,24.802256,19605700
2015-05-25,25.389999,25.950001,25.170000,25.260000,24.578461,19131200
2015-06-01,25.440001,26.090000,25.150000,25.770000,25.074701,19996500
2015-06-08,25.770000,25.879999,24.930000,25.400000,24.714684,40860600
2015-06-15,25.260000,25.270000,24.480000,25.010000,24.335207,40470400
2015-06-22,25.160000,25.650000,24.959999,25.040001,24.364399,29482600
2015-06-29,24.709999,24.959999,24.150000,24.629999,23.965458,25487000
2015-07-06,24.410000,25.610001,24.370001,25.360001,24.675762,34937000
2015-07-13,25.540001,26.209999,25.480000,25.809999,25.113619,27976100
2015-07-20,25.809999,26.450001,25.760000,26.180000,25.473640,23168100
2015-07-27,26.040001,26.180000,25.379999,25.790001,25.094160,26148700
2015-08-03,25.879999,29.200001,25.330000,28.780001,28.003489,55616500
2015-08-10,28.879999,29.180000,27.820000,28.680000,27.906185,29962900
2015-08-17,28.680000,29.700001,27.170000,27.219999,26.485577,29468600
2015-08-24,25.010000,30.000000,24.040001,29.219999,28.431614,163993200
2015-08-31,29.340000,29.350000,27.510000,28.100000,27.341835,61287100
2015-09-07,28.629999,29.260000,28.350000,29.150000,28.363503,24860900
2015-09-14,29.150000,31.469999,28.980000,31.100000,30.260893,41988400
2015-09-21,31.110001,32.500000,30.969999,32.060001,31.194992,46271100
2015-09-28,32.220001,32.450001,30.250000,31.459999,30.611176,50778200
2015-10-05,31.820000,32.290001,31.010000,32.070000,31.204720,36958500
2015-10-12,31.879999,34.310001,31.809999,34.169998,33.248058,45180600
2015-10-19,33.939999,35.439999,33.340000,34.900002,33.958370,34314800
2015-10-26,35.009998,35.410000,34.200001,34.759998,33.822144,30220900
2015-11-02,34.250000,37.860001,32.389999,35.000000,34.055668,99817500
2015-11-09,35.299999,35.869999,33.320000,34.590000,33.656723,49974900
2015-11-16,34.490002,38.029999,33.779999,37.509998,36.497944,40440400
2015-11-23,37.320000,37.580002,36.509998,37.240002,36.235229,19797900
2015-11-30,37.450001,39.000000,36.689999,38.889999,37.840714,34643700
2015-12-07,38.919998,39.459999,36.759998,37.220001,36.215767,35620100
2015-12-14,37.270000,39.799999,36.889999,38.470001,37.432041,39824900
2015-12-21,38.860001,39.779999,37.599998,38.919998,37.869900,17231900
2015-12-28,38.759998,39.930000,38.259998,38.709999,37.665562,16172500
2016-01-04,38.049999,38.090000,35.430000,35.709999,34.746506,56845500
2016-01-11,35.900002,37.830002,33.509998,34.910000,33.968090,89719400
2016-01-18,35.520000,36.209999,33.459999,35.919998,34.950840,29389000
2016-01-25,35.759998,35.869999,32.549999,34.820000,33.880524,56304300
2016-02-01,34.599998,35.259998,30.389999,30.530001,29.706270,62740600
2016-02-08,29.690001,30.719999,26.490000,28.120001,27.361294,105596700
