Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,null,null,null,null,null,null
2015-05-18,67.650002,68.849998,67.580002,67.599998,62.676868,10958400
2015-05-25,67.410004,67.940002,67.099998,67.320000,62.417263,8556900
2015-06-01,67.650002,67.980003,66.459999,66.480003,61.914101,10982800
2015-06-08,66.550003,67.489998,65.599998,67.370003,62.742970,10500300
2015-06-15,66.860001,68.470001,66.440002,66.449997,61.886162,13096700
2015-06-22,66.010002,66.900002,65.029999,65.830002,61.308743,16177700
2015-06-29,65.250000,66.529999,64.620003,64.989998,60.526424,13315200
2015-07-06,64.300003,66.349998,64.239998,66.190002,61.644020,12948400
2015-07-13,67.180000,68.489998,66.769997,67.589996,62.947861,11708300
2015-07-20,67.470001,68.660004,67.110001,68.320000,63.627728,10801700
2015-07-27,67.959999,69.480003,67.940002,68.949997,64.214455,9685500
2015-08-03,69.120003,69.400002,61.000000,62.540001,58.244698,29389100
2015-08-10,63.130001,64.040001,62.740002,63.860001,59.474041,13786900
2015-08-17,63.750000,64.120003,61.230000,61.250000,57.043297,13750000
2015-08-24,60.110001,60.110001,54.119999,58.630001,54.603245,23850400
2015-08-31,58.330002,58.549999,56.770000,57.040001,53.401543,13595400
2015-09-07,57.840000,58.840000,57.009998,58.139999,54.431377,10110200
2015-09-14,58.290001,59.810001,57.439999,57.570000,53.897739,19072700
2015-09-21,58.150002,59.919998,57.689999,58.990002,55.227165,13819300
2015-09-28,58.529999,59.150002,56.970001,59.150002,55.376957,18405100
2015-10-05,59.459999,61.330002,59.419998,60.439999,56.584675,11659500
2015-10-12,60.540001,61.689999,59.779999,61.200001,57.296188,11670200
2015-10-19,61.029999,62.220001,60.580002,61.680000,57.745564,15997200
2015-10-26,61.830002,62.939999,60.209999,61.880001,57.932819,17298600
2015-11-02,62.099998,64.500000,61.450001,64.070000,59.983120,21559800
2015-11-09,64.029999,64.050003,62.240002,62.410000,58.429008,11076000
2015-11-16,62.230000,63.919998,62.080002,63.340000,59.299679,11543700
2015-11-23,63.349998,63.400002,62.349998,62.840000,58.831585,6389800
2015-11-30,62.970001,64.580002,62.490002,64.489998,60.665482,14950100
2015-12-07,64.349998,64.690002,61.180000,61.470001,57.824589,12208100
2015-12-14,61.580002,63.500000,60.759998,61.330002,57.692886,16396900
2015-12-21,61.560001,63.450001,60.939999,63.139999,59.395550,8532800
2015-12-28,63.009998,63.490002,62.070000,62.090000,58.407814,6424600
2016-01-04,60.880001,60.980000,58.139999,58.230000,54.776733,15882900
