Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,null,null,null,null,null,null
2015-05-18,55.360001,56.270000,55.259998,55.650002,48.269684,9134000
2015-05-25,55.599998,56.450001,54.919998,56.290001,48.824818,10332800
2015-06-01,56.070000,56.410000,53.119999,53.439999,46.352772,13665100
2015-06-08,53.509998,54.810001,53.200001,53.930000,46.777798,13053500
2015-06-15,53.799999,54.990002,53.340000,54.470001,47.246174,11219000
2015-06-22,54.580002,54.580002,52.320000,52.910000,45.893066,11152600
2015-06-29,52.930000,54.330002,52.759998,54.230000,47.038006,10397400
2015-07-06,54.090000,56.500000,54.020000,55.560001,48.191635,16834000
2015-07-13,55.669998,56.450001,54.880001,55.720001,48.330410,11885300
2015-07-20,55.580002,55.700001,54.169998,54.599998,47.358940,14694900
2015-07-27,54.660000,57.220001,54.619999,56.570000,49.067680,12382900
2015-08-03,56.779999,57.250000,55.340000,56.770000,49.241154,11207100
2015-08-10,56.810001,58.209999,56.459999,58.200001,50.958256,11157000
2015-08-17,58.189999,59.180000,57.220001,57.290001,50.161491,12519300
2015-08-24,55.290001,56.770000,52.799999,54.900002,48.068874,20057400
2015-08-31,54.549999,54.689999,52.290001,52.540001,46.002525,14259100
2015-09-07,53.230000,54.480000,53.040001,53.779999,47.088234,9719900
2015-09-14,53.869999,56.439999,53.389999,55.480000,48.576706,18059900
2015-09-21,55.730000,56.549999,54.509998,55.990002,49.023251,14808600
2015-09-28,55.939999,57.000000,55.459999,56.320000,49.312172,17236500
2015-10-05,56.669998,57.590000,55.939999,56.740002,49.679924,16001300
2015-10-12,56.799999,59.040001,56.799999,58.540001,51.255947,14090300
2015-10-19,58.459999,59.520000,57.410000,57.480000,50.327843,18310100
2015-10-26,57.730000,58.040001,55.520000,56.650002,49.601116,13254700
2015-11-02,56.650002,57.150002,53.299999,53.959999,47.245831,14933400
2015-11-09,53.740002,56.000000,53.529999,55.060001,48.691658,13651800
2015-11-16,55.049999,56.980000,54.310001,56.540001,50.000481,17319600
2015-11-23,56.570000,56.840000,55.270000,55.939999,49.469872,8326600
2015-11-30,55.950001,56.880001,54.500000,55.840000,49.381439,16295700
2015-12-07,56.230000,56.910000,54.400002,54.560001,48.249493,14473400
2015-12-14,54.560001,58.029999,54.080002,56.279999,49.770546,21542100
2015-12-21,56.610001,58.549999,56.180000,58.400002,51.645351,10930200
2015-12-28,58.160000,59.439999,57.689999,58.270000,51.530380,9803600
2016-01-04,57.820000,59.349998,57.310001,58.259998,51.521542,17693200
2016-01-11,58.380001,59.560001,57.459999,58.689999,51.901798,18213200
2016-01-18,59.000000,59.720001,57.099998,58.529999,51.760307,15722100
2016-01-25,58.540001,61.080002,56.750000,60.970001,53.918095,19204700
2016-02-01,61.000000,63.630001,60.820000,62.840000,55.571808,22781300
2016-02-08,62.230000,63.380001,60.410000,60.599998,53.590889,18788200
2016-02-15,60.919998,62.779999,60.330002,61.910000,55.241665,12698200
2016-02-22,62.009998,63.900002,61.419998,61.470001,54.849056,11033200
2016-02-29,61.470001,62.709999,60.150002,62.430000,55.705647,15818500
2016-03-07,62.410000,64.690002,62.169998,64.230003,57.311771,12000200
2016-03-14,63.889999,65.680000,63.720001,64.790001,57.811462,13501200
2016-03-21,64.389999,65.400002,64.019997,65.059998,58.052364,12751100
2016-03-28,65.389999,67.139999,64.820000,67.010002,59.792336,13610700
2016-04-04,67.070000,67.190002,64.980003,66.010002,58.900051,10061500
2016-04-11,66.050003,66.470001,65.410004,66.050003,58.935745,8466300
2016-04-18,66.050003,66.430000,62.009998,62.740002,55.982273,16617100
2016-04-25,62.680000,64.419998,61.419998,63.500000,56.660404,16417400
2016-05-02,63.599998,65.959999,63.410000,64.559998,57.606228,19039200
2016-05-09,64.620003,65.849998,64.320000,65.610001,59.050713,13499500
2016-05-16,65.430000,65.970001,62.610001,63.799999,57.421661,15247100
2016-05-23,63.799999,64.570000,62.910000,64.309998,57.880665,12606600
2016-05-30,64.220001,66.220001,64.029999,65.809998,59.230705,9492600
2016-06-06,65.930000,67.339996,65.449997,66.849998,60.166737,9270200
2016-06-13,66.919998,67.279999,65.949997,67.209999,60.490757,11862400
2016-06-20,67.110001,67.940002,65.839996,67.260002,60.535755,10743800
2016-06-27,67.169998,70.489998,67.040001,70.139999,63.127827,13395400
2016-07-04,70.290001,71.320000,69.449997,70.709999,63.640842,10605000
2016-07-11,70.430000,70.760002,69.150002,69.639999,62.677811,11674300
2016-07-18,69.730003,70.250000,68.699997,70.059998,63.055832,10500600
2016-07-25,70.080002,70.269997,68.250000,69.300003,62.371807,12650200
2016-08-01,68.870003,69.480003,67.629997,67.849998,61.066761,11094100
2016-08-08,67.440002,68.180000,66.989998,67.550003,60.796753,8410400
2016-08-15,67.709999,67.800003,65.080002,66.370003,60.231850,13185500
2016-08-22,66.559998,66.989998,64.629997,64.690002,58.707230,9946000
2016-08-29,64.870003,65.500000,64.070000,65.239998,59.206360,12957400
2016-09-05,65.510002,66.349998,63.619999,63.709999,57.817863,9595900
2016-09-12,63.680000,64.900002,63.560001,64.809998,58.816128,15683900
2016-09-19,65.000000,66.870003,64.809998,66.660004,60.495037,12411800
2016-09-26,66.660004,66.959999,63.750000,64.209999,58.271618,14276200
2016-10-03,64.040001,64.059998,61.720001,61.790001,56.075424,16766200
2016-10-10,61.970001,63.009998,61.279999,62.299999,56.538261,12386900
2016-10-17,62.500000,63.480000,62.200001,62.480000,56.701611,11411200
2016-10-24,62.759998,63.869999,62.480000,63.410000,57.545601,11120200
2016-10-31,63.590000,65.250000,61.919998,62.400002,56.629009,17137400
2016-11-07,62.630001,63.680000,58.570000,59.990002,54.441895,17822100
2016-11-14,59.590000,59.740002,58.160000,58.439999,53.534702,18415700
2016-11-21,58.619999,59.950001,58.599998,59.720001,54.707264,9977000
2016-11-28,60.000000,61.450001,57.889999,58.700001,53.772881,14659400
2016-12-05,58.430000,60.990002,57.900002,60.990002,55.870663,14394900
2016-12-12,60.980000,63.410000,60.880001,62.810001,57.537903,15374700
2016-12-19,63.110001,63.529999,62.480000,63.169998,57.867672,9331200
2016-12-26,62.970001,63.419998,62.299999,62.959999,57.675301,5933400
2017-01-02,63.009998,63.430000,62.349998,63.139999,57.840199,9725700
2017-01-09,62.959999,63.400002,61.820000,63.230000,57.922638,11992100
2017-01-16,63.450001,64.029999,62.490002,62.910000,57.629494,8231900
2017-01-23,62.910000,63.139999,62.139999,62.970001,57.684467,10758800
2017-01-30,63.110001,64.339996,62.779999,64.029999,58.655491,11847700
2017-02-06,64.250000,64.410004,63.310001,63.950001,58.582203,10058000
2017-02-13,63.970001,64.129997,62.689999,64.110001,59.275822,10321400
2017-02-20,63.980000,67.220001,63.750000,67.150002,62.086586,10903900
