Date,Open,High,Low,Close,Adj Close,Volume
2018-03-26,51.939999,52.430000,50.049999,51.959999,51.273357,13402800
2018-04-02,51.770000,53.080002,48.959999,50.290001,49.625427,19367600
2018-04-09,50.500000,50.860001,45.369999,45.869999,45.263836,39552900
2018-04-16,46.130001,48.380001,45.619999,46.779999,46.161812,31752100
2018-04-23,46.849998,47.189999,40.650002,43.400002,42.826481,43496100
2018-04-30,43.500000,43.810001,41.540001,42.860001,42.293613,28369900
2018-05-07,42.919998,44.009998,41.470001,42.599998,42.037052,35369600
2018-05-14,42.750000,44.910000,41.599998,43.380001,42.906853,28155000
2018-05-21,43.740002,45.820000,42.270000,44.910000,44.420162,26090300
2018-05-28,44.599998,45.150002,42.660000,44.000000,43.520092,24002100
2018-06-04,44.040001,45.020000,42.880001,43.110001,42.639797,27165000
2018-06-11,43.250000,44.930000,42.320000,42.770000,42.303505,28685600
2018-06-18,42.630001,42.680000,41.020000,41.349998,40.898991,30018400
2018-06-25,41.090000,41.270000,37.060001,37.959999,37.545967,34497200
2018-07-02,37.740002,38.400002,36.759998,38.090000,37.674553,18885300
2018-07-09,38.209999,39.410000,35.639999,37.119999,36.715130,57390700
2018-07-16,37.259998,39.200001,36.930000,37.880001,37.466839,32218100
2018-07-23,37.650002,40.860001,37.040001,39.689999,39.257099,39726100
2018-07-30,39.880001,40.290001,37.349998,38.419998,38.000950,28483800
2018-08-06,38.259998,38.860001,36.450001,37.259998,36.853603,24834600
2018-08-13,37.290001,38.459999,36.419998,37.790001,37.475365,25765400
2018-08-20,38.040001,40.709999,37.990002,38.820000,38.496788,29207400
2018-08-27,39.020000,41.040001,39.020000,40.480000,40.142967,30878700
2018-09-03,40.320000,41.369999,38.150002,38.430000,38.110035,28655000
2018-09-10,38.660000,40.400002,38.490002,39.740002,39.409130,23042000
2018-09-17,39.700001,43.889999,39.650002,43.599998,43.236984,35643400
2018-09-24,43.270000,43.299999,40.270000,41.330002,40.985893,29158200
2018-10-01,41.410000,41.750000,36.209999,36.439999,36.136604,36249500
2018-10-08,36.439999,36.849998,30.750000,30.910000,30.652645,78101900
2018-10-15,31.000000,35.400002,30.820000,32.040001,31.773239,60723800
2018-10-22,32.270000,33.330002,30.240000,32.459999,32.189739,65202400
2018-10-29,33.139999,37.459999,31.950001,36.330002,36.027523,53288200
2018-11-05,36.349998,37.389999,34.840000,36.220001,35.918438,47265200
2018-11-12,36.310001,38.590000,35.779999,36.750000,36.544613,45285700
2018-11-19,36.759998,38.270000,34.860001,37.950001,37.737907,31303400
2018-11-26,38.299999,40.200001,37.700001,40.160000,39.935555,39213700
2018-12-03,40.570000,40.580002,33.380001,33.570000,33.382385,42652100
2018-12-10,33.669998,34.810001,32.080002,32.410000,32.228870,43093300
2018-12-17,32.299999,33.980000,30.650000,30.780001,30.607979,46116400
2018-12-24,30.510000,32.599998,29.590000,31.830000,31.652109,28654000
2018-12-31,32.090000,32.650002,28.809999,32.040001,31.860937,36753200
2019-01-07,31.990000,33.650002,29.780001,31.799999,31.622278,47924200
2019-01-14,31.400000,34.040001,30.700001,33.970001,33.780151,34398400
2019-01-21,33.759998,35.500000,31.389999,34.980000,34.784504,60258500
2019-01-28,34.529999,37.080002,34.500000,36.110001,35.908192,45341900
2019-02-04,36.160000,37.230000,35.389999,36.000000,35.798801,31725900
2019-02-11,36.080002,37.169998,34.959999,35.049999,34.949135,33195600
2019-02-18,35.029999,35.900002,34.770000,35.490002,35.387871,24700000
2019-02-25,35.750000,36.730000,34.369999,34.639999,34.540314,40873600
2019-03-04,34.759998,34.889999,31.370001,31.910000,31.818172,33805500
2019-03-11,31.639999,32.470001,30.879999,31.430000,31.339554,47024000
2019-03-18,31.500000,32.119999,30.530001,30.570000,30.482029,33121400
2019-03-25,30.530001,31.889999,29.969999,31.760000,31.668604,29830300
2019-04-01,31.980000,34.400002,31.700001,34.060001,33.961987,39248700
2019-04-08,33.639999,35.240002,32.599998,34.689999,34.590172,33461300
2019-04-15,34.650002,35.240002,33.590000,34.369999,34.271091,17979300
2019-04-22,34.099998,34.490002,32.099998,33.060001,32.964863,26733400
2019-04-29,33.509998,34.900002,33.310001,34.790001,34.689884,26246100
2019-05-06,34.250000,34.770000,32.939999,33.990002,33.892189,24938600
2019-05-13,33.160000,33.200001,31.549999,31.740000,31.740000,26554700
2019-05-17,32.029999,32.360001,31.694099,31.740000,31.740000,4751627
