Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,null,null,null,null,null,null
2015-05-18,160.350006,172.649994,159.389999,171.940002,171.940002,10566800
2015-05-25,171.800003,171.940002,162.270004,163.839996,163.839996,6542100
2015-06-01,165.300003,166.000000,157.429993,160.259995,160.259995,8353200
2015-06-08,159.869995,172.910004,157.130005,169.039993,169.039993,8249800
2015-06-15,169.949997,186.490005,168.169998,184.399994,184.399994,16615200
2015-06-22,185.000000,191.000000,181.860001,184.449997,184.449997,13037800
2015-06-29,183.250000,185.250000,175.830002,185.220001,185.220001,8343800
2015-07-06,183.399994,193.000000,182.910004,192.529999,192.529999,7644200
2015-07-13,193.410004,208.830002,193.410004,204.300003,204.300003,9983300
2015-07-20,205.539993,208.880005,199.919998,200.990005,200.990005,5654300
2015-07-27,200.529999,205.289993,189.399994,197.440002,197.440002,9675100
2015-08-03,196.880005,200.970001,185.000000,189.619995,189.619995,5538600
2015-08-10,191.500000,193.910004,182.300003,186.580002,186.580002,5890800
2015-08-17,186.750000,191.520004,173.740005,173.809998,173.809998,6960600
2015-08-24,164.279999,180.000000,156.710007,178.860001,178.860001,11476000
2015-08-31,178.020004,180.259995,168.080002,171.979996,171.979996,9741200
2015-09-07,175.309998,180.199997,169.149994,171.929993,171.929993,5977600
2015-09-14,170.559998,172.570007,165.029999,166.580002,166.580002,10416100
2015-09-21,167.589996,168.250000,147.339996,149.250000,149.250000,10875900
2015-09-28,148.820007,166.220001,142.020004,166.070007,166.070007,13392700
2015-10-05,167.279999,168.190002,155.059998,161.080002,161.080002,9713300
2015-10-12,162.110001,163.279999,150.690002,160.720001,160.720001,7968200
2015-10-19,160.050003,172.000000,155.619995,171.160004,171.160004,8106400
2015-10-26,172.009995,179.509995,166.630005,176.000000,176.000000,9116000
2015-11-02,177.240005,180.979996,169.229996,172.149994,172.149994,7040300
2015-11-09,171.630005,174.820007,164.580002,166.440002,166.440002,5474000
2015-11-16,166.869995,177.630005,164.619995,173.589996,173.589996,4574200
2015-11-23,173.210007,183.100006,172.679993,182.460007,182.460007,3417600
2015-11-30,181.990005,182.470001,167.020004,175.759995,175.759995,6408300
2015-12-07,177.000000,190.710007,176.639999,188.059998,188.059998,10424500
2015-12-14,187.809998,190.990005,182.130005,182.130005,182.130005,8193700
2015-12-21,183.789993,190.220001,182.089996,189.410004,189.410004,2675600
2015-12-28,188.160004,193.449997,187.860001,190.750000,190.750000,2826700
2016-01-04,187.009995,187.589996,167.759995,168.130005,168.130005,7882100
2016-01-11,169.600006,169.839996,155.279999,158.679993,158.679993,10434800
2016-01-18,162.589996,163.710007,149.649994,159.149994,159.149994,8269400
2016-01-25,158.649994,160.149994,141.160004,145.929993,145.929993,11094500
2016-02-01,144.179993,152.410004,130.509995,142.279999,142.279999,15727100
2016-02-08,138.020004,144.429993,134.000000,141.110001,141.110001,9335200
2016-02-15,143.100006,149.270004,140.419998,145.889999,145.889999,6884600
2016-02-22,147.789993,148.669998,135.759995,140.160004,140.160004,7102200
2016-02-29,138.910004,152.490005,138.910004,144.460007,144.460007,8260400
2016-03-07,143.160004,150.119995,135.009995,139.270004,139.270004,8580400
2016-03-14,139.149994,139.149994,124.160004,128.449997,128.449997,10754500
2016-03-21,128.380005,136.750000,128.070007,133.190002,133.190002,7259600
2016-03-28,133.949997,143.199997,129.610001,142.940002,142.940002,7581700
2016-04-04,143.479996,157.190002,143.089996,148.889999,148.889999,9437200
2016-04-11,150.000000,155.990005,146.929993,153.089996,153.089996,6925100
2016-04-18,153.759995,162.000000,152.429993,159.100006,159.100006,5004900
2016-04-25,158.860001,159.929993,137.399994,139.279999,139.279999,9503400
2016-05-02,140.070007,147.789993,138.500000,140.990005,140.990005,6847300
2016-05-09,141.589996,146.440002,136.679993,139.740005,139.740005,5282200
2016-05-16,139.190002,144.880005,137.639999,142.520004,142.520004,6384800
2016-05-23,142.419998,150.649994,141.729996,150.419998,150.419998,5540200
2016-05-30,151.070007,157.020004,149.800003,153.889999,153.889999,5131000
2016-06-06,154.020004,155.779999,134.020004,135.610001,135.610001,14348800
2016-06-13,135.720001,137.630005,124.800003,125.199997,125.199997,10952700
2016-06-20,128.330002,128.550003,110.559998,112.989998,112.989998,19282500
2016-06-27,113.629997,119.760002,111.019997,118.589996,118.589996,13483600
2016-07-04,117.349998,125.540001,116.000000,124.419998,124.419998,9205100
2016-07-11,126.029999,127.199997,123.239998,125.580002,125.580002,8664500
2016-07-18,125.620003,129.949997,123.139999,125.800003,125.800003,7800300
2016-07-25,125.709999,135.000000,125.339996,128.600006,128.600006,9610700
2016-08-01,128.869995,138.399994,128.759995,137.110001,137.110001,10937100
2016-08-08,137.139999,138.050003,131.309998,133.440002,133.440002,5398500
