Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,null,null,null,null,null,null
2015-05-18,38.200001,38.279999,37.459999,37.959999,33.218525,4502700
2015-05-25,37.980000,38.340000,37.520000,37.930000,33.192272,5681800
2015-06-01,38.000000,38.660000,36.520000,37.080002,32.448448,6024600
2015-06-08,37.160000,37.660000,36.580002,37.180000,32.535957,5448900
2015-06-15,37.150002,38.750000,36.849998,38.150002,33.384796,4722800
2015-06-22,38.250000,38.509998,36.880001,37.299999,32.640953,6077600
2015-06-29,37.290001,38.590000,36.790001,38.029999,33.279778,4458000
2015-07-06,37.849998,39.209999,37.770000,38.770000,33.927349,5446500
2015-07-13,39.110001,39.709999,38.340000,39.450001,34.522415,4147000
2015-07-20,39.320000,40.200001,39.270000,40.009998,35.012459,5926600
2015-07-27,39.980000,40.430000,39.040001,39.080002,34.198635,9656000
2015-08-03,39.259998,39.799999,38.450001,39.330002,34.417397,5156100
2015-08-10,39.410000,39.990002,39.020000,39.840000,34.863705,6402300
2015-08-17,39.860001,40.360001,38.490002,38.500000,33.946117,3977700
2015-08-24,37.369999,38.500000,35.520000,37.419998,32.993866,9116000
2015-08-31,37.400002,37.400002,34.709999,34.849998,30.727850,7591000
2015-09-07,35.290001,36.139999,34.810001,36.139999,31.865265,5263000
2015-09-14,36.230000,37.040001,34.820000,36.259998,31.971069,9680300
2015-09-21,36.240002,36.790001,35.709999,36.509998,32.191490,5775100
2015-09-28,36.349998,37.900002,35.599998,37.889999,33.408272,6491600
2015-10-05,38.000000,39.279999,37.730000,39.270000,34.625042,6847100
2015-10-12,39.320000,39.740002,38.599998,39.580002,34.898376,3838600
2015-10-19,39.500000,40.830002,39.389999,39.990002,35.259884,5302600
2015-10-26,40.080002,40.490002,39.160000,39.189999,34.554493,6322600
2015-11-02,39.169998,40.029999,36.750000,37.090000,32.702896,8446500
2015-11-09,36.590000,37.110001,35.900002,36.349998,32.050430,6564600
2015-11-16,36.160000,37.650002,35.880001,37.560001,33.117306,5261100
2015-11-23,37.500000,38.500000,37.049999,38.419998,34.157490,2878000
2015-11-30,38.459999,38.900002,37.430000,38.730000,34.433090,6352600
2015-12-07,38.560001,38.770000,37.169998,37.619999,33.446236,5703700
2015-12-14,37.520000,39.939999,37.340000,39.389999,35.019871,8162400
2015-12-21,39.639999,39.930000,39.180000,39.619999,35.224350,3388500
2015-12-28,39.619999,40.680000,39.470001,40.029999,35.588860,3427100
2016-01-04,39.470001,40.840000,39.119999,39.209999,34.859829,6271200
2016-01-11,39.290001,39.720001,37.009998,37.810001,33.615173,7784100
2016-01-18,38.160000,40.240002,36.509998,37.759998,33.570709,6575400
2016-01-25,37.720001,39.230000,37.490002,39.150002,34.806492,7549900
2016-02-01,38.869999,40.049999,36.830002,37.009998,32.903912,9574400
2016-02-08,36.950001,37.090000,34.970001,36.049999,32.050430,9550400
2016-02-15,36.360001,36.779999,35.830002,36.180000,32.166008,7229700
2016-02-22,36.419998,36.970001,35.459999,36.470001,32.718666,7660000
2016-02-29,36.400002,38.619999,36.380001,38.540001,34.575748,5049300
2016-03-07,38.270000,39.299999,38.049999,39.270000,35.230667,3739300
2016-03-14,39.169998,40.860001,38.880001,40.259998,36.118828,3929300
2016-03-21,40.189999,40.709999,39.939999,40.369999,36.217510,4044400
2016-03-28,40.470001,42.139999,40.200001,42.029999,37.706768,5017300
2016-04-04,42.020000,42.430000,41.529999,42.189999,37.850311,4940400
2016-04-11,42.060001,42.250000,39.450001,40.480000,36.316196,6726700
2016-04-18,40.430000,41.060001,39.450001,40.139999,36.011173,5147900
2016-04-25,40.029999,41.070000,39.410000,40.060001,35.939404,5687800
2016-05-02,40.169998,43.000000,40.110001,42.820000,38.415504,5343300
2016-05-09,42.910000,43.619999,41.900002,42.259998,37.913101,4462000
2016-05-16,42.369999,42.959999,41.029999,41.529999,37.258198,3791800
2016-05-23,41.639999,42.980000,41.189999,42.779999,38.683487,4702000
2016-05-30,42.869999,42.970001,40.700001,40.889999,36.974468,6510500
2016-06-06,40.820000,40.959999,39.139999,40.830002,36.920223,6281300
2016-06-13,40.919998,41.680000,40.730000,41.580002,37.598400,6504800
2016-06-20,41.840000,42.349998,40.869999,41.770000,37.770210,5263000
2016-06-27,41.610001,44.730000,41.310001,44.509998,40.247822,6875500
2016-07-04,44.580002,45.669998,44.410000,45.540001,41.179199,4449100
2016-07-11,45.689999,46.240002,45.150002,45.509998,41.152077,5659800
2016-07-18,45.400002,45.490002,44.639999,45.119999,40.799419,5819100
2016-07-25,45.209999,46.419998,43.450001,45.970001,41.568024,6126200
2016-08-01,45.720001,46.419998,44.709999,45.360001,41.016434,7310000
2016-08-08,45.380001,46.139999,44.580002,45.049999,40.736118,4782100
2016-08-15,45.099998,45.730000,43.459999,43.740002,39.551559,5722800
2016-08-22,43.759998,45.320000,43.500000,44.340000,40.392914,4688400
