Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,null,null,null,null,null,null
2015-05-18,63.279999,63.900002,61.200001,62.529999,57.228394,12825700
2015-05-25,61.630001,61.930000,58.830002,59.840000,54.766479,14147900
2015-06-01,59.889999,60.029999,57.830002,59.349998,54.318012,16897600
2015-06-08,59.009998,59.610001,57.490002,58.180000,53.247215,16709000
2015-06-15,57.560001,60.130001,56.060001,56.540001,51.746262,15405000
2015-06-22,56.750000,59.400002,56.200001,58.480000,53.521770,16781300
2015-06-29,57.430000,58.849998,55.820000,56.779999,51.965916,11743400
2015-07-06,55.660000,56.689999,52.790001,52.939999,48.451485,15102000
2015-07-13,52.900002,54.529999,50.570000,50.639999,46.346493,17829000
2015-07-20,50.299999,50.540001,45.029999,45.080002,41.257889,24943900
2015-07-27,44.279999,47.590000,43.840000,45.860001,42.179996,30133300
2015-08-03,45.049999,47.310001,43.040001,46.110001,42.409939,30274000
2015-08-10,46.599998,49.680000,46.330002,47.000000,43.228519,34939100
2015-08-17,46.810001,48.430000,43.139999,43.230000,39.761040,20176100
2015-08-24,40.669998,45.400002,38.400002,44.860001,41.260239,35274000
2015-08-31,44.090000,45.669998,41.209999,42.500000,39.089619,27578900
2015-09-07,43.110001,44.540001,39.279999,40.200001,36.974182,24616300
2015-09-14,40.099998,43.779999,39.130001,39.650002,36.468319,36533900
2015-09-21,40.020000,40.230000,36.540001,38.200001,35.134670,24989400
2015-09-28,37.630001,42.810001,35.790001,42.610001,39.190796,31454100
2015-10-05,43.099998,47.980000,42.830002,46.470001,42.741051,26848000
2015-10-12,46.560001,47.099998,43.619999,46.520000,42.787037,21523600
2015-10-19,45.820000,46.790001,44.820000,46.490002,42.759445,18881700
2015-10-26,46.349998,47.799999,42.639999,47.130001,43.588482,21895000
2015-11-02,46.740002,50.939999,46.549999,47.669998,44.087910,26346800
2015-11-09,53.500000,56.310001,47.299999,48.970001,45.290226,44067200
2015-11-16,49.099998,51.110001,48.279999,49.099998,45.410446,16380900
2015-11-23,48.849998,51.439999,48.380001,49.419998,45.706402,11502100
2015-11-30,49.759998,49.990002,43.740002,45.790001,42.349178,18765400
2015-12-07,44.730000,46.540001,42.680000,42.919998,39.694836,27885400
