Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,null,null,null,null,null,null
2015-05-18,61.820000,62.990002,60.990002,61.259998,59.270771,2550900
2015-05-25,61.220001,62.970001,60.660000,62.439999,60.412460,1708600
2015-06-01,62.470001,63.040001,61.110001,61.900002,59.890003,1625400
2015-06-08,61.730000,62.250000,60.730000,61.099998,59.115967,1604900
2015-06-15,60.849998,62.009998,60.209999,61.669998,59.764408,2086800
2015-06-22,62.000000,62.799999,61.529999,61.630001,59.725639,1696400
2015-06-29,61.509998,61.639999,59.639999,59.770000,57.923111,2064300
2015-07-06,59.480000,60.439999,58.430000,60.270000,58.407665,3041400
2015-07-13,60.750000,61.939999,60.389999,61.389999,59.493057,2556400
2015-07-20,61.410000,61.860001,60.669998,61.430000,59.531826,2342500
2015-07-27,61.130001,66.050003,60.610001,63.220001,61.266506,4868100
2015-08-03,63.220001,63.669998,61.849998,62.669998,60.733505,2350700
2015-08-10,63.049999,63.630001,61.900002,63.599998,61.634766,1500400
2015-08-17,63.560001,64.860001,60.369999,60.380001,58.514271,2674400
2015-08-24,56.880001,60.799999,54.340000,60.270000,58.407665,4605300
2015-08-31,59.959999,60.450001,57.169998,58.720001,56.905560,2490400
2015-09-07,59.689999,61.189999,59.110001,60.630001,58.756546,1611000
2015-09-14,60.439999,62.820000,60.160000,61.119999,59.231388,2510000
2015-09-21,61.450001,61.930000,59.450001,59.639999,57.892616,2140900
2015-09-28,59.380001,59.380001,55.619999,58.080002,56.378326,3295600
2015-10-05,58.450001,60.430000,58.360001,59.669998,57.921726,2752100
2015-10-12,59.689999,60.950001,58.259998,60.320000,58.552696,3025400
2015-10-19,60.029999,64.430000,59.439999,63.730000,61.862785,4147600
2015-10-26,63.770000,67.500000,62.639999,65.169998,63.260582,5436700
2015-11-02,65.180000,66.839996,63.270000,64.269997,62.386955,4862500
2015-11-09,64.220001,65.099998,62.770000,63.689999,61.823948,4058200
2015-11-16,63.990002,67.000000,63.590000,66.510002,64.561340,6762600
2015-11-23,66.639999,67.279999,64.540001,67.129997,65.163155,2675400
2015-11-30,67.269997,68.080002,65.410004,67.120003,65.153458,4093000
2015-12-07,66.970001,67.150002,64.430000,64.589996,62.697586,2666100
2015-12-14,64.529999,66.660004,63.639999,64.650002,62.755836,4200100
2015-12-21,65.000000,65.940002,64.379997,65.610001,63.786453,1330500
2015-12-28,65.449997,67.540001,65.120003,65.919998,64.087837,1399900
2016-01-04,64.879997,65.400002,59.619999,59.770000,58.108776,3165400
2016-01-11,60.020000,60.939999,56.660000,58.680000,57.049065,3758100
2016-01-18,60.049999,60.209999,55.529999,59.959999,58.293491,4594700
2016-01-25,59.689999,60.650002,58.759998,60.560001,58.876812,3810300
2016-02-01,60.000000,60.970001,56.009998,56.270000,54.706047,5265600
2016-02-08,55.380001,58.869999,52.950001,57.500000,55.901863,9228900
2016-02-15,58.380001,59.549999,56.880001,58.759998,57.126839,5836400
2016-02-22,58.759998,64.500000,58.759998,63.880001,62.104542,4407000
2016-02-29,63.919998,65.000000,62.939999,63.939999,62.162872,4474800
2016-03-07,63.590000,64.110001,62.430000,63.750000,61.978146,3383900
2016-03-14,63.230000,65.360001,63.029999,64.559998,62.765633,2981300
2016-03-21,64.260002,64.739998,62.689999,63.139999,61.500874,2140800
2016-03-28,63.330002,65.500000,62.930000,65.379997,63.682720,2828700
2016-04-04,65.370003,66.279999,63.770000,64.059998,62.396992,3953100
2016-04-11,64.550003,64.720001,63.130001,63.770000,62.114525,2699800
2016-04-18,63.509998,64.589996,63.139999,64.239998,62.572315,2041300
