Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,null,null,null,null,null,null
2015-05-18,78.690002,80.739998,78.400002,80.040001,80.040001,10723800
2015-05-25,79.910004,80.419998,78.839996,79.089996,79.089996,8282200
2015-06-01,79.500000,80.379997,78.379997,78.860001,78.860001,8778300
2015-06-08,78.900002,80.290001,76.949997,79.860001,79.860001,9211400
2015-06-15,79.169998,80.430000,77.739998,79.699997,79.699997,19517500
2015-06-22,80.000000,84.360001,79.849998,82.739998,82.739998,24053200
2015-06-29,81.220001,82.339996,80.379997,80.750000,80.750000,13291900
2015-07-06,80.019997,81.669998,78.940002,80.589996,80.589996,15623400
2015-07-13,81.089996,82.730003,80.820000,82.099998,82.099998,16701000
2015-07-20,82.000000,82.190002,80.480003,80.980003,80.980003,14668200
2015-07-27,80.529999,82.820000,79.129997,81.989998,81.989998,12587800
2015-08-03,82.180000,84.120003,80.699997,82.690002,82.690002,9484400
2015-08-10,83.389999,86.379997,82.080002,86.120003,86.120003,11828100
2015-08-17,86.000000,87.250000,78.870003,78.870003,78.870003,15633600
2015-08-24,75.000000,79.449997,71.330002,79.400002,79.400002,27161100
2015-08-31,79.379997,79.699997,75.540001,76.889999,76.889999,14841100
2015-09-07,78.639999,81.510002,77.940002,79.190002,79.190002,11573900
2015-09-14,79.349998,84.949997,78.160004,81.250000,81.250000,29384500
2015-09-21,81.419998,85.989998,81.419998,83.129997,83.129997,23464500
2015-09-28,82.879997,84.010002,79.089996,83.989998,83.989998,16998700
2015-10-05,84.800003,86.309998,79.019997,83.820000,83.820000,30712800
2015-10-12,83.660004,89.040001,83.230003,88.669998,88.669998,16804600
2015-10-19,88.150002,89.440002,85.870003,87.860001,87.860001,19208600
2015-10-26,87.910004,89.699997,87.510002,88.660004,88.660004,11900600
2015-11-02,89.029999,91.870003,88.470001,90.690002,90.690002,10718700
2015-11-09,90.239998,91.879997,88.800003,89.019997,89.019997,10300500
2015-11-16,89.660004,92.500000,88.000000,91.809998,91.809998,9937500
2015-11-23,91.820000,92.570000,90.089996,92.169998,92.169998,5367400
2015-11-30,92.410004,92.849998,89.730003,92.580002,92.580002,11235100
2015-12-07,92.559998,93.650002,88.510002,91.419998,91.419998,23614100
2015-12-14,91.709999,96.419998,91.019997,91.309998,91.309998,18881700
2015-12-21,92.160004,95.190002,90.809998,94.300003,94.300003,6662100
2015-12-28,93.790001,96.019997,93.230003,93.940002,93.940002,4759500
2016-01-04,91.769997,92.849998,87.629997,87.849998,87.849998,11470300
2016-01-11,88.070000,91.440002,86.820000,89.169998,89.169998,16161200
2016-01-18,90.290001,91.400002,84.669998,89.629997,89.629997,17036600
2016-01-25,88.389999,89.260002,82.699997,89.129997,89.129997,19756300
2016-02-01,88.160004,90.239998,77.830002,79.199997,79.199997,23201100
2016-02-08,77.400002,78.330002,71.269997,76.669998,76.669998,35379500
2016-02-15,77.129997,82.820000,77.129997,80.870003,80.870003,16699800
2016-02-22,82.089996,87.480003,80.930000,86.599998,86.599998,16238600
2016-02-29,86.010002,88.550003,84.589996,86.180000,86.180000,15708400
2016-03-07,85.580002,86.519997,83.169998,86.000000,86.000000,15157600
2016-03-14,86.110001,98.000000,85.839996,93.419998,93.419998,29491800
2016-03-21,92.690002,93.419998,91.250000,92.519997,92.519997,15167500
2016-03-28,92.680000,95.470001,91.760002,95.160004,95.160004,23871500
2016-04-04,95.419998,96.279999,93.190002,94.070000,94.070000,12007400
2016-04-11,94.430000,95.220001,92.220001,95.160004,95.160004,10248900
2016-04-18,94.750000,97.690002,93.760002,94.790001,94.790001,13256700
2016-04-25,94.379997,96.300003,92.320000,94.220001,94.220001,12210600
2016-05-02,94.290001,94.989998,92.550003,94.300003,94.300003,9212500
2016-05-09,94.000000,97.260002,93.870003,95.970001,95.970001,8203600
2016-05-16,95.910004,97.760002,95.250000,96.879997,96.879997,11414800
2016-05-23,96.709999,100.330002,96.500000,100.139999,100.139999,9604300
2016-05-30,100.139999,100.559998,97.889999,98.699997,98.699997,9321800
2016-06-06,99.160004,99.669998,96.750000,97.089996,97.089996,9091600
2016-06-13,96.870003,98.089996,95.360001,95.580002,95.580002,12945200
2016-06-20,97.099998,99.919998,92.040001,92.199997,92.199997,29228500
2016-06-27,91.360001,97.139999,90.349998,95.320000,95.320000,16757000
2016-07-04,94.550003,96.860001,94.059998,96.790001,96.790001,7405000
2016-07-11,96.980003,98.400002,96.699997,97.830002,97.830002,8841400
2016-07-18,97.739998,98.889999,96.080002,98.059998,98.059998,9576000
2016-07-25,97.750000,98.610001,96.879997,97.860001,97.860001,9772100
2016-08-01,97.750000,99.080002,95.419998,99.040001,99.040001,9111400
2016-08-08,98.860001,101.930000,98.300003,101.040001,101.040001,8751400
2016-08-15,101.379997,101.629997,99.449997,100.320000,100.320000,9085700
2016-08-22,100.320000,102.750000,99.919998,102.059998,102.059998,6443200
2016-08-29,101.849998,104.160004,101.400002,103.570000,103.570000,7974900
2016-09-05,103.330002,103.739998,99.379997,99.379997,99.379997,8459800
2016-09-12,99.180000,100.500000,97.870003,98.930000,98.930000,15501100
2016-09-19,99.209999,108.500000,99.019997,107.470001,107.470001,23212000
2016-09-26,106.910004,109.760002,106.529999,108.540001,108.540001,14768400
2016-10-03,108.410004,109.330002,107.599998,108.639999,108.639999,7806300
2016-10-10,109.150002,110.129997,106.529999,107.839996,107.839996,8572800
2016-10-17,108.000000,109.379997,107.389999,109.029999,109.029999,7385200
2016-10-24,109.629997,111.089996,106.690002,107.599998,107.599998,9676500
2016-10-31,108.019997,108.290001,105.570000,106.199997,106.199997,12024600
2016-11-07,107.660004,109.160004,101.660004,103.680000,103.680000,19968700
2016-11-14,104.120003,106.800003,101.769997,105.019997,105.019997,13024500
2016-11-21,105.559998,106.360001,103.900002,105.019997,105.019997,6581400
2016-11-28,104.809998,105.980003,98.000000,99.730003,99.730003,15941200
2016-12-05,100.459999,104.500000,100.160004,104.309998,104.309998,12200700
2016-12-12,104.620003,107.800003,101.910004,103.550003,103.550003,23888800
2016-12-19,103.570000,106.080002,103.410004,105.019997,105.019997,11050600
2016-12-26,105.000000,105.900002,102.470001,102.949997,102.949997,5981600
2017-01-02,103.430000,108.430000,102.809998,108.300003,108.300003,9119600
