Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,null,null,null,null,null,null
2015-05-18,63.230000,67.470001,63.029999,67.099998,61.009632,22124200
2015-05-25,66.949997,68.750000,65.940002,67.959999,61.791573,10050200
2015-06-01,68.410004,68.970001,66.410004,67.370003,61.623859,9436200
2015-06-08,67.430000,67.879997,65.269997,66.260002,60.608543,10203500
2015-06-15,65.750000,68.629997,65.370003,67.910004,62.117805,10416500
2015-06-22,68.339996,68.599998,65.260002,65.800003,60.187767,11983100
2015-06-29,65.410004,66.279999,63.820000,64.379997,58.888885,8624400
2015-07-06,63.849998,64.309998,60.880001,61.509998,56.263676,12524700
2015-07-13,62.060001,63.250000,61.650002,62.459999,57.132645,9166900
2015-07-20,62.610001,62.730000,57.160000,58.490002,53.501259,14488800
2015-07-27,58.220001,59.560001,57.529999,58.330002,53.354904,11083900
2015-08-03,58.430000,60.840000,58.000000,59.610001,54.525730,12502900
2015-08-10,59.950001,61.230000,58.270000,58.840000,53.821404,9649900
2015-08-17,58.470001,60.820000,53.029999,53.779999,49.192986,27263400
2015-08-24,51.490002,56.990002,50.560001,56.450001,51.635242,24658000
2015-08-31,56.320000,56.410000,53.230000,53.959999,49.750832,12312300
2015-09-07,55.990002,58.650002,55.310001,56.349998,51.954403,12057700
2015-09-14,57.279999,58.959999,56.209999,56.669998,52.249435,14578500
2015-09-21,56.880001,57.380001,52.480000,54.439999,50.193394,13255900
2015-09-28,54.270000,56.540001,53.130001,55.689999,51.345882,15372300
2015-10-05,56.180000,58.060001,55.919998,56.689999,52.267883,14610000
2015-10-12,56.779999,64.160004,55.959999,60.189999,55.494865,23788100
2015-10-19,59.939999,64.110001,59.529999,63.619999,58.657303,14160700
2015-10-26,63.250000,63.389999,59.270000,60.119999,55.430321,13222200
2015-11-02,60.189999,61.980000,59.830002,61.700001,56.887081,7430700
2015-11-09,61.529999,61.549999,57.799999,58.130001,53.595558,8989900
2015-11-16,58.080002,60.830002,57.779999,59.419998,54.784924,12555400
2015-11-23,58.900002,61.360001,56.500000,60.450001,55.734585,18482700
2015-11-30,60.389999,62.400002,56.770000,59.209999,54.591312,17544200
2015-12-07,59.220001,59.490002,56.290001,56.930000,52.832397,14304500
2015-12-14,56.880001,57.869999,55.119999,55.169998,51.199070,16527900
2015-12-21,55.830002,57.000000,55.349998,56.799999,52.711750,4588100
2015-12-28,56.669998,57.750000,55.320000,55.320000,51.338272,5420900
2016-01-04,54.240002,54.840000,49.980000,49.980000,46.382626,18086300
2016-01-11,51.040001,52.349998,47.240002,49.820000,46.234150,20149300
2016-01-18,50.330002,51.759998,48.490002,51.380001,47.681862,14516400
2016-01-25,51.270000,53.939999,50.770000,53.860001,49.983360,13818400
2016-02-01,53.380001,53.700001,49.560001,49.820000,46.234150,12140900
2016-02-08,49.250000,50.130001,48.169998,49.639999,46.067108,14112400
2016-02-15,49.790001,53.980000,49.790001,52.099998,48.350037,13189700
2016-02-22,52.669998,53.619999,50.099998,53.439999,49.593594,10430500
