Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,null,null,null,null,null,null
2015-05-18,99.629997,103.330002,99.400002,102.889999,98.028893,6718100
2015-05-25,102.379997,103.400002,101.180000,101.220001,96.437790,5109400
2015-06-01,101.470001,102.199997,100.089996,100.970001,96.199600,4477900
2015-06-08,100.720001,103.410004,100.379997,102.230003,97.400070,4626700
2015-06-15,101.430000,104.699997,101.330002,102.989998,98.124161,5535400
2015-06-22,103.440002,104.139999,102.580002,102.750000,97.895508,5561100
2015-06-29,102.000000,102.330002,99.150002,99.510002,94.808578,5554600
2015-07-06,98.540001,102.129997,98.330002,101.779999,96.971336,5436100
2015-07-13,102.570000,102.910004,101.559998,102.410004,97.571579,3494500
2015-07-20,102.360001,102.970001,101.209999,101.279999,96.494965,3463800
2015-07-27,100.970001,103.379997,100.379997,100.769997,96.009048,4466600
2015-08-03,100.790001,102.500000,98.339996,101.320000,96.818161,5566700
2015-08-10,102.220001,103.120003,99.580002,101.300003,96.799057,4908800
2015-08-17,100.750000,102.830002,96.500000,96.529999,92.240990,5544600
2015-08-24,91.830002,95.620003,89.269997,93.540001,89.383850,9942600
2015-08-31,92.949997,93.800003,89.589996,90.290001,86.278252,7649900
2015-09-07,91.419998,93.699997,90.419998,91.320000,87.262474,6441700
2015-09-14,91.320000,93.669998,89.000000,89.309998,85.341789,8053500
2015-09-21,90.169998,90.889999,87.750000,90.019997,86.020248,6825900
2015-09-28,89.300003,90.059998,86.379997,89.779999,85.790909,7636600
2015-10-05,90.290001,92.330002,89.919998,91.290001,87.233818,4792600
2015-10-12,91.160004,92.290001,89.919998,91.620003,87.549156,5278600
2015-10-19,91.570000,93.339996,90.099998,92.489998,88.380486,6701100
2015-10-26,92.669998,94.930000,91.559998,93.309998,89.164063,5970600
2015-11-02,93.370003,95.750000,92.919998,93.570000,89.696381,9460300
2015-11-09,93.400002,94.050003,91.750000,93.099998,89.245842,5411500
2015-11-16,92.769997,95.349998,92.389999,94.860001,90.932991,7464600
2015-11-23,94.860001,95.269997,93.739998,94.650002,90.731682,2563000
2015-11-30,94.320000,96.690002,93.150002,96.650002,92.648880,5086200
2015-12-07,96.190002,96.900002,92.300003,93.300003,89.437569,6130200
2015-12-14,93.589996,97.790001,90.809998,90.989998,87.223190,10926900
2015-12-21,91.470001,92.529999,89.199997,92.050003,88.239326,4062900
2015-12-28,91.739998,94.160004,91.230003,92.209999,88.392693,3034300
2016-01-04,90.709999,91.449997,86.830002,87.019997,83.417534,7599300
2016-01-11,87.529999,88.089996,85.089996,86.089996,82.526039,6309900
2016-01-18,86.760002,87.080002,83.830002,86.410004,82.832802,4510300
2016-01-25,86.190002,87.989998,85.239998,87.830002,84.194016,6809100
2016-02-01,87.529999,92.889999,85.910004,92.870003,89.337334,6651500
2016-02-08,92.269997,94.980003,90.860001,93.800003,90.231956,8979500
2016-02-15,94.650002,95.580002,92.980003,93.580002,90.020317,6948600
2016-02-22,94.360001,96.500000,92.879997,95.760002,92.117409,7944200
2016-02-29,95.440002,99.459999,95.260002,98.930000,95.166817,7385700
2016-03-07,98.330002,100.589996,97.620003,100.480003,96.657860,5151100
2016-03-14,99.930000,102.580002,98.910004,101.470001,97.610199,9214600
2016-03-21,101.080002,102.230003,99.669998,101.129997,97.283127,9268900
2016-03-28,101.510002,105.010002,101.250000,104.870003,100.880859,7303300
2016-04-04,104.629997,105.239998,100.680000,101.309998,97.456284,6773900
2016-04-11,101.959999,104.400002,101.239998,104.300003,100.332542,3795000
2016-04-18,103.889999,106.169998,102.940002,103.230003,99.303238,4883700
2016-04-25,103.040001,105.370003,102.269997,105.120003,101.121346,5524300
2016-05-02,105.550003,106.779999,104.300003,104.779999,101.114166,5700600
2016-05-09,104.680000,106.419998,104.360001,105.809998,102.108154,4778700
2016-05-16,105.599998,106.639999,103.940002,105.389999,101.702835,4680100
2016-05-23,104.959999,109.000000,103.879997,108.629997,104.829475,5565800
2016-05-30,108.870003,109.650002,107.790001,108.720001,104.916336,5566000
2016-06-06,108.800003,110.040001,108.489998,109.370003,105.543587,5017400
2016-06-13,108.860001,109.480003,105.089996,106.860001,103.121414,7402400
2016-06-20,107.980003,109.019997,103.410004,104.010002,100.371124,8368600
2016-06-27,102.570000,110.169998,100.550003,109.769997,105.929611,7859400
2016-07-04,109.129997,109.760002,107.330002,109.570000,105.736595,3826200
2016-07-11,109.980003,111.599998,109.570000,110.839996,106.962158,3944900
2016-07-18,110.959999,111.129997,108.989998,110.559998,106.691956,3475700
2016-07-25,110.500000,111.220001,105.349998,107.070000,103.324066,5308200
2016-08-01,107.070000,110.919998,106.930000,110.650002,107.098709,5065600
2016-08-08,110.500000,110.830002,109.440002,109.610001,106.092094,3635300
2016-08-15,109.660004,110.000000,108.129997,108.559998,105.075783,3705400
2016-08-22,108.580002,111.199997,108.480003,110.029999,106.498611,2774500
2016-08-29,110.379997,112.150002,110.110001,112.099998,108.502159,3798800
2016-09-05,112.180000,112.500000,108.930000,108.930000,105.433914,2754700
2016-09-12,108.519997,111.379997,108.459999,109.400002,105.888824,3728300
2016-09-19,109.959999,113.779999,109.529999,112.150002,108.550568,4513500
2016-09-26,111.910004,112.949997,110.459999,112.489998,108.879662,3894400
2016-10-03,111.989998,113.699997,111.010002,112.500000,108.889320,3655100
2016-10-10,113.519997,113.750000,109.559998,110.690002,107.137421,4293500
2016-10-17,111.000000,111.230003,108.629997,109.550003,106.034027,3834200
2016-10-24,110.209999,112.809998,107.190002,111.300003,107.727844,5000000
2016-10-31,111.279999,111.519997,107.500000,107.790001,104.649033,4297500
2016-11-07,109.480003,113.620003,109.330002,110.489998,107.270340,7973800
2016-11-14,110.959999,112.180000,109.180000,111.959999,108.697510,5904300
2016-11-21,112.680000,113.970001,112.379997,113.809998,110.493599,3821200
2016-11-28,113.230003,114.500000,111.339996,111.620003,108.367416,6913300
2016-12-05,112.419998,116.589996,111.790001,113.029999,109.736328,7998800
2016-12-12,112.989998,113.699997,111.419998,112.089996,108.823723,6335900
2016-12-19,112.019997,113.139999,111.150002,112.889999,109.600418,3422200
2016-12-26,112.910004,113.059998,111.059998,111.529999,108.280022,1781400
2017-01-02,112.089996,114.839996,111.440002,114.349998,111.017868,3235700
