Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,null,null,null,null,null,null
2015-05-18,48.779999,49.430000,48.669998,49.029999,45.022327,19673300
2015-05-25,49.099998,49.380001,48.389999,48.599998,44.627464,22332100
2015-06-01,48.770000,49.200001,48.009998,48.450001,44.489727,21481200
2015-06-08,48.369999,49.250000,48.009998,48.669998,44.691738,24159500
2015-06-15,48.299999,50.160000,47.720001,49.889999,45.812019,29790200
2015-06-22,49.959999,50.470001,49.270000,49.970001,45.885479,22846100
2015-06-29,49.540001,49.849998,48.910000,49.410000,45.371254,15997500
2015-07-06,49.020000,50.240002,48.919998,49.930000,45.848751,28325800
2015-07-13,50.000000,50.380001,49.139999,49.900002,45.821201,25624700
2015-07-20,50.009998,51.740002,49.259998,51.049999,47.103622,34289900
2015-07-27,50.639999,51.240002,50.209999,50.689999,46.771446,23988300
2015-08-03,50.889999,51.009998,49.369999,50.110001,46.236286,22592100
2015-08-10,50.419998,51.169998,49.220001,50.230000,46.347008,20082200
2015-08-17,50.009998,50.599998,47.130001,47.130001,43.486660,27788700
2015-08-24,44.509998,46.110001,42.299999,46.020000,42.462460,69133500
2015-08-31,45.910000,46.630001,42.720001,43.070000,39.740509,37394400
2015-09-07,43.660000,44.509998,42.680000,43.410000,40.054222,23328100
2015-09-14,43.599998,45.150002,42.900002,43.330002,39.980408,30727700
2015-09-21,43.650002,43.820000,40.419998,40.860001,37.701347,35963000
2015-09-28,40.740002,41.410000,39.000000,41.380001,38.181152,56378500
2015-10-05,41.619999,41.980000,39.279999,41.889999,38.651722,49896400
2015-10-12,41.630001,42.270000,40.660000,42.220001,38.956215,31997500
2015-10-19,42.110001,43.860001,41.570000,43.599998,40.463142,42107400
2015-10-26,43.580002,45.340000,43.419998,44.799999,41.576805,32765000
2015-11-02,44.880001,45.720001,44.599998,45.630001,42.347099,27504000
2015-11-09,45.470001,45.869999,43.450001,43.959999,40.797245,28576600
2015-11-16,43.900002,46.380001,43.799999,46.009998,42.699753,31819200
2015-11-23,46.029999,46.099998,45.029999,45.419998,42.152199,13991100
2015-11-30,45.439999,45.720001,44.009998,45.299999,42.040836,31556500
2015-12-07,45.570000,45.750000,44.290001,44.360001,41.168461,26436900
2015-12-14,44.450001,46.220001,43.700001,43.700001,40.555946,38302600
2015-12-21,44.049999,45.299999,43.570000,45.099998,41.855225,15605900
2015-12-28,44.919998,46.029999,44.820000,44.910000,41.678894,15883900
2016-01-04,43.939999,44.049999,40.540001,40.669998,37.743946,41007800
2016-01-11,40.770000,41.689999,39.750000,40.540001,37.623299,38598600
2016-01-18,41.099998,41.320000,39.080002,40.029999,37.384434,38221300
2016-01-25,40.029999,41.490002,36.000000,37.849998,35.348507,60863100
2016-02-01,36.169998,38.730000,36.169998,37.410000,34.937592,41532100
2016-02-08,37.189999,38.180000,36.020000,37.130001,34.676090,37940500
2016-02-15,37.130001,38.889999,37.119999,38.529999,35.983574,25671900
2016-02-22,38.529999,39.880001,37.970001,39.520000,36.908138,34492200
2016-02-29,39.340000,39.840000,38.090000,39.180000,36.590614,46519100
2016-03-07,39.000000,40.450001,38.820000,40.369999,37.701962,40359300
2016-03-14,40.310001,40.939999,39.529999,40.790001,38.094204,32643800
2016-03-21,40.580002,41.340000,40.340000,40.750000,38.056854,19055700
2016-03-28,40.770000,42.259998,40.610001,42.189999,39.401688,19971700
2016-04-04,42.340000,43.160000,41.889999,42.369999,39.569786,27070700
2016-04-11,42.470001,43.660000,42.360001,43.410000,40.541046,19894600
2016-04-18,43.180000,44.580002,43.180000,44.080002,41.418266,31610900
2016-04-25,44.009998,44.250000,38.580002,38.900002,36.551052,97719100
2016-05-02,38.849998,39.119999,37.709999,37.970001,35.677208,81440100
2016-05-09,38.110001,38.580002,37.470001,37.599998,35.329552,52234500
2016-05-16,37.599998,38.410000,36.889999,37.599998,35.329552,45205800
2016-05-23,37.720001,39.400002,37.270000,39.299999,36.926895,56694200
2016-05-30,39.330002,39.669998,39.020000,39.180000,36.814140,51040100
2016-06-06,39.250000,39.380001,38.230000,38.400002,36.081245,46513000
2016-06-13,38.320000,38.549999,36.880001,37.389999,35.132229,48605200
2016-06-20,37.880001,39.630001,37.700001,37.910000,35.620831,54697000
2016-06-27,37.509998,39.709999,36.759998,39.540001,37.152409,46877900
2016-07-04,39.310001,42.270000,39.209999,41.889999,39.360493,51890600
2016-07-11,42.029999,42.650002,41.849998,42.099998,39.557823,41944100
2016-07-18,42.049999,43.419998,41.599998,43.169998,40.813065,51334400
2016-07-25,43.080002,45.160000,43.070000,44.750000,42.306805,67013400
2016-08-01,44.750000,45.790001,44.720001,45.259998,42.788963,43413200
2016-08-08,45.060001,45.410000,44.549999,45.040001,42.580971,32592500
2016-08-15,45.200001,45.230000,43.650002,44.240002,41.824654,38728200
